State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,27/02/2025,300,500,400,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,"Ref grade-1",05/02/2025,1400,1600,1500,156
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,23/02/2025,400,600,500,157
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,24/02/2025,400,600,500,157
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,26/02/2025,2000,2200,2100,152
Karnataka,Mysore,Santhesargur,Cotton,"Varalakshmi  (Ginned)","Ref grade-1",04/02/2025,8351,8404,8351,15
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,Basumathi,FAQ,12/02/2025,7000,15000,14000,3
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,"Broken Rice",FAQ,06/02/2025,2300,2800,2500,3
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,"Broken Rice",FAQ,24/02/2025,2800,2900,2800,3
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,Fine,FAQ,06/02/2025,5500,7000,6800,3
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,Fine,FAQ,24/02/2025,5450,6950,6200,3
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,Medium,FAQ,27/02/2025,4000,5600,4500,3
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,13/02/2025,2100,2300,2200,81
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,06/02/2025,2800,3000,2900,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,07/02/2025,3000,3200,3100,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,20/02/2025,2000,2200,2100,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,27/02/2025,2200,2400,2300,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly","Ref grade-1",04/02/2025,2500,2700,2600,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly","Ref grade-1",05/02/2025,2600,2800,2700,87
Karnataka,Mysore,Hunsur,Ginger(Green),"Green Ginger",FAQ,13/02/2025,1600,1600,1600,103
Karnataka,Mysore,Hunsur,Ginger(Green),"Green Ginger",FAQ,27/02/2025,1000,1400,1400,103
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,06/02/2025,2100,2300,2200,103
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,07/02/2025,2100,2300,2200,103
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,12/02/2025,1800,2000,1900,103
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,20/02/2025,1800,2000,1900,103
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,23/02/2025,1800,2000,1900,103
Karnataka,Mysore,Nanjangud,Ginger(Green),"Green Ginger",FAQ,24/02/2025,2000,2000,2000,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,07/02/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,13/02/2025,1500,1500,1500,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,17/02/2025,1500,1500,1500,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,26/02/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger","Ref grade-1",01/02/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger","Ref grade-1",02/02/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger","Ref grade-1",03/02/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger","Ref grade-1",04/02/2025,1400,1500,1450,103
Karnataka,Mysore,Santhesargur,Ginger(Green),"Green Ginger",FAQ,10/02/2025,1200,1300,1200,103
Karnataka,Mysore,Santhesargur,Ginger(Green),"Green Ginger",FAQ,15/02/2025,2000,2000,2000,103
Karnataka,Mysore,Hunsur,Paddy(Dhan)(Common),Paddy,"Ref grade-1",04/02/2025,2300,2350,2350,2
Karnataka,Mysore,"Mysore (Bandipalya)",Paddy(Dhan)(Common),Paddy,FAQ,24/02/2025,800,1921,1174,2
Karnataka,Mysore,Santhesargur,Paddy(Dhan)(Common),Paddy,FAQ,10/02/2025,2380,2500,2428,2
Karnataka,Mysore,Santhesargur,Paddy(Dhan)(Common),Paddy,FAQ,20/02/2025,1920,2700,2503,2
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,14/02/2025,6000,7000,7000,6
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,07/02/2025,100,300,200,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,14/02/2025,400,600,500,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,16/02/2025,300,600,500,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,21/02/2025,100,300,200,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,23/02/2025,100,300,200,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,27/02/2025,100,300,200,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd","Ref grade-1",05/02/2025,100,300,200,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,15/02/2025,2083,3333,2564,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,27/02/2025,1666,2083,1851,82
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,11/02/2025,800,1000,900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,13/02/2025,1000,1200,1100,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,14/02/2025,2300,2500,2400,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,21/02/2025,1000,1200,1100,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,26/02/2025,800,1000,900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,28/02/2025,800,1000,900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Seed","Tamarind Seed",FAQ,05/02/2025,2829,2829,2829,208
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Seed","Tamarind Seed",FAQ,14/02/2025,2690,2690,2690,208
Karnataka,Mysore,Santhesargur,"Banana - Green","Banana - Green",FAQ,10/01/2025,2500,2500,2500,90
Karnataka,Mysore,Santhesargur,"Banana - Green","Banana - Green",FAQ,13/01/2025,2500,2500,2500,90
Karnataka,Mysore,Santhesargur,"Banana - Green","Banana - Green",FAQ,18/01/2025,2500,2500,2500,90
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,02/01/2025,1100,1300,1200,78
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,30/01/2025,1400,1600,1500,78
Karnataka,Mysore,Nanjangud,Tomato,Tomato,FAQ,03/01/2025,2564,2777,2564,78
Karnataka,Mysore,Nanjangud,Tomato,Tomato,FAQ,18/01/2025,1041,1515,1282,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,08/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,10/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,29/01/2025,1383,1383,1383,78
Karnataka,Mysore,"Mysore (Bandipalya)","Corriander seed","Coriander Seed",FAQ,25/01/2025,10000,11500,10200,108
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,09/01/2025,2800,3000,2900,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,24/01/2025,3400,3600,3500,87
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,28/01/2025,3300,3500,3400,87
Karnataka,Mysore,"Mysore (Bandipalya)",Thondekai,Thondekai,FAQ,03/01/2025,4300,4500,4400,162
Karnataka,Mysore,"Mysore (Bandipalya)",Thondekai,Thondekai,FAQ,22/01/2025,1500,1700,1600,162
Karnataka,Mysore,Nanjangud,Thondekai,Thondekai,FAQ,04/01/2025,2083,2777,2380,162
Karnataka,Mysore,Nanjangud,Thondekai,Thondekai,FAQ,15/01/2025,2564,3030,2777,162
Karnataka,Mysore,Nanjangud,Thondekai,Thondekai,FAQ,22/01/2025,2380,3030,2777,162
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,02/01/2025,3000,3200,3100,160
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,03/01/2025,3000,3200,3100,160
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,06/01/2025,3000,3200,3100,160
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,07/01/2025,3000,3200,3100,160
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,15/01/2025,2300,2500,2400,160
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)",FAQ,08/01/2025,4500,6000,5000,94
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)","Ref grade-1",31/01/2025,4000,4500,4300,94
Karnataka,Mysore,Nanjangud,Beans,"Beans (Whole)",FAQ,15/01/2025,3333,4160,3703,94
Karnataka,Mysore,Nanjangud,Beans,"Beans (Whole)",FAQ,18/01/2025,2564,3333,3030,94
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",31/01/2025,2600,2800,2700,85
Karnataka,Mysore,Nanjangud,"Bhindi(Ladies Finger)",Bhindi,FAQ,15/01/2025,2564,3333,2777,85
Karnataka,Mysore,"Mysore (Bandipalya)",Drumstick,Drumstick,FAQ,07/01/2025,8000,10000,9000,168
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,02/01/2025,400,600,500,173
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,15/01/2025,500,700,600,173
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,28/01/2025,300,500,400,173
Karnataka,Mysore,"Mysore (Bandipalya)","Ground Nut Seed","Ground Nut Seed",FAQ,28/01/2025,10500,11000,10500,268
Karnataka,Mysore,"Mysore (Bandipalya)","Ground Nut Seed","Ground Nut Seed",FAQ,29/01/2025,10000,11000,10500,268
Karnataka,Mysore,"Mysore (Bandipalya)",Seemebadnekai,Seemebadanekai,FAQ,02/01/2025,1200,1400,1300,176
Karnataka,Mysore,"Mysore (Bandipalya)",Seemebadnekai,Seemebadanekai,FAQ,03/01/2025,1300,1500,1400,176
Karnataka,Mysore,"Mysore (Bandipalya)","Suvarna Gadde",Suvarnagadde,FAQ,09/01/2025,3800,4000,3900,178
Karnataka,Mysore,"Mysore (Bandipalya)","Suvarna Gadde",Suvarnagadde,FAQ,15/01/2025,3800,4000,3900,178
Karnataka,Mysore,"Mysore (Bandipalya)","Suvarna Gadde",Suvarnagadde,FAQ,27/01/2025,3800,4000,3900,178
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,20/01/2025,1300,1500,1400,157
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,30/01/2025,500,700,600,157
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,"Ref grade-1",31/01/2025,500,700,600,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,17/01/2025,2380,2777,2564,157
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,09/01/2025,1800,2000,1900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,15/01/2025,1600,1800,1700,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,20/01/2025,1100,1300,1200,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,27/01/2025,800,1000,900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,30/01/2025,800,1000,900,177
Karnataka,Mysore,Nanjangud,"Knool Khol","Knool Khol",FAQ,22/01/2025,2380,2777,2564,177
Karnataka,Mysore,"Mysore (Bandipalya)","Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,15/01/2025,10000,10500,10300,265
Karnataka,Mysore,Nanjangud,Sheep,"Sheep Small",FAQ,17/01/2025,7000,9000,8000,218
Karnataka,Mysore,"Mysore (Bandipalya)",Drumstick,Drumstick,FAQ,28/01/2025,9000,9500,9300,168
Karnataka,Mysore,"Mysore (Bandipalya)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,08/01/2025,6220,7000,6694,49
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,07/01/2025,1100,1300,1200,78
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,28/01/2025,1000,1200,1100,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,04/01/2025,1383,1383,1383,78
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,15/01/2025,4400,4800,4600,74
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,28/01/2025,3650,4050,4000,74
Karnataka,Mysore,"Mysore (Bandipalya)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/01/2025,6220,6220,6220,49
Karnataka,Mysore,"Mysore (Bandipalya)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,28/01/2025,5050,5050,5050,49
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,08/01/2025,9189,9189,9189,261
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,22/01/2025,7226,11600,9413,261
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,29/01/2025,4000,15000,10276,261
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,06/01/2025,2300,2500,2400,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,08/01/2025,2600,2800,2700,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,09/01/2025,2600,2800,2700,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,16/01/2025,1800,2000,1900,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,20/01/2025,1800,2000,1900,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,22/01/2025,1800,2000,1900,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,02/01/2025,800,1000,900,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,03/01/2025,800,1000,900,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,27/01/2025,200,400,300,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,04/01/2025,2777,3333,3030,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,13/01/2025,2083,3030,2380,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,15/01/2025,2222,2777,2380,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,18/01/2025,1851,2222,2083,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,21/01/2025,2380,3333,2564,82
Karnataka,Mysore,Nanjangud,"Bottle gourd","Bottle Gourd",FAQ,22/01/2025,2564,3030,2777,82
Karnataka,Mysore,"Mysore (Bandipalya)","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,17/01/2025,7325,7411,7368,92
Karnataka,Mysore,"Piriya Pattana","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,01/01/2025,5700,5700,5700,92
Karnataka,Mysore,"Piriya Pattana","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,18/01/2025,5700,5700,5700,92
Karnataka,Mysore,"Piriya Pattana","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,28/01/2025,6600,6800,6700,92
Karnataka,Mysore,"Piriya Pattana","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,29/01/2025,6600,6600,6600,92
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,08/01/2025,3500,4500,4000,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,15/01/2025,3500,4800,4200,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,16/01/2025,3500,4800,4100,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,22/01/2025,3000,4000,3500,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,27/01/2025,3500,4500,4000,88
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,07/01/2025,2000,2200,2100,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,20/01/2025,1000,1200,1100,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,23/01/2025,1600,1800,1700,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,24/01/2025,1800,2000,1900,159
Karnataka,Mysore,Santhesargur,Cucumbar(Kheera),Cucumbar,FAQ,22/01/2025,1383,1383,1383,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cauliflower,Local,FAQ,27/01/2025,900,1100,1000,34
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,28/01/2025,2800,3000,2900,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,08/01/2025,2300,2500,2400,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,15/01/2025,2200,2400,2300,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,13/01/2025,1383,1383,1383,35
Karnataka,Mysore,"Mysore (Bandipalya)",Seemebadnekai,Seemebadanekai,FAQ,07/01/2025,1300,1500,1400,176
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,08/01/2025,500,700,600,173
Karnataka,Mysore,"Mysore (Bandipalya)",Guava,Guava,"Ref grade-1",31/01/2025,5000,7000,6000,185
Karnataka,Mysore,Santhesargur,"Tender Coconut","Tender Coconut","Ref grade-1",31/01/2025,1500,2000,1500,200
Karnataka,Mysore,"Mysore (Bandipalya)",Drumstick,Drumstick,FAQ,16/01/2025,10000,12000,11000,168
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,29/01/2025,300,500,400,173
Karnataka,Mysore,Nanjangud,Cow,Cow,FAQ,17/01/2025,20000,40000,30000,212
Karnataka,Mysore,"Mysore (Bandipalya)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,17/01/2025,8126,8126,8126,8
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,22/01/2025,5009,7450,6500,6
Karnataka,Mysore,Nanjangud,"Bhindi(Ladies Finger)",Bhindi,FAQ,17/01/2025,2083,2564,2380,85
Karnataka,Mysore,Nanjangud,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/01/2025,2380,2777,2380,85
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,03/01/2025,2300,2500,2400,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,13/01/2025,2777,3333,3030,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,21/01/2025,2380,2380,2380,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,23/01/2025,2075,2075,2075,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,09/01/2025,3000,3200,3100,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,27/01/2025,3800,4000,3900,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,"Ref grade-1",31/01/2025,1800,2000,1900,35
Karnataka,Mysore,"Mysore (Bandipalya)","Methi Seeds",Methiseeds,FAQ,24/01/2025,4200,4500,4500,47
Karnataka,Mysore,"Mysore (Bandipalya)","Methi Seeds",Methiseeds,FAQ,27/01/2025,4100,4100,4100,47
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,31/03/2025,1500,2000,1800,24
Karnataka,Mysore,"Mysore (Bandipalya)",Cauliflower,Local,FAQ,24/03/2025,1000,1200,1100,34
Karnataka,Mysore,"Mysore (Bandipalya)","Methi Seeds",Methiseeds,FAQ,24/03/2025,6500,14000,9500,47
Karnataka,Mysore,"Mysore (Bandipalya)","Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,18/03/2025,9000,10500,10000,265
Karnataka,Mysore,"Mysore (Bandipalya)","Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,31/03/2025,10000,10600,10200,265
Karnataka,Mysore,"Mysore (Bandipalya)","Ground Nut Seed","Ground Nut Seed",FAQ,20/03/2025,10000,11000,10500,268
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Seed","Tamarind Seed",FAQ,25/03/2025,3600,3600,3600,208
Karnataka,Mysore,Hunsur,"Tender Coconut","Tender Coconut",Small,17/03/2025,20000,27000,25000,200
Karnataka,Mysore,Hunsur,"Tender Coconut","Tender Coconut",Small,29/03/2025,20000,25000,25000,200
Karnataka,Mysore,K.R.Nagar,"Tender Coconut","Tender Coconut",Small,21/03/2025,1750,2500,1958,200
Karnataka,Mysore,Santhesargur,"Tender Coconut","Tender Coconut",Small,24/03/2025,2700,2700,2700,200
Karnataka,Mysore,Santhesargur,"Tender Coconut","Tender Coconut",Small,25/03/2025,2700,2700,2700,200
Karnataka,Mysore,"Mysore (Bandipalya)","Dry Chillies",Byadgi,FAQ,20/03/2025,20000,42000,32000,132
Karnataka,Mysore,"Mysore (Bandipalya)","Dry Chillies",Guntur,FAQ,15/03/2025,12000,13000,13000,132
Karnataka,Mysore,"Mysore (Bandipalya)","Suvarna Gadde",Suvarnagadde,FAQ,13/03/2025,4300,4500,4400,178
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,14/03/2025,100,300,200,173
Karnataka,Mysore,"Mysore (Bandipalya)",Seemebadnekai,Seemebadanekai,FAQ,18/03/2025,1300,1500,1400,176
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,13/03/2025,800,1000,900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,18/03/2025,1300,1500,1400,177
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,13/03/2025,1000,1200,1100,156
Karnataka,Mysore,"Mysore (Bandipalya)",Onion,Other,FAQ,31/03/2025,2000,3200,3000,23
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,24/03/2025,400,600,500,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,17/03/2025,300,500,400,35
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,20/03/2025,2800,3000,2900,173
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,17/03/2025,800,1000,900,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,18/03/2025,800,1000,900,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,20/03/2025,300,500,400,159
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,28/03/2025,700,900,800,159
Karnataka,Mysore,Hunsur,Copra,Copra,FAQ,28/03/2025,10500,10500,10500,129
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,19/03/2025,800,1000,900,157
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,28/03/2025,800,1000,900,157
Karnataka,Mysore,Hunsur,Coconut,Grade-I,FAQ,26/03/2025,23500,23500,23500,138
Karnataka,Mysore,"Mysore (Bandipalya)",Drumstick,Drumstick,FAQ,17/03/2025,2800,3000,2900,168
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,18/03/2025,1800,2000,1900,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,20/03/2025,2200,2400,2300,164
Karnataka,Mysore,"Mysore (Bandipalya)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,24/03/2025,3780,4111,3895,114
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,24/03/2025,2800,3000,2900,164
Karnataka,Mysore,"Mysore (Bandipalya)","Ground Nut Seed","Ground Nut Seed",FAQ,14/04/2025,8020,10000,9000,268
Karnataka,Mysore,"Mysore (Bandipalya)","Avare Dal","Avare (Whole)",FAQ,07/04/2025,5722,5722,5722,269
Karnataka,Mysore,"Mysore (Bandipalya)","Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,14/04/2025,10800,11200,10800,260
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,05/04/2025,4555,19779,12122,261
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,07/04/2025,4669,19001,12468,261
Karnataka,Mysore,"Mysore (Bandipalya)","Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,19/04/2025,9800,10500,10000,265
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,03/04/2025,6200,6600,6400,6
