State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,20/02/2025,30000,37000,35500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,10/02/2025,26000,36500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,10/02/2025,20500,27500,25500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,11/02/2025,20500,27500,25500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,15/02/2025,20500,27800,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,24/02/2025,20500,27800,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,28/02/2025,20500,27500,25500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,"Ref grade-1",01/02/2025,21000,27500,25500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,"Ref grade-1",03/02/2025,20500,27500,25500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,10/02/2025,28000,36500,33000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,20/02/2025,28500,37000,33500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,21/02/2025,28500,37000,33500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,27/02/2025,28000,37000,33000,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,"Black pepper",Malabar,FAQ,01/03/2025,13000,64000,38500,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,17/03/2025,31000,68000,57000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,19/03/2025,31000,68000,57000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,24/03/2025,31000,68000,55000,38
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,01/03/2025,20000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,15/03/2025,0,0,22500,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,27/03/2025,0,0,22500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,18/03/2025,21000,30000,27000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,24/03/2025,21000,30000,27000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,19/03/2025,31000,40000,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,20/03/2025,31000,40000,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,25/03/2025,31000,40000,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Cashewnuts,Other,FAQ,14/05/2025,0,0,13000,36
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Cashewnuts,Other,FAQ,27/05/2025,0,0,13000,36
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Cashewnuts,Local(Raw),FAQ,06/05/2025,14000,14700,14500,36
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,"Black pepper",Malabar,FAQ,26/05/2025,0,0,65000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,02/05/2025,21000,67000,26000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,21/05/2025,32000,67000,58500,38
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,07/05/2025,0,0,46000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,08/05/2025,0,0,45000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,23/05/2025,0,0,44000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Cqca,FAQ,09/05/2025,17000,28000,17000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Cqca,FAQ,23/05/2025,17000,30500,24000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,03/05/2025,26000,47500,27300,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,15/05/2025,28500,46000,28900,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,17/05/2025,28000,46000,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,23/05/2025,28500,48000,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),"New Variety",FAQ,15/05/2025,36000,49000,42500,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),"New Variety",FAQ,22/05/2025,36000,47000,41500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,02/05/2025,22000,30000,28500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,07/05/2025,22000,30000,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,09/05/2025,21000,30000,27500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,12/05/2025,20000,30000,27300,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,31/05/2025,20000,31500,28500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,17/05/2025,26000,46000,30400,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,19/05/2025,26000,46000,30400,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,20/05/2025,26000,46000,30500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,26/05/2025,26000,49500,44700,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,27/05/2025,26000,49500,46200,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,29/05/2025,26000,49500,30100,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,07/05/2025,20000,35500,32000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,21/05/2025,20000,37000,35600,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,22/05/2025,20000,37000,35600,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Coconut,Medium,FAQ,12/05/2025,0,0,20000,138
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Coconut,Medium,FAQ,16/05/2025,0,0,24000,138
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Coconut,Grade-I,FAQ,20/05/2025,5900,6500,6210,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,12/05/2025,1900,3000,2500,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,17/05/2025,1900,3050,2500,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,30/05/2025,2000,3350,2850,138
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Copra,other,FAQ,12/05/2025,11000,18000,11700,129
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,"Black pepper",Malabar,FAQ,16/04/2025,34500,71500,44473,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,15/04/2025,31000,68500,51000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,19/04/2025,31000,70000,51000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Cashewnuts,Local(Raw),FAQ,07/04/2025,10000,14000,12000,36
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,11/04/2025,1600,3100,2500,138
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Copra,other,FAQ,29/04/2025,11000,17500,15000,129
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,24/04/2025,14000,45500,26500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,28/04/2025,22000,30000,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,19/04/2025,26000,44000,31000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,25/04/2025,35000,44000,42500,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,21/04/2025,26000,45500,26300,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,25/04/2025,26000,45500,27000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,23/04/2025,22000,30000,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,24/04/2025,25000,30000,27500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,26/06/2025,31000,65000,40000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,Local,22/07/2025,28000,64500,38000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,Local,15/07/2025,30000,64500,55000,38
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,"Black pepper",Malabar,FAQ,12/06/2025,56000,65000,63000,38
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,"Black pepper",Malabar,FAQ,05/06/2025,13000,65000,39000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,16/06/2025,31000,65000,49500,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,25/06/2025,31000,65000,36000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,Local,21/07/2025,28000,64500,45000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,26/06/2025,30000,65000,55000,38
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,27/06/2025,9500,12400,10800,260
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,"Dry Grapes","Dry Grapes",FAQ,27/06/2025,12600,26000,16900,278
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Copra,other,FAQ,03/06/2025,6000,20000,17600,129
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Copra,other,Local,01/07/2025,6000,27500,18000,129
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Coconut,Grade-I,FAQ,16/06/2025,4700,7200,6200,138
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Coconut,Medium,FAQ,25/06/2025,22000,28000,24000,138
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Coconut,Medium,Local,19/07/2025,25000,35000,28000,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,02/06/2025,2000,3350,2850,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,Local,15/07/2025,2800,3850,3300,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,Local,22/07/2025,2300,3950,3200,138
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",Local,23/07/2025,0,0,41000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Cqca,Local,14/07/2025,25000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,13/06/2025,27500,47500,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,16/06/2025,27000,47500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,21/06/2025,28000,47500,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,26/06/2025,28000,48500,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",Local,01/07/2025,29000,48500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",Local,11/07/2025,26000,47500,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",Local,18/07/2025,28600,47500,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",Local,22/07/2025,27000,48500,36000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Other,FAQ,04/06/2025,25000,36000,27000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Other,Local,05/07/2025,26500,33000,27500,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Other,Local,07/07/2025,24000,33000,28000,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),Cqca,FAQ,13/06/2025,28500,31000,29800,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),Cqca,Local,01/07/2025,28000,28500,28300,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),"New Variety",FAQ,20/06/2025,36000,47500,41800,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),"New Variety",Local,01/07/2025,36000,48500,42300,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,Local,11/07/2025,20000,27500,26500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,16/06/2025,26000,47500,30500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",Local,11/07/2025,26000,47500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",Local,19/07/2025,26000,47500,40000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,02/06/2025,20000,39000,36500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,Local,18/07/2025,20000,36500,33000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,16/06/2025,36500,47500,39500,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,23/06/2025,0,0,40000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",Local,07/07/2025,0,0,40000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Cqca,FAQ,30/06/2025,15000,26000,20000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,01/07/2025,29000,48500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,05/06/2025,27500,48500,28000,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),Cqca,FAQ,21/06/2025,28000,30500,29300,140
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Arecanut(Betelnut/Supari),"New Variety",FAQ,09/06/2025,36000,48500,42300,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,04/06/2025,21000,31500,27500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,05/06/2025,20000,31500,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,25/06/2025,20000,30500,28000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,02/06/2025,26000,49500,47000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,06/06/2025,26000,49500,31200,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",Local,08/07/2025,26000,47500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",Local,21/07/2025,26000,47500,40000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,18/06/2025,20000,36500,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,Local,14/07/2025,20000,36500,32000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,Local,21/07/2025,20000,36500,33000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,01/01/2025,20000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,08/01/2025,20000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,10/01/2025,20000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,"Ref grade-1",30/01/2025,20000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,"Ref grade-1",31/01/2025,20000,27500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,13/01/2025,30000,34500,33500,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,16/01/2025,30000,35000,34000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,22/01/2025,30000,36000,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),"New Variety",FAQ,29/01/2025,30000,36000,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,04/01/2025,22000,27500,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,06/01/2025,22000,27500,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,17/01/2025,20500,27500,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,10/01/2025,26000,35500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,18/01/2025,25000,36000,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,20/01/2025,25000,36000,30500,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,28/01/2025,26000,36500,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,09/01/2025,20500,27500,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,22/01/2025,20500,27500,25500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,18/01/2025,28000,36000,33000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),"New Variety",FAQ,24/01/2025,28000,36000,33000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,03/01/2025,35000,60000,49000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,10/01/2025,31000,62500,45000,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,20/01/2025,31000,62000,50000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,28/01/2025,31000,64500,51000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Copra,Copra,"Ref grade-1",29/01/2025,13000,15000,14000,129
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,"Black pepper",Malabar,FAQ,18/03/2025,0,0,60000,38
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,14/03/2025,0,0,22500,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,21/03/2025,0,0,22500,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,24/03/2025,0,0,22500,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Arecanut(Betelnut/Supari),Cqca,FAQ,28/03/2025,0,0,22500,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Arecanut(Betelnut/Supari),Cqca,FAQ,27/03/2025,22000,31000,29000,140
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,20/03/2025,3000,5200,4000,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Coconut,Grade-I,FAQ,24/03/2025,3000,5300,4200,138
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Cashewnuts,Local(Raw),FAQ,23/04/2025,14100,14900,14500,36
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Cashewnuts,Local(Raw),FAQ,25/04/2025,14200,14600,14300,36
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Copra,other,FAQ,03/04/2025,0,0,12000,129
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Copra,other,FAQ,08/04/2025,0,0,11000,129
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Copra,other,FAQ,28/04/2025,12000,17500,14700,129
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,"Black pepper",Malabar,FAQ,22/04/2025,0,0,69900,38
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,11/04/2025,31000,68500,49000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,23/04/2025,30000,70000,56000,38
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,"Black pepper",Malabar,FAQ,25/04/2025,30000,69500,56000,38
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Coconut,Medium,FAQ,03/04/2025,0,0,24000,138
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Coconut,Medium,FAQ,23/04/2025,20000,30500,25000,138
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Coconut,Medium,FAQ,11/04/2025,0,0,24000,138
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),Cqca,FAQ,19/04/2025,14000,27000,15000,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,16/04/2025,28000,46000,28700,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,19/04/2025,26000,45500,26700,140
Karnataka,"Mangalore(Dakshin Kannad)",Belthangdi,Arecanut(Betelnut/Supari),"New Variety",FAQ,23/04/2025,25500,45500,26000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,08/04/2025,22000,28000,25000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),Cqca,FAQ,22/04/2025,25000,30000,27000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,07/04/2025,25000,43000,35000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,22/04/2025,26000,44000,30000,140
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,Arecanut(Betelnut/Supari),"New Variety",FAQ,24/04/2025,26000,44000,31000,140
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Cashewnuts,Other,FAQ,13/05/2025,0,0,13000,36
Karnataka,"Mangalore(Dakshin Kannad)",Bantwala,Cashewnuts,Other,FAQ,17/05/2025,0,0,13000,36
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Cashewnuts,Local(Raw),FAQ,09/05/2025,7000,14500,13000,36
Karnataka,"Mangalore(Dakshin Kannad)",Sulya,Cashewnuts,Local(Raw),FAQ,16/05/2025,13000,14200,13900,36
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,26/05/2025,31000,65500,49000,38
Karnataka,"Mangalore(Dakshin Kannad)",Mangalore,Potato,Potato,FAQ,19/05/2025,2000,2800,2400,24
Karnataka,"Mangalore(Dakshin Kannad)",Puttur,"Black pepper",Malabar,FAQ,13/02/2025,31000,63000,49000,38
