State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Kolar,Chintamani,Tomato,Tomato,"Ref grade-1",04/02/2025,330,1460,1000,78
Karnataka,Kolar,Gowribidanoor,Tomato,Tomato,FAQ,28/02/2025,800,1000,900,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,21/02/2025,300,1200,600,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,28/02/2025,300,1130,660,78
Karnataka,Kolar,Malur,Tomato,Tomato,FAQ,11/02/2025,500,800,660,78
Karnataka,Kolar,Malur,Tomato,Tomato,FAQ,20/02/2025,2000,2500,2430,78
Karnataka,Kolar,Malur,Tomato,Tomato,"Ref grade-1",04/02/2025,600,1000,830,78
Karnataka,Kolar,Gowribidanoor,Paddy(Dhan)(Common),Paddy,FAQ,21/02/2025,2400,2500,2450,2
Karnataka,Kolar,Bangarpet,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,12/02/2025,7000,8000,7600,6
Karnataka,Kolar,Chickkaballapura,Ginger(Dry),Other,"Ref grade-1",02/02/2025,1800,2100,2000,27
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,08/02/2025,800,1600,1000,177
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,12/02/2025,1000,1500,1300,177
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,15/02/2025,1000,2000,1500,177
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,22/02/2025,800,1000,900,177
Karnataka,Kolar,Bangarpet,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,12/02/2025,7000,8000,7400,263
Karnataka,Kolar,Bangarpet,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,17/02/2025,8000,9000,8600,263
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,07/02/2025,800,1300,950,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,11/02/2025,700,1200,1000,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,13/02/2025,800,1300,1050,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,20/02/2025,500,1000,800,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,21/02/2025,500,1200,900,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,"Ref grade-1",03/02/2025,400,900,600,231
Karnataka,Kolar,Malur,Chrysanthemum(Loose),Other,FAQ,14/02/2025,10000,11000,10400,231
Karnataka,Kolar,Chickkaballapura,Rose(Loose)),Other,FAQ,17/02/2025,400,700,550,228
Karnataka,Kolar,Chickkaballapura,Rose(Loose)),Other,"Ref grade-1",05/02/2025,1000,1500,1100,228
Karnataka,Kolar,Bangarpet,Cauliflower,Local,FAQ,12/02/2025,900,1000,950,34
Karnataka,Kolar,Bangarpet,Cauliflower,Local,FAQ,24/02/2025,800,1000,900,34
Karnataka,Kolar,Bangarpet,Cauliflower,Local,FAQ,27/02/2025,800,1000,900,34
Karnataka,Kolar,Bangarpet,Cauliflower,Local,"Ref grade-1",01/02/2025,400,600,500,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,07/02/2025,700,900,800,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,24/02/2025,700,900,800,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,"Ref grade-1",01/02/2025,800,1000,900,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,"Ref grade-1",02/02/2025,800,1000,900,34
Karnataka,Kolar,Gowribidanoor,Cauliflower,Local,FAQ,21/02/2025,800,1000,900,34
Karnataka,Kolar,Gowribidanoor,Cauliflower,Local,FAQ,22/02/2025,800,1000,900,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,10/02/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,13/02/2025,600,1000,800,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,18/02/2025,1000,1500,1300,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,25/02/2025,1000,1500,1300,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,28/02/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,"Ref grade-1",03/02/2025,1000,1200,1100,34
Karnataka,Kolar,Bangarpet,"Banana - Green","Banana - Green",FAQ,10/02/2025,1500,2000,1700,90
Karnataka,Kolar,Bangarpet,"Banana - Green","Banana - Green",FAQ,22/02/2025,1000,2000,1800,90
Karnataka,Kolar,Bangarpet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,14/02/2025,3000,4000,3700,114
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,08/02/2025,1600,3000,2400,24
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,12/02/2025,1200,3000,2000,24
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,14/02/2025,800,1600,1300,24
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,15/02/2025,1000,2000,1500,24
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,26/02/2025,1000,1800,1400,24
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,27/02/2025,1500,2500,2000,24
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,28/02/2025,1500,2500,2000,24
Karnataka,Kolar,Bangarpet,Potato,Local,"Ref grade-1",03/02/2025,1600,3000,2400,24
Karnataka,Kolar,Bangarpet,Potato,Local,"Ref grade-1",06/02/2025,1500,3000,2500,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,07/02/2025,600,2400,2000,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,14/02/2025,600,2000,1800,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,28/02/2025,400,1700,1500,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,"Ref grade-1",03/02/2025,1800,2200,2000,24
Karnataka,Kolar,Chintamani,Potato,Local,FAQ,25/02/2025,1500,2000,1800,24
Karnataka,Kolar,Kolar,Potato,Local,FAQ,25/02/2025,1000,1800,1400,24
Karnataka,Kolar,Kolar,Potato,Local,FAQ,26/02/2025,1000,1800,1400,24
Karnataka,Kolar,Malur,Potato,Potato,FAQ,27/02/2025,1800,2000,1850,24
Karnataka,Kolar,Bangarpet,"Chapparad Avare","Chapparada Avarekai",FAQ,10/02/2025,1200,2000,1800,169
Karnataka,Kolar,Bangarpet,"Chapparad Avare","Chapparada Avarekai",FAQ,24/02/2025,1500,2000,1700,169
Karnataka,Kolar,Bangarpet,"Chapparad Avare","Chapparada Avarekai",FAQ,28/02/2025,1500,3000,2000,169
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,21/02/2025,1500,2000,1700,169
Karnataka,Kolar,Bangarpet,"Bunch Beans","Bunch Beans",FAQ,18/02/2025,1500,2000,1700,224
Karnataka,Kolar,Bangarpet,"Bunch Beans","Bunch Beans","Ref grade-1",06/02/2025,1500,2000,1700,224
Karnataka,Kolar,Chintamani,"Bunch Beans","Bunch Beans",FAQ,13/02/2025,2000,3000,2500,224
Karnataka,Kolar,Chintamani,"Bunch Beans","Bunch Beans",FAQ,14/02/2025,1500,2500,2000,224
Karnataka,Kolar,Bangarpet,"Peas Wet","Peas Wet",FAQ,26/02/2025,3000,4000,3500,174
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,13/02/2025,1000,1500,1300,177
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,26/02/2025,200,300,250,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol",FAQ,18/02/2025,700,800,750,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol","Ref grade-1",01/02/2025,1000,1500,1400,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol","Ref grade-1",02/02/2025,800,1000,900,177
Karnataka,Kolar,Chintamani,"Knool Khol","Knool Khol",FAQ,25/02/2025,800,1500,1000,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol",FAQ,06/02/2025,1000,1200,1100,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol",FAQ,14/02/2025,1000,1200,1100,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol",FAQ,25/02/2025,400,1000,800,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol","Ref grade-1",04/02/2025,1000,1200,1100,177
Karnataka,Kolar,Bangarpet,Rice,"Broken Rice",FAQ,14/02/2025,2000,3000,2700,3
Karnataka,Kolar,Bangarpet,Rice,"Sarbati Raw",FAQ,11/02/2025,3000,4000,3500,3
Karnataka,Kolar,Gowribidanoor,Rice,Sona,FAQ,28/02/2025,4300,5000,4650,3
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,15/02/2025,900,1000,950,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,21/02/2025,1000,1500,1300,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,22/02/2025,800,1000,900,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,27/02/2025,1000,2000,1800,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,"Ref grade-1",03/02/2025,800,1600,1200,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,"Ref grade-1",05/02/2025,1000,2000,1600,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,"Ref grade-1",06/02/2025,1000,2000,1500,157
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,"Ref grade-1",02/02/2025,600,800,700,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,09/02/2025,800,1500,1000,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,13/02/2025,800,1500,1000,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,"Ref grade-1",01/02/2025,1000,2000,1800,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,"Ref grade-1",02/02/2025,1000,2000,1500,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,"Ref grade-1",03/02/2025,1000,2000,1500,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,"Ref grade-1",04/02/2025,1000,1500,1200,157
Karnataka,Kolar,Gowribidanoor,Beetroot,Beetroot,FAQ,21/02/2025,1000,2000,1500,157
Karnataka,Kolar,Gowribidanoor,Beetroot,Beetroot,FAQ,24/02/2025,1000,2000,1500,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,07/02/2025,600,1000,800,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,09/02/2025,600,1000,800,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,"Ref grade-1",04/02/2025,600,1000,800,157
Karnataka,Kolar,Malur,Beetroot,Beetroot,FAQ,12/02/2025,2000,2800,2500,157
Karnataka,Kolar,Bangarpet,Carrot,Carrot,FAQ,18/02/2025,1000,1200,1100,153
Karnataka,Kolar,Bangarpet,Carrot,Carrot,"Ref grade-1",03/02/2025,1000,2000,1600,153
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,14/02/2025,1000,1200,1100,153
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,17/02/2025,900,1100,1000,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,07/02/2025,1500,2500,2000,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,28/02/2025,1000,2000,1500,153
Karnataka,Kolar,Gowribidanoor,Carrot,Carrot,FAQ,23/02/2025,2000,3000,2500,153
Karnataka,Kolar,Gowribidanoor,Carrot,Carrot,FAQ,24/02/2025,2000,3000,2500,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,17/02/2025,1000,1400,1200,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,21/02/2025,1000,1400,1200,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,23/02/2025,1000,1500,1300,153
Karnataka,Kolar,Kolar,Carrot,Carrot,"Ref grade-1",04/02/2025,1500,1800,1600,153
Karnataka,Kolar,Malur,Carrot,Carrot,FAQ,19/02/2025,1800,2300,2000,153
Karnataka,Kolar,Malur,"Tamarind Fruit","Tamarind Fruit",FAQ,17/02/2025,4500,5000,4900,261
Karnataka,Kolar,Bangarpet,"Ragi (Finger Millet)",Local,FAQ,12/02/2025,3000,3800,3200,30
Karnataka,Kolar,Bangarpet,Beans,"Beans (Whole)",FAQ,15/02/2025,2000,4000,3000,94
Karnataka,Kolar,Bangarpet,Beans,"Beans (Whole)",FAQ,27/02/2025,1500,3000,2500,94
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)","Ref grade-1",01/02/2025,2000,3000,2500,94
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)","Ref grade-1",02/02/2025,1500,3000,2000,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,13/02/2025,1500,2500,2000,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,25/02/2025,2000,3000,2500,94
Karnataka,Kolar,Gowribidanoor,Beans,"Beans (Whole)",FAQ,21/02/2025,1000,2000,1500,94
Karnataka,Kolar,Gowribidanoor,Beans,"Beans (Whole)",FAQ,23/02/2025,1250,2000,1500,94
Karnataka,Kolar,Gowribidanoor,Beans,"Beans (Whole)",FAQ,24/02/2025,1000,2000,1500,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,07/02/2025,1500,4000,3200,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,11/02/2025,2000,3000,2600,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,16/02/2025,2000,4000,3600,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,21/02/2025,2000,3000,2600,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,25/02/2025,2000,3000,2600,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,28/02/2025,2000,3000,2600,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,11/02/2025,2800,3500,3000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,27/02/2025,2800,3200,3050,94
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,07/02/2025,7000,13000,9000,25
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,10/02/2025,5000,11000,9000,25
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,15/02/2025,6000,13000,10000,25
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,21/02/2025,12000,15000,13000,25
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,24/02/2025,12000,15000,13000,25
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,28/02/2025,12000,13000,12500,25
Karnataka,Kolar,Kolar,Thogrikai,Thogarikai,FAQ,14/02/2025,2000,3000,2600,170
Karnataka,Kolar,Kolar,Thogrikai,Thogarikai,FAQ,18/02/2025,1500,2500,2000,170
Karnataka,Kolar,Malur,"Leafy Vegetable","Leafy Vegetables",FAQ,28/02/2025,1400,1600,1448,171
Karnataka,Kolar,Bangarpet,Seemebadnekai,Seemebadanekai,FAQ,12/02/2025,1000,1500,1300,176
Karnataka,Kolar,Bangarpet,Seemebadnekai,Seemebadanekai,"Ref grade-1",04/02/2025,800,1500,1300,176
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,FAQ,12/02/2025,400,500,450,176
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,FAQ,24/02/2025,300,400,350,176
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,"Ref grade-1",01/02/2025,300,400,350,176
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,"Ref grade-1",04/02/2025,300,400,350,176
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,08/02/2025,2000,3600,2700,23
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,11/02/2025,2000,5000,3500,23
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,13/02/2025,2000,5000,3500,23
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,20/02/2025,3000,5000,3500,23
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,26/02/2025,3000,4000,3500,23
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,27/02/2025,3000,4000,3500,23
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,28/02/2025,3000,4000,3500,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,07/02/2025,1600,1900,1800,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,12/02/2025,3500,3900,3800,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,"Ref grade-1",03/02/2025,2800,3200,3000,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,"Ref grade-1",04/02/2025,2800,3200,3000,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,"Ref grade-1",05/02/2025,3000,3200,3100,23
Karnataka,Kolar,Chintamani,Onion,Onion,FAQ,15/02/2025,2000,3000,2500,23
Karnataka,Kolar,Chintamani,Onion,Onion,FAQ,27/02/2025,2000,2500,2200,23
Karnataka,Kolar,Gowribidanoor,Onion,Onion,FAQ,06/02/2025,3000,4000,3500,23
Karnataka,Kolar,Malur,Onion,Onion,FAQ,18/02/2025,2200,2800,2400,23
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,18/02/2025,1000,1200,1100,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,26/02/2025,400,600,500,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,27/02/2025,1000,2000,1500,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,"Ref grade-1",06/02/2025,1000,3000,1500,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,07/02/2025,1000,1500,1200,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,27/02/2025,1000,1500,1200,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,"Ref grade-1",06/02/2025,1000,2000,1500,35
Karnataka,Kolar,Gowribidanoor,Brinjal,Round,FAQ,26/02/2025,600,800,700,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,10/02/2025,1000,1500,1300,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,14/02/2025,600,800,700,35
Karnataka,Kolar,Gowribidanoor,"Castor Seed","Castor seed",FAQ,22/02/2025,4500,5500,5000,123
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,08/02/2025,800,1600,1000,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,10/02/2025,2000,3500,2800,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,20/02/2025,1500,3000,2000,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,"Ref grade-1",03/02/2025,1000,2400,1800,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,"Ref grade-1",04/02/2025,1500,2500,2000,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,12/02/2025,2000,2500,2300,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,28/02/2025,2000,2200,2100,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,"Ref grade-1",05/02/2025,2000,3000,2500,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,13/02/2025,2000,3000,2500,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,28/02/2025,1500,2200,2000,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,"Ref grade-1",04/02/2025,2000,3000,2500,164
Karnataka,Kolar,Chickkaballapura,Marigold(Calcutta),Other,"Ref grade-1",04/02/2025,100,250,110,235
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,13/02/2025,1000,1200,1100,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,"Ref grade-1",04/02/2025,1000,2000,1200,35
Karnataka,Kolar,Malur,Rice,Sona,FAQ,02/05/2025,3800,6000,4640,3
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,02/05/2025,800,2000,1500,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,17/05/2025,800,1500,1000,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,09/05/2025,1500,1800,1600,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,30/05/2025,1500,2500,2000,35
Karnataka,Kolar,Gowribidanoor,Brinjal,Round,FAQ,29/05/2025,500,1000,900,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,05/05/2025,1000,1500,1300,35
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)",FAQ,07/05/2025,5000,9000,7000,94
Karnataka,Kolar,Gowribidanoor,Beans,"Beans (Whole)",FAQ,03/05/2025,2000,3000,2500,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,05/05/2025,3000,9000,8000,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,11/05/2025,6500,12000,10000,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,29/05/2025,6000,9000,8000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,09/05/2025,7500,9000,8000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,15/05/2025,4000,8500,8060,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,20/05/2025,7000,9000,7800,94
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)",FAQ,24/05/2025,4000,6500,5000,94
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)",FAQ,31/05/2025,4000,8000,6000,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,16/05/2025,2000,4000,3500,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,23/05/2025,2500,4000,3000,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,07/05/2025,5000,8500,7500,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,14/05/2025,6000,10000,8500,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,08/05/2025,7500,9000,8000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,17/05/2025,7000,8500,8057,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,14/05/2025,8000,11000,10000,94
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,16/05/2025,1600,1900,1800,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,18/05/2025,1600,1900,1800,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,25/05/2025,1700,1900,1800,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,27/05/2025,1700,1800,1750,23
Karnataka,Kolar,Chickkaballapura,Onion,Local,FAQ,11/05/2025,1600,1800,1700,23
Karnataka,Kolar,Chintamani,Onion,Onion,FAQ,27/05/2025,1300,2000,1600,23
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,06/05/2025,1100,1500,1200,34
Karnataka,Kolar,Gowribidanoor,Cauliflower,Local,FAQ,30/05/2025,2000,2500,2300,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,15/05/2025,1500,2000,1800,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,21/05/2025,1000,1500,1300,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,30/05/2025,1500,2500,2000,34
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,05/05/2025,500,1900,1600,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,10/05/2025,500,2000,1700,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,16/05/2025,500,1800,1700,24
Karnataka,Kolar,Chintamani,Potato,Local,FAQ,25/05/2025,1400,2000,1800,24
Karnataka,Kolar,Gowribidanoor,Potato,Potato,FAQ,04/05/2025,1600,2000,1850,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,07/05/2025,500,2000,1600,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,31/05/2025,500,2100,1800,24
Karnataka,Kolar,Kolar,Potato,Local,FAQ,20/05/2025,1500,2000,1800,24
Karnataka,Kolar,Chintamani,Coriander(Leaves),Local,FAQ,02/05/2025,5500,7250,6500,43
Karnataka,Kolar,Chickkaballapura,Garlic,Garlic,FAQ,10/05/2025,8000,9000,8500,25
Karnataka,Kolar,Chickkaballapura,Tomato,Tomato,FAQ,05/05/2025,400,1310,850,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,02/05/2025,200,660,500,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,28/05/2025,200,1060,660,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,09/05/2025,300,860,530,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,11/05/2025,300,860,600,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,14/05/2025,330,8600,530,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,28/05/2025,400,1730,730,78
Karnataka,Kolar,Srinivasapur,Tomato,Tomato,FAQ,21/05/2025,333,800,667,78
Karnataka,Kolar,Srinivasapur,Tomato,Tomato,FAQ,25/05/2025,333,867,733,78
Karnataka,Kolar,Srinivasapur,Tomato,Tomato,FAQ,29/05/2025,267,667,533,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,01/05/2025,200,860,600,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,27/05/2025,50,250,100,78
Karnataka,Kolar,Srinivasapur,Tomato,Tomato,FAQ,09/05/2025,267,600,467,78
Karnataka,Kolar,Srinivasapur,Tomato,Tomato,FAQ,26/05/2025,333,867,733,78
Karnataka,Kolar,Malur,Gur(Jaggery),Achhu,FAQ,22/05/2025,4800,5200,5000,74
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,10/05/2025,1600,1800,1700,82
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,25/05/2025,2000,2500,2200,82
Karnataka,Kolar,Kolar,"Bottle gourd","Bottle Gourd",FAQ,30/05/2025,2000,3000,2500,82
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum",FAQ,10/05/2025,2000,2500,2400,88
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum",FAQ,11/05/2025,2000,2500,2300,88
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum",FAQ,24/05/2025,2000,2500,2300,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,27/05/2025,2500,3000,2700,88
Karnataka,Kolar,Chickkaballapura,"Bitter gourd","Bitter Gourd",FAQ,17/05/2025,300,3500,3200,81
Karnataka,Kolar,Chickkaballapura,"Bitter gourd","Bitter Gourd",FAQ,24/05/2025,1800,2000,1900,81
