State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,05/04/2025,5340,6074,5850,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,05/04/2025,5907,5907,5907,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,16/04/2025,5729,5729,5729,6
Karnataka,Belgaum,Kudchi,Turmeric,Turmeric,FAQ,25/04/2025,9900,10500,10000,39
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,23/04/2025,2273,2273,2273,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,16/04/2025,0,0,2330,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,17/04/2025,0,0,2340,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,21/04/2025,0,0,2363,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,25/04/2025,0,0,2426,4
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,02/04/2025,3789,3789,3789,49
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,09/04/2025,3900,4100,4000,1
Karnataka,Belgaum,Ramdurga,Wheat,Local,FAQ,09/04/2025,2769,2769,2769,1
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,05/04/2025,5000,5500,5450,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,25/04/2025,5000,5350,5200,3
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,17/04/2025,1009,6689,5849,10
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,23/04/2025,5359,5359,5359,14
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,27/04/2025,35000,45000,42000,213
Karnataka,Belgaum,Sankeshwar,Cotton,Other,FAQ,11/04/2025,0,0,7700,15
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,11/04/2025,0,0,4100,13
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,10/04/2025,2301,2301,2301,28
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,12/04/2025,6939,6939,6939,92
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,19/04/2025,7009,7019,7016,92
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,24/04/2025,4689,4689,4689,92
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,01/03/2025,4000,4200,4100,13
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,18/03/2025,0,0,2280,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,29/03/2025,0,0,2330,4
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,31/03/2025,5400,6150,5780,6
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,24/03/2025,3900,4100,4000,1
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,28/03/2025,5300,5751,5700,6
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,01/03/2025,5200,5480,5350,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,14/03/2025,5300,5545,5400,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,"Ref grade-2",03/03/2025,5000,5480,5350,3
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,30/05/2025,0,0,2300,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,08/05/2025,2274,2274,2274,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,10/05/2025,2239,2259,2241,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,17/05/2025,2141,2189,2159,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,06/05/2025,0,0,2412,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,17/05/2025,0,0,2420,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,20/05/2025,0,0,2370,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,21/05/2025,0,0,2395,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,22/05/2025,0,0,2370,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,26/05/2025,0,0,2395,4
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,19/05/2025,2301,2301,2301,28
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,05/05/2025,2001,6211,4793,10
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,25/05/2025,25000,35000,30000,214
Karnataka,Belgaum,Kudchi,Goat,Goat,FAQ,06/05/2025,19000,23000,20000,219
Karnataka,Belgaum,Ramdurga,Wheat,Local,FAQ,28/05/2025,2781,2781,2781,1
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,07/05/2025,5420,6100,6030,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,10/05/2025,5420,5850,5730,6
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,25/05/2025,3200,3200,3200,5
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,05/06/2025,5240,6000,5840,6
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,Local,03/07/2025,3219,6129,5422,10
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,01/07/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,02/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,25/06/2025,0,0,2400,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,19/07/2025,0,0,2300,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,26/06/2025,2100,2100,2100,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,02/06/2025,0,0,2370,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,10/06/2025,0,0,2480,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,20/06/2025,0,0,2353,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,21/06/2025,0,0,2335,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,27/06/2025,0,0,2420,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,Local,04/07/2025,0,0,2370,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,Local,05/07/2025,0,0,2365,4
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,Local,20/07/2025,2800,3000,2900,5
Karnataka,Belgaum,Sankeshwar,Rice,Other,Local,21/07/2025,5000,5250,5100,3
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,06/06/2025,5361,5361,5361,14
Karnataka,Belgaum,Bailahongal,Wheat,Local,FAQ,16/06/2025,2000,2600,2500,1
Karnataka,Belgaum,Ramdurga,Wheat,Local,Local,20/07/2025,3500,3500,3500,1
Karnataka,Belgaum,Sankeshwar,Wheat,Other,FAQ,11/06/2025,2700,2981,2800,1
Karnataka,Belgaum,Sankeshwar,Wheat,Other,FAQ,30/06/2025,2800,3041,2900,1
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,15/06/2025,3000,3000,3000,5
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,Local,13/07/2025,0,0,2800,5
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,Local,22/07/2025,0,0,2380,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,Local,23/07/2025,0,0,2395,4
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,18/07/2025,1000,2300,2000,23
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,11/06/2025,3769,4319,4214,92
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",Local,05/07/2025,3209,3209,3209,92
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Achhu,FAQ,05/06/2025,3900,4100,4000,74
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,FAQ,23/06/2025,3900,4100,4000,74
Karnataka,Belgaum,Ramdurga,"She Goat","She Goat",Local,06/07/2025,3100,7200,6600,283
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,01/06/2025,3100,8200,7300,219
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,15/06/2025,2900,8300,6500,219
Karnataka,Belgaum,Ramdurga,Goat,Goat,Local,06/07/2025,3000,7000,6200,219
Karnataka,Belgaum,Ramdurga,Goat,Goat,Local,20/07/2025,2900,6950,5200,219
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",Local,06/07/2025,50000,50000,50000,217
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",Local,13/07/2025,28000,60000,40000,217
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,01/06/2025,25000,35000,30000,213
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,15/06/2025,25000,40000,30000,213
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,29/06/2025,30000,45000,40000,213
Karnataka,Belgaum,Ramdurga,Ox,Ox,Local,06/07/2025,35000,35000,35000,213
Karnataka,Belgaum,Ramdurga,Bull,Bull,Local,20/07/2025,45000,45000,45000,214
Karnataka,Belgaum,Athani,"She Goat","She Goat",FAQ,12/01/2025,5000,8000,6000,283
Karnataka,Belgaum,Nippani,Sheep,"Sheep Medium",FAQ,24/01/2025,7000,11000,9000,218
Karnataka,Belgaum,Athani,Cow,Cow,FAQ,12/01/2025,75000,85000,80000,212
Karnataka,Belgaum,Kudchi,Cow,Cow,FAQ,20/01/2025,20000,25000,21000,212
Karnataka,Belgaum,Nippani,Rice,Other,FAQ,07/01/2025,2919,2919,2919,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,01/01/2025,5500,5715,5600,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,07/01/2025,3000,3100,3050,3
Karnataka,Belgaum,Athani,Maize,Hybrid/Local,FAQ,22/01/2025,2000,2300,2200,4
Karnataka,Belgaum,Bailahongal,Maize,Hybrid/Local,FAQ,03/01/2025,2000,2240,2190,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,10/01/2025,2200,2400,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,23/01/2025,2250,2400,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,08/01/2025,2000,2200,2100,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,20/01/2025,2000,2200,2100,4
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,02/01/2025,3840,4250,4061,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,03/01/2025,4100,4214,4150,13
Karnataka,Belgaum,Belgaum,Jowar(Sorghum),"Jowar ( White)",FAQ,15/01/2025,3000,5200,4500,5
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,26/01/2025,2800,2800,2800,5
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,18/01/2025,3820,4240,4096,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,27/01/2025,4000,4100,4050,13
Karnataka,Belgaum,Bailahongal,Cotton,"Varalakshmi  (Ginned)",FAQ,06/01/2025,8900,10300,10000,15
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,10/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Achhu,FAQ,08/01/2025,3600,3800,3750,74
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,04/01/2025,1000,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,06/01/2025,1000,2500,2000,24
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,03/01/2025,1000,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,08/01/2025,1000,3300,2800,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,11/01/2025,1000,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,15/01/2025,1000,3500,3000,23
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,25/03/2025,0,0,2299,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,27/03/2025,0,0,2398,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,"Ref grade-2",05/03/2025,2100,2365,2250,4
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,28/03/2025,5569,5619,5605,6
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,26/03/2025,2409,2409,2409,28
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,27/03/2025,2269,2269,2269,28
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,18/03/2025,5200,5400,5300,6
Karnataka,Belgaum,Kudchi,Sunflower,Sunflower,FAQ,27/03/2025,0,0,5000,14
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,13/03/2025,0,0,6437,10
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,20/03/2025,5800,6205,6100,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,"Ref grade-2",04/03/2025,5200,5618,5400,3
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,01/03/2025,3720,4120,4000,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,"Ref grade-2",04/03/2025,4100,4200,4150,13
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,01/03/2025,5319,5569,5403,49
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,26/03/2025,6419,6419,6419,92
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,28/03/2025,6500,6500,6500,92
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,23/03/2025,25000,34000,30000,214
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,02/03/2025,3500,8000,7100,218
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,30/03/2025,3000,8500,7300,219
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",FAQ,13/04/2025,26000,36000,31000,217
Karnataka,Belgaum,Ramdurga,Wheat,Local,FAQ,03/04/2025,2929,2929,2929,1
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,20/04/2025,35000,50000,42000,213
Karnataka,Belgaum,Kudchi,Sunflower,Sunflower,FAQ,15/04/2025,0,0,5600,14
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,05/04/2025,2249,2289,2279,28
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,19/04/2025,2189,2189,2189,28
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,16/04/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,19/04/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,22/04/2025,0,0,2300,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,02/04/2025,2301,2305,2302,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,05/04/2025,2269,2311,2292,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,10/04/2025,1939,2289,2247,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,16/04/2025,2245,2300,2261,4
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,16/04/2025,5000,5515,5400,3
Karnataka,Belgaum,Sankeshwar,Jowar(Sorghum),"Jowar ( White)",FAQ,11/04/2025,0,0,2398,5
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,14/04/2025,5400,5914,5750,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,09/04/2025,5689,5939,5892,6
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,22/05/2025,2009,5569,4735,10
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,21/05/2025,0,0,4100,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,23/05/2025,0,0,4100,13
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,06/05/2025,5450,6250,6200,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,26/05/2025,5400,6000,5850,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,31/05/2025,5420,6000,5960,6
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,15/05/2025,0,0,2400,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,03/05/2025,2249,2271,2269,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,05/05/2025,0,0,2395,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,23/05/2025,0,0,2360,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,26/05/2025,0,0,2400,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,14/05/2025,0,0,2415,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,15/05/2025,0,0,2425,4
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,19/05/2025,1009,5699,4629,10
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,22/05/2025,2569,2569,2569,92
Karnataka,Belgaum,Ramdurga,Cow,Cow,FAQ,18/05/2025,50000,50000,50000,212
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,19/02/2025,1500,2000,1800,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato","Ref grade-1",04/02/2025,1000,1700,1500,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato","Ref grade-1",05/02/2025,1000,1800,1500,152
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,13/02/2025,5430,5980,5860,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,14/02/2025,5570,5800,5740,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,"Ref grade-1",01/02/2025,5000,5480,5210,6
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,09/02/2025,30000,60000,50000,213
Karnataka,Belgaum,Nippani,Cow,Cow,FAQ,07/02/2025,25000,75000,70000,212
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,16/02/2025,2900,7500,6050,219
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,26/02/2025,5200,5488,5400,3
Karnataka,Belgaum,Belgaum,Jowar(Sorghum),"Jowar ( White)",FAQ,12/02/2025,3000,5200,4500,5
Karnataka,Belgaum,Belgaum,Jowar(Sorghum),"Jowar ( White)",FAQ,22/02/2025,3000,5200,4500,5
Karnataka,Belgaum,Belgaum,Jowar(Sorghum),"Jowar ( White)","Ref grade-1",05/02/2025,3000,5200,4500,5
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,22/02/2025,3750,4220,4172,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,"Ref grade-1",03/02/2025,3740,4170,4032,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,21/02/2025,4000,4200,4100,13
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",FAQ,23/02/2025,25000,25000,25000,217
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,20/02/2025,1000,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,28/02/2025,1000,2500,2000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,"Ref grade-1",01/02/2025,1000,3400,3000,23
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,12/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,14/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,20/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,22/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Bailahongal,Maize,Hybrid/Local,FAQ,12/02/2025,2000,2300,2230,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,19/02/2025,2200,2500,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,"Ref grade-1",03/02/2025,2200,2400,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,18/02/2025,1900,2100,2000,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,21/02/2025,2100,2300,2200,4
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,18/05/2025,2900,8100,6000,219
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",FAQ,04/05/2025,35000,60000,50000,217
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,04/05/2025,3100,8500,7050,218
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,25/05/2025,3000,8000,7200,218
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,02/07/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,05/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,16/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,24/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,08/07/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,11/07/2025,0,0,2300,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,18/06/2025,2187,2187,2187,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,28/06/2025,1959,1959,1959,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,03/06/2025,0,0,2369,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,23/06/2025,0,0,2350,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,24/06/2025,0,0,2362,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,Local,01/07/2025,0,0,2488,4
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,20/06/2025,2189,2261,2209,28
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,29/06/2025,2500,2500,2500,28
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,20/06/2025,5320,6000,5850,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,21/06/2025,5200,5550,5480,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,23/06/2025,5100,5500,5400,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,18/06/2025,5717,5717,5717,6
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,09/06/2025,2400,2600,2550,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,16/06/2025,5100,5285,5200,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,Local,14/07/2025,2400,2540,2500,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,Local,15/07/2025,2300,2550,2500,3
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,02/06/2025,3269,3269,3269,92
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,05/06/2025,2769,5540,4784,10
Karnataka,Belgaum,Ramdurga,Wheat,Local,FAQ,15/06/2025,3000,3000,3000,1
Karnataka,Belgaum,Sankeshwar,Wheat,Other,Local,21/07/2025,2900,3028,2950,1
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Achhu,FAQ,09/06/2025,3900,4200,4100,74
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,Local,17/07/2025,3900,4300,4000,74
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,29/06/2025,3000,8900,7500,219
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,22/06/2025,3500,8600,7400,218
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,19/01/2025,3000,7100,6500,219
Karnataka,Belgaum,Nippani,Sheep,"Sheep Medium",FAQ,03/01/2025,6000,8000,7200,218
Karnataka,Belgaum,Athani,"He Buffalo","He Baffelo",FAQ,12/01/2025,5000,12000,6000,216
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,07/02/2025,1000,3200,2800,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,11/02/2025,1000,3400,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,12/02/2025,1000,3400,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,19/02/2025,1000,3500,3000,23
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,"Ref grade-1",30/01/2025,5240,5700,5601,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,"Ref grade-1",31/01/2025,5240,5700,5620,6
Karnataka,Belgaum,Nippani,Ginger(Green),"Green Ginger",FAQ,30/01/2025,1700,1700,1700,103
Karnataka,Belgaum,Bailahongal,"Green Gram (Moong)(Whole)",Hybrid,FAQ,10/01/2025,6000,6400,6288,9
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,01/01/2025,1000,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,10/01/2025,2000,2500,2200,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,11/01/2025,1500,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,22/01/2025,1500,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,"Ref grade-1",29/01/2025,1500,2300,2000,24
