State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Kalburgi,Kalburgi,Jowar(Sorghum),"Jowar ( White)",FAQ,21/02/2025,2000,3300,2850,5
Karnataka,Kalburgi,Kalburgi,Papaya,Papaya,"Ref grade-1",03/02/2025,20,30,25,72
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,14/02/2025,2500,3500,3000,164
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,18/02/2025,3000,4000,3500,164
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,15/02/2025,2000,4000,3000,164
Karnataka,Kalburgi,Kalburgi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,14/02/2025,4515,8000,6875,9
Karnataka,Kalburgi,Kalburgi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,22/02/2025,5000,7900,6300,9
Karnataka,Kalburgi,Kalburgi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,28/02/2025,4500,7500,6000,9
Karnataka,Kalburgi,Kalburgi,"Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",05/02/2025,4500,7565,6515,9
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,06/02/2025,4500,7800,6000,8
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,12/02/2025,4250,7600,6200,8
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,20/02/2025,4500,7350,5500,8
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,25/02/2025,4560,7150,6125,8
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,28/02/2025,4500,7000,5600,8
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)","Ref grade-1",04/02/2025,4150,6500,5105,8
Karnataka,Kalburgi,Kalburgi,Pineapple,"Pine Apple","Ref grade-1",04/02/2025,20,40,30,21
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,13/02/2025,4150,5650,5250,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,15/02/2025,5000,5800,5500,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,24/02/2025,5000,5900,5500,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,"Ref grade-1",05/02/2025,4280,5800,5290,59
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,07/02/2025,1000,2000,1500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,12/02/2025,2000,3000,2500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,18/02/2025,2500,3500,3000,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,20/02/2025,1000,2500,1750,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/02/2025,2500,3500,3000,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",04/02/2025,2000,3000,2500,85
Karnataka,Kalburgi,Kalburgi,Pomegranate,Pomogranate,"Ref grade-1",01/02/2025,3000,5000,4000,190
Karnataka,Kalburgi,Kalburgi,Pomegranate,Pomogranate,"Ref grade-1",04/02/2025,4000,5000,4500,190
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,12/02/2025,3300,4100,3800,3
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,19/02/2025,3400,4500,4100,3
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,24/02/2025,3100,4050,3450,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,13/02/2025,4700,5900,5200,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,07/02/2025,3500,4550,4200,3
Karnataka,Kalburgi,Kalburgi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,07/02/2025,6500,9500,8000,11
Karnataka,Kalburgi,Kalburgi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,12/02/2025,7000,9500,8000,11
Karnataka,Kalburgi,Kalburgi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,17/02/2025,6900,9500,8000,11
Karnataka,Kalburgi,Kalburgi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,21/02/2025,6000,9000,7500,11
Karnataka,Kalburgi,Kalburgi,"Sesamum(Sesame,Gingelly,Til)",White,"Ref grade-1",05/02/2025,6750,10500,8875,11
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,10/02/2025,1500,2500,2000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,19/02/2025,3000,3500,3250,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,21/02/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly","Ref grade-1",04/02/2025,2500,3000,2750,87
Karnataka,Kalburgi,Chittapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,19/02/2025,5400,5940,5900,6
Karnataka,Kalburgi,Chittapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,24/02/2025,5500,5740,5710,6
Karnataka,Kalburgi,Kalburgi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,06/02/2025,5900,6051,5925,6
Karnataka,Kalburgi,Kalburgi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,07/02/2025,5915,6159,6000,6
Karnataka,Kalburgi,Kalburgi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,13/02/2025,5700,6142,6069,6
Karnataka,Kalburgi,Kalburgi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,24/02/2025,5489,5859,5659,6
Karnataka,Kalburgi,Kalburgi,Maize,Local,FAQ,24/02/2025,1950,2300,2000,4
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,02/01/2025,250,750,500,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,13/01/2025,250,500,375,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,16/01/2025,250,1000,625,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,23/01/2025,250,500,375,78
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,18/01/2025,1200,2000,1600,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,24/01/2025,2000,3000,2500,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,27/01/2025,2000,3000,2500,87
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,01/01/2025,4000,5000,4500,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,04/01/2025,3000,5000,4000,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,11/01/2025,3500,4000,3750,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,20/01/2025,2000,4000,3000,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)","Ref grade-1",30/01/2025,3000,4000,3500,94
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,02/01/2025,2000,3000,2500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/01/2025,2000,3000,2500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/01/2025,2000,3000,2500,85
Karnataka,Kalburgi,Kalburgi,"Alasande Gram","Alasande Gram",FAQ,02/01/2025,7550,8950,8485,281
Karnataka,Kalburgi,Kalburgi,"Alasande Gram","Alasande Gram",FAQ,24/01/2025,6550,8580,7150,281
Karnataka,Kalburgi,Chincholi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,23/01/2025,6700,7000,6800,49
Karnataka,Kalburgi,Chittapur,"Arhar (Tur/Red Gram)(Whole)","Arhar Dal(Tur)",FAQ,17/01/2025,6000,8011,7860,49
Karnataka,Kalburgi,Kalburgi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",30/01/2025,6000,8179,7259,49
Karnataka,Kalburgi,Sedam,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/01/2025,7300,7600,7506,49
Karnataka,Kalburgi,Chincholi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,22/01/2025,7200,7500,7250,49
Karnataka,Kalburgi,Chittapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",31/01/2025,6300,7630,7400,49
Karnataka,Kalburgi,Chittapur,"Arhar (Tur/Red Gram)(Whole)","Arhar Dal(Tur)",FAQ,02/01/2025,7700,8350,8200,49
Karnataka,Kalburgi,Kalburgi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,16/01/2025,6333,8102,7761,49
Karnataka,Kalburgi,Kalburgi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,17/01/2025,6355,8169,7800,49
Karnataka,Kalburgi,Sedam,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,16/01/2025,6100,8250,7809,49
Karnataka,Kalburgi,Sedam,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,22/01/2025,7400,7800,7672,49
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,11/01/2025,200,750,475,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,20/01/2025,250,500,375,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,"Ref grade-1",31/01/2025,250,750,500,78
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,11/01/2025,2100,3950,3150,74
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,18/01/2025,2250,3900,3300,74
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,28/01/2025,2000,4050,3550,74
Karnataka,Kalburgi,Chincholi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,07/01/2025,8000,8200,8100,49
Karnataka,Kalburgi,Sedam,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,20/01/2025,7300,8050,7736,49
Karnataka,Kalburgi,Sedam,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",31/01/2025,7325,7900,7576,49
Karnataka,Kalburgi,Chincholi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,03/01/2025,8000,8200,8150,49
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,20/01/2025,2000,3000,2500,35
Karnataka,Kalburgi,Kalburgi,Sunflower,Sunflower,FAQ,02/01/2025,4850,5500,5125,14
Karnataka,Kalburgi,Kalburgi,Sunflower,Sunflower,FAQ,07/01/2025,4400,5450,4950,14
Karnataka,Kalburgi,Kalburgi,Sunflower,Sunflower,FAQ,25/01/2025,4500,5400,5000,14
Karnataka,Kalburgi,Kalburgi,Sunflower,Sunflower,FAQ,27/01/2025,4500,5400,5000,14
Karnataka,Kalburgi,Kalburgi,Sunflower,Sunflower,"Ref grade-1",30/01/2025,4000,5400,5000,14
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,24/01/2025,3950,7520,6000,8
Karnataka,Kalburgi,Kalburgi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/01/2025,5569,6000,5719,6
Karnataka,Kalburgi,Sedam,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,16/01/2025,6100,6150,6125,6
Karnataka,Kalburgi,Sedam,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",30/01/2025,5600,5911,5709,6
Karnataka,Kalburgi,Sedam,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",31/01/2025,5600,5800,5679,6
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,28/01/2025,1500,2500,2000,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",31/01/2025,2000,2500,2250,85
Karnataka,Kalburgi,Kalburgi,Apple,Apple,"Ref grade-1",30/01/2025,8000,9000,8500,17
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,23/01/2025,2500,3000,2750,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,06/01/2025,2000,3000,2500,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,17/01/2025,2000,3000,2500,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,"Ref grade-1",30/01/2025,2000,3000,2500,35
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,28/01/2025,5000,5800,5450,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,08/01/2025,4800,5300,5100,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,25/01/2025,5000,5800,5500,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,22/03/2025,5000,5500,5300,59
Karnataka,Kalburgi,Kalburgi,"Alasande Gram","Alasande Gram",FAQ,17/03/2025,6500,7511,6675,281
Karnataka,Kalburgi,Kalburgi,"Alasande Gram","Alasande Gram",FAQ,21/03/2025,6710,7250,6925,281
Karnataka,Kalburgi,Chincholi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,01/03/2025,7100,7300,7200,49
Karnataka,Kalburgi,Chittapur,"Arhar (Tur/Red Gram)(Whole)","Arhar Dal(Tur)",FAQ,24/03/2025,0,0,7330,49
Karnataka,Kalburgi,Kalburgi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,01/03/2025,0,0,7209,49
Karnataka,Kalburgi,Kalburgi,Onion,Onion,FAQ,22/03/2025,300,1800,1100,23
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,20/03/2025,2500,3500,3000,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,21/03/2025,2500,3500,3000,35
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,17/03/2025,2000,4100,3600,74
Karnataka,Kalburgi,Kalburgi,Jowar(Sorghum),"Jowar ( White)",FAQ,15/04/2025,2850,4150,3850,5
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,05/04/2025,4200,5950,5000,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,07/04/2025,4100,5800,4900,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,11/04/2025,4200,6200,5400,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,15/04/2025,4600,6350,5600,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,26/04/2025,4150,5500,4900,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,11/04/2025,3100,4000,3500,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,21/04/2025,3500,4150,3900,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,23/04/2025,3500,4050,3800,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,26/04/2025,4200,5200,4800,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,28/04/2025,3800,4200,3950,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,29/04/2025,3700,4150,3800,3
Karnataka,Kalburgi,Kalburgi,Maize,Local,FAQ,15/04/2025,1950,2611,2415,4
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,03/04/2025,3000,4000,3500,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,08/04/2025,2500,3500,3000,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,09/04/2025,2500,3500,3000,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,16/04/2025,3000,4000,3500,94
Karnataka,Kalburgi,Kalburgi,"Alasande Gram","Alasande Gram",FAQ,22/04/2025,5000,6600,6000,281
Karnataka,Kalburgi,Kalburgi,Potato,Potato,FAQ,15/04/2025,1000,1200,1100,24
Karnataka,Kalburgi,Kalburgi,Potato,Potato,FAQ,26/04/2025,1000,1200,1100,24
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,11/04/2025,5550,6211,5821,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,19/04/2025,5500,6200,6000,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,22/04/2025,5500,6200,5800,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,25/04/2025,5600,6500,6050,59
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,22/04/2025,2500,4000,3500,74
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,29/04/2025,2550,4150,3600,74
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,03/04/2025,250,750,500,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,15/04/2025,500,1000,750,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,19/04/2025,500,1000,750,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,25/04/2025,500,1000,750,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,29/04/2025,500,1000,750,78
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,19/04/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,21/04/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,22/04/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,26/04/2025,3000,4000,3500,87
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,05/04/2025,1500,2500,2000,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,07/04/2025,1500,2500,2000,35
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,05/04/2025,1775,2850,2425,28
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,15/04/2025,1950,3000,2520,28
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,22/04/2025,1900,2700,2200,28
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,23/04/2025,1700,2600,2200,28
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,24/04/2025,1680,2660,2450,28
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,26/04/2025,1650,2500,2100,28
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,07/04/2025,2000,3000,2500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,11/04/2025,1500,2500,2000,85
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,05/04/2025,3000,4000,3500,164
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,22/04/2025,3000,4000,3500,164
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,24/04/2025,3000,4000,3500,164
Karnataka,Kalburgi,Kalburgi,Capsicum,Capsicum,FAQ,28/04/2025,3000,4000,3500,164
Karnataka,Kalburgi,Kalburgi,Onion,Onion,FAQ,05/04/2025,200,1500,850,23
Karnataka,Kalburgi,Kalburgi,Onion,Onion,FAQ,26/04/2025,100,1200,650,23
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,12/03/2025,1850,3050,2490,28
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,18/03/2025,1800,2800,2200,28
Karnataka,Kalburgi,Kalburgi,Soyabean,Soyabeen,"Ref grade-2",03/03/2025,3450,4051,3825,13
Karnataka,Kalburgi,Kalburgi,Soyabean,Soyabeen,"Ref grade-2",04/03/2025,3250,4050,3780,13
Karnataka,Kalburgi,Kalburgi,Orange,Orange,"Ref grade-2",04/03/2025,4000,6000,5000,18
Karnataka,Kalburgi,Kalburgi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,01/03/2025,5439,5701,5639,6
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,12/03/2025,3250,4200,3650,3
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,28/03/2025,3300,4300,4100,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,17/03/2025,5000,6000,5300,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,28/03/2025,4000,5800,4950,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,24/03/2025,3500,4100,3700,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,26/03/2025,3850,4200,4000,3
Karnataka,Kalburgi,Chittapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,17/03/2025,5400,5500,5460,6
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)","Ref grade-2",03/03/2025,4250,7100,5515,8
Karnataka,Kalburgi,Kalburgi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)","Ref grade-2",04/03/2025,4075,6750,4975,8
Karnataka,Kalburgi,Kalburgi,Jowar(Sorghum),"Jowar ( White)",FAQ,01/03/2025,2275,3500,2820,5
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,20/03/2025,300,800,550,78
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,20/03/2025,3000,3500,3250,94
Karnataka,Kalburgi,Kalburgi,Beans,"Beans (Whole)",FAQ,27/03/2025,3000,4000,3500,94
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,26/03/2025,250,750,500,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,12/03/2025,500,1000,750,78
Karnataka,Kalburgi,Kalburgi,Tomato,Tomato,FAQ,28/03/2025,200,500,350,78
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,13/03/2025,3000,4000,3500,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,17/03/2025,3000,4000,3500,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,26/03/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,27/03/2025,2000,3000,2500,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly","Ref grade-2",04/03/2025,2000,3000,2500,87
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,18/03/2025,2500,3000,2750,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/03/2025,3000,4000,3500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,24/03/2025,3000,4000,3500,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,25/03/2025,2500,3500,3000,85
Karnataka,Kalburgi,Kalburgi,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/03/2025,2500,3000,2750,85
Karnataka,Kalburgi,Kalburgi,Onion,Onion,FAQ,28/05/2025,100,1500,800,23
Karnataka,Kalburgi,Kalburgi,Potato,Potato,FAQ,05/05/2025,1000,1300,1150,24
Karnataka,Kalburgi,Kalburgi,Potato,Potato,FAQ,24/05/2025,1000,1800,1400,24
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,06/05/2025,3150,4100,3500,3
Karnataka,Kalburgi,Kalburgi,Rice,"Broken Rice",FAQ,29/05/2025,3100,4100,3600,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,03/05/2025,4000,5550,4850,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,16/05/2025,4500,5700,5000,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,23/05/2025,4300,5600,4600,3
Karnataka,Kalburgi,Kalburgi,Rice,Coarse,FAQ,29/05/2025,3500,4600,4000,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,06/05/2025,3400,4200,3950,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,10/05/2025,3500,4450,3950,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,13/05/2025,3800,4500,4150,3
Karnataka,Kalburgi,Kalburgi,Rice,Fine,FAQ,30/05/2025,4600,5850,5150,3
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,03/05/2025,2600,4000,3500,74
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,16/05/2025,2600,4050,3500,74
Karnataka,Kalburgi,Kalburgi,Gur(Jaggery),Other,FAQ,22/05/2025,2500,4100,3500,74
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,08/05/2025,1500,2500,2000,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,13/05/2025,1500,2500,2000,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,15/05/2025,2500,3500,3000,35
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,03/05/2025,6500,7400,7200,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,08/05/2025,7000,7600,7300,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,19/05/2025,6880,7505,7120,59
Karnataka,Kalburgi,Kalburgi,Safflower,Safflower,FAQ,20/05/2025,6850,7675,7425,59
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,10/05/2025,1500,2500,2000,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,19/05/2025,1500,2500,2000,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,22/05/2025,3000,4000,3500,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,26/05/2025,2000,3000,2500,35
Karnataka,Kalburgi,Kalburgi,Brinjal,Brinjal,FAQ,29/05/2025,2500,3500,3000,35
Karnataka,Kalburgi,Kalburgi,"Alasande Gram","Alasande Gram",FAQ,02/05/2025,5600,6150,5905,281
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,02/05/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,10/05/2025,2000,3000,2500,87
Karnataka,Kalburgi,Kalburgi,"Green Chilli","Green Chilly",FAQ,29/05/2025,2500,3500,3000,87
Karnataka,Kalburgi,Kalburgi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,02/05/2025,1950,2550,2185,28
