State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Davangere,Davangere,Carrot,Carrot,FAQ,29/05/2025,1500,2500,2000,153
Karnataka,Davangere,Davangere,Same/Savi,"Same/Savi Local",FAQ,31/05/2025,6050,6050,6050,122
Karnataka,Davangere,Davangere,Coconut,Grade-I,FAQ,14/05/2025,18000,18000,18000,138
Karnataka,Davangere,Harihara,Coconut,Grade-I,FAQ,20/05/2025,13000,13000,13000,138
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Gorabalu,FAQ,31/05/2025,19800,19800,19800,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,FAQ,02/05/2025,24000,24000,24000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,FAQ,17/05/2025,49000,55500,55000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,FAQ,19/05/2025,24000,24000,24000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,19/05/2025,11000,11000,11000,140
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,16/05/2025,3400,4000,3700,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,17/05/2025,3000,3800,3500,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,22/05/2025,3000,3800,3500,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,28/05/2025,3000,3800,3500,224
Karnataka,Davangere,Davangere,"Tamarind Fruit","Tamarind Fruit",FAQ,02/05/2025,5000,5000,5000,261
Karnataka,Davangere,Davangere,Cabbage,Cabbage,FAQ,02/05/2025,600,1000,800,154
Karnataka,Davangere,Davangere,Cabbage,Cabbage,FAQ,07/05/2025,600,1000,800,154
Karnataka,Davangere,Davangere,Cabbage,Cabbage,FAQ,13/05/2025,550,1000,800,154
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,06/05/2025,3800,4500,4000,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,09/05/2025,3800,4500,4000,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,29/05/2025,3500,4000,3800,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,30/05/2025,3500,4000,3800,160
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,15/05/2025,1500,2000,1800,161
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,27/05/2025,1600,2000,1800,161
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,30/05/2025,1200,1800,1500,161
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,06/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,17/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,30/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,09/05/2025,1800,2500,2000,157
Karnataka,Davangere,Davangere,Cabbage,Cabbage,FAQ,09/05/2025,600,1000,800,154
Karnataka,Davangere,Davangere,Copra,Copra,FAQ,15/05/2025,13100,13100,13100,129
Karnataka,Davangere,Davangere,Copra,Copra,FAQ,26/05/2025,15350,16050,15550,129
Karnataka,Davangere,Davangere,Copra,Copra,FAQ,31/05/2025,15300,15300,15300,129
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,02/05/2025,3000,3800,3500,162
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,03/05/2025,3000,3800,3500,162
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,14/05/2025,3000,3500,3200,162
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,21/05/2025,3000,3800,3500,162
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,22/05/2025,3000,3800,3500,162
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,28/05/2025,3000,3500,3200,162
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,16/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,21/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,29/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,31/05/2025,1500,2000,1800,157
Karnataka,Davangere,Davangere,Capsicum,Capsicum,FAQ,27/05/2025,4500,5000,4800,164
Karnataka,Davangere,Davangere,Capsicum,Capsicum,FAQ,28/05/2025,4400,5000,4700,164
Karnataka,Davangere,Davangere,"Sweet Pumpkin","Sweet Pumpkin",FAQ,15/05/2025,400,600,500,173
Karnataka,Davangere,Davangere,"Sweet Pumpkin","Sweet Pumpkin",FAQ,20/05/2025,400,600,500,173
Karnataka,Davangere,Davangere,"Sweet Pumpkin","Sweet Pumpkin",FAQ,07/05/2025,400,800,600,173
Karnataka,Davangere,Davangere,"Sweet Pumpkin","Sweet Pumpkin",FAQ,13/05/2025,400,600,500,173
Karnataka,Davangere,Davangere,"Sweet Pumpkin","Sweet Pumpkin",FAQ,27/05/2025,300,500,400,173
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,21/05/2025,2200,3000,2500,176
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,02/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,06/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,14/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,17/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,28/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,02/05/2025,3000,3800,3500,178
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,06/05/2025,3000,3800,3500,178
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,09/05/2025,3000,3500,3200,178
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,13/05/2025,3000,3500,3200,178
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,27/05/2025,3000,3800,3500,178
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,29/05/2025,3000,3800,3500,178
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,07/05/2025,2000,2500,2260,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,09/05/2025,1600,2000,1800,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,13/05/2025,1500,2000,1800,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,14/05/2025,1800,2500,2200,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,21/05/2025,1500,2000,1800,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,30/05/2025,1400,2000,1700,159
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,07/05/2025,2400,3000,2700,176
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,27/05/2025,2000,2800,2500,176
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,02/05/2025,4000,4500,4200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,06/05/2025,4000,4500,4200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,16/05/2025,3800,4500,4200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,20/05/2025,3800,4500,4000,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,22/05/2025,3500,4000,3800,85
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,08/05/2025,3400,4000,3700,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,23/05/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,04/06/2025,2860,2860,2860,28
Karnataka,Davangere,Davangere,Banana,"Elakki Bale",Local,02/07/2025,3000,3800,3500,19
Karnataka,Davangere,Davangere,Banana,"Elakki Bale",Local,11/07/2025,3000,3800,3500,19
Karnataka,Davangere,Davangere,Banana,"Pachha Bale",Local,18/07/2025,2400,3000,2700,19
Karnataka,Davangere,Davangere,Banana,"Pachha Bale",Local,22/07/2025,2400,3000,2700,19
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,01/07/2025,4000,8000,6000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,03/06/2025,4500,8500,6500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,04/06/2025,4500,8500,6500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,06/06/2025,4500,8500,6500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,13/06/2025,4000,8000,6000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,21/06/2025,4000,8000,6000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,24/06/2025,4000,6000,5000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,05/07/2025,3500,5500,4500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,08/07/2025,2500,5500,4500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,09/07/2025,3500,5500,4500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,17/07/2025,3400,4500,3900,25
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,19/07/2025,3400,4500,4000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,21/07/2025,3400,4000,3800,25
Karnataka,Davangere,Davangere,Jowar(Sorghum),Local,FAQ,04/06/2025,3150,3150,3150,5
Karnataka,Davangere,Davangere,Jowar(Sorghum),Local,FAQ,25/06/2025,4300,4300,4300,5
Karnataka,Davangere,Davangere,Maize,Local,FAQ,06/06/2025,2211,2325,2260,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,10/06/2025,1900,2325,2091,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,16/06/2025,2265,2360,2310,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,18/06/2025,2180,2326,2284,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,20/06/2025,2130,2130,2130,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,21/06/2025,2300,2400,2360,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,25/06/2025,1900,2400,2230,4
Karnataka,Davangere,Davangere,Maize,Local,Local,04/07/2025,2400,2400,2400,4
Karnataka,Davangere,Davangere,Maize,Local,Local,07/07/2025,1960,2149,2082,4
Karnataka,Davangere,Davangere,Maize,Local,Local,11/07/2025,2400,2400,2400,4
Karnataka,Davangere,Davangere,Maize,Local,Local,15/07/2025,1950,2450,2309,4
Karnataka,Davangere,Harihara,Maize,Hybrid/Local,FAQ,09/06/2025,0,0,2230,4
Karnataka,Davangere,Davangere,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,16/06/2025,6500,6500,6500,6
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,01/07/2025,1650,2303,1956,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,03/06/2025,1610,2504,2065,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,30/06/2025,1610,2230,1930,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",Local,11/07/2025,1520,2000,1910,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",Local,15/07/2025,1820,2260,2085,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",Local,22/07/2025,1820,2300,2110,2
Karnataka,Davangere,Davangere,Rice,"Broken Rice",FAQ,21/06/2025,1750,2100,2010,3
Karnataka,Davangere,Davangere,Rice,"Broken Rice",Local,04/07/2025,2200,2200,2200,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,04/06/2025,2800,2800,2800,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,05/06/2025,2400,3500,3180,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,16/06/2025,2400,3701,3160,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,17/06/2025,2800,2800,2800,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,18/06/2025,3650,3650,3650,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,23/06/2025,2400,2850,2560,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,27/06/2025,2400,2850,2770,3
Karnataka,Davangere,Davangere,Rice,Medium,Local,10/07/2025,2400,3500,2990,3
Karnataka,Davangere,Davangere,Apple,Apple,Local,03/07/2025,9500,10000,9800,17
Karnataka,Davangere,Davangere,Apple,Apple,Local,16/07/2025,9500,10000,9800,17
Karnataka,Davangere,Davangere,Apple,Apple,Local,18/07/2025,9000,10000,9500,17
Karnataka,Davangere,Davangere,Apple,Apple,Local,19/07/2025,9500,10000,9800,17
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,03/07/2025,3000,3800,3500,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,04/07/2025,3000,3500,3200,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,07/07/2025,3000,3500,3200,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,11/07/2025,3000,3500,3200,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,14/07/2025,3000,3800,3500,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,23/07/2025,3000,3500,3200,21
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,03/06/2025,1500,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,17/06/2025,1500,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,Local,09/07/2025,3000,3500,3200,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,Local,17/07/2025,2000,2500,2200,34
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,12/06/2025,500,2200,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,16/06/2025,500,2100,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,24/06/2025,500,2200,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,25/06/2025,500,2100,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,26/06/2025,500,2200,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,30/06/2025,500,2100,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,02/07/2025,500,2100,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,10/07/2025,500,2300,1450,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,18/07/2025,500,2300,1450,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,19/07/2025,500,2350,1500,23
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,03/06/2025,1800,2500,2000,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,04/06/2025,2000,2800,2500,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,05/06/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,10/06/2025,1800,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,11/06/2025,2400,3000,2700,24
Karnataka,Davangere,Davangere,Potato,Potato,Local,04/07/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,Local,08/07/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,Local,21/07/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,09/06/2025,3000,3525,3384,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,23/06/2025,3650,3650,3650,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,25/06/2025,3300,3750,3510,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,27/06/2025,3420,3720,3604,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,Local,23/07/2025,3222,3450,3390,30
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,11/06/2025,800,1500,1200,35
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,18/06/2025,800,1500,1200,35
Karnataka,Davangere,Davangere,Brinjal,Round/Long,Local,15/07/2025,800,1500,1000,35
Karnataka,Davangere,Davangere,"Mousambi(Sweet Lime)",Mousambi,Local,07/07/2025,3000,3500,3200,77
Karnataka,Davangere,Davangere,"Mousambi(Sweet Lime)",Mousambi,Local,16/07/2025,3000,3800,3500,77
Karnataka,Davangere,Davangere,"Mousambi(Sweet Lime)",Mousambi,Local,18/07/2025,3000,3800,3500,77
Karnataka,Davangere,Davangere,"Mousambi(Sweet Lime)",Mousambi,Local,19/07/2025,3000,3800,3500,77
Karnataka,Davangere,Davangere,Carrot,Carrot,FAQ,17/06/2025,1500,2500,2000,153
Karnataka,Davangere,Davangere,Carrot,Carrot,FAQ,27/06/2025,1600,2500,2000,153
Karnataka,Davangere,Davangere,Carrot,Carrot,Local,03/07/2025,1600,2500,2000,153
Karnataka,Davangere,Davangere,Carrot,Carrot,Local,16/07/2025,2000,2500,2200,153
Karnataka,Davangere,Davangere,Carrot,Carrot,Local,17/07/2025,2000,2500,2200,153
Karnataka,Davangere,Davangere,Carrot,Carrot,Local,22/07/2025,2400,3000,2700,153
Karnataka,Davangere,Davangere,Carrot,Carrot,Local,23/07/2025,2000,3000,2500,153
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,01/07/2025,2000,2500,2200,157
Karnataka,Davangere,Davangere,Beetroot,Beetroot,Local,22/07/2025,2000,2500,2200,157
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,01/07/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,03/06/2025,2500,3500,3000,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,04/06/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,05/06/2025,3000,3800,3500,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,11/06/2025,3000,3800,3500,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,12/06/2025,3000,3800,3500,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,26/06/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,27/06/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",Local,10/07/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",Local,11/07/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",Local,15/07/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",Local,17/07/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",Local,22/07/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,Capsicum,Capsicum,FAQ,05/06/2025,4000,4800,4500,164
Karnataka,Davangere,Davangere,Capsicum,Capsicum,FAQ,04/06/2025,4000,4800,4500,164
Karnataka,Davangere,Davangere,Capsicum,Capsicum,Local,17/07/2025,4000,4500,4200,164
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,03/06/2025,3600,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,06/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,18/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,20/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,26/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,27/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",Local,08/07/2025,3000,3800,3500,87
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,20/06/2025,800,1500,1200,78
Karnataka,Davangere,Davangere,Tomato,Tomato,Local,05/07/2025,800,1500,1000,78
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,01/07/2025,4000,4500,4200,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,13/06/2025,4000,4500,4200,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,18/06/2025,4000,5000,4500,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",Local,10/07/2025,4000,4800,4500,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",Local,11/07/2025,4000,4800,4500,94
Karnataka,Davangere,Davangere,Papaya,Papaya,Local,14/07/2025,800,1500,1000,72
Karnataka,Davangere,Davangere,Papaya,Papaya,Local,18/07/2025,800,1500,1000,72
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,01/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,05/06/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,18/06/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,25/06/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,04/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,05/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,11/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,17/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,22/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,01/07/2025,3500,4000,3800,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,03/06/2025,3400,4000,3700,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,04/06/2025,3000,4000,3500,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,06/06/2025,3000,4000,3500,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,18/06/2025,3000,3800,3500,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,20/06/2025,3000,3500,3200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,26/06/2025,3000,3500,3200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,Local,11/07/2025,3000,3800,3500,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,Local,15/07/2025,3000,3800,3500,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,Local,18/07/2025,3000,3800,3500,85
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,06/06/2025,800,1500,1000,78
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,12/06/2025,800,1500,1000,78
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,27/06/2025,800,1500,1200,78
Karnataka,Davangere,Davangere,Tomato,Tomato,Local,22/07/2025,800,1500,1000,78
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Gorabalu,Local,14/07/2025,19800,19800,19800,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,FAQ,01/07/2025,55500,55500,55500,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,Local,07/07/2025,24500,24500,24500,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,16/06/2025,11000,11000,11000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,30/06/2025,10000,10000,10000,140
Karnataka,Davangere,Davangere,Coconut,Grade-I,Local,07/07/2025,20000,20000,20000,138
Karnataka,Davangere,Davangere,Coconut,Grade-I,Local,09/07/2025,20000,20000,20000,138
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Churu,FAQ,12/06/2025,9500,9500,9500,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,Local,17/07/2025,55822,55822,55822,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,Local,19/07/2025,18000,18000,18000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,26/06/2025,15000,15000,15000,140
Karnataka,Davangere,Davangere,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,21/07/2025,4600,4600,4600,114
Karnataka,Davangere,Davangere,Chikoos(Sapota),Sapota,Local,01/07/2025,2000,2800,2500,71
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,03/06/2025,3400,4000,3700,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,06/06/2025,3500,4000,3800,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,10/06/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,18/06/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,20/06/2025,3000,3500,3200,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",Local,08/07/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",Local,11/07/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",Local,15/07/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",Local,16/07/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Water Melon","Water Melon",Local,01/07/2025,1000,1500,1200,73
Karnataka,Davangere,Davangere,"Water Melon","Water Melon",Local,02/07/2025,1000,1500,1200,73
Karnataka,Davangere,Davangere,"Water Melon","Water Melon",Local,14/07/2025,1000,1500,1200,73
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,11/06/2025,3000,3800,3500,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,Local,01/07/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,Local,16/07/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,01/07/2025,2200,2800,2500,176
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,11/06/2025,2400,3000,2700,176
