State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,14/02/2025,1519,7957,5997,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,17/02/2025,1149,6250,5832,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/02/2025,4889,5969,5745,6
Karnataka,Chitradurga,Hiriyur,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,09/02/2025,6040,6040,6040,6
Karnataka,Chitradurga,Hiriyur,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,12/02/2025,5824,5824,5824,6
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,17/02/2025,2169,2551,2455,4
Karnataka,Chitradurga,Chitradurga,"Corriander seed","Coriander Seed","Ref grade-1",31/01/2025,5400,5400,5400,108
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,30/01/2025,7048,7048,7048,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)","Ref grade-1",31/01/2025,6509,7809,7428,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,22/01/2025,3300,3675,3487,269
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,15/01/2025,4825,7125,6247,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,29/01/2025,4501,7400,5521,281
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,01/01/2025,2811,6889,6007,49
Karnataka,Chitradurga,Hiriyur,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,24/01/2025,10300,10300,10300,260
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,24/01/2025,5275,5275,5275,14
Karnataka,Chitradurga,Chitradurga,Safflower,Safflower,FAQ,28/03/2025,4750,4750,4750,59
Karnataka,Chitradurga,Chitradurga,Safflower,Safflower,FAQ,19/03/2025,5175,5229,5193,59
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,19/03/2025,8200,8200,8200,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,17/03/2025,3600,6309,5233,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,28/03/2025,5509,5509,5509,269
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,24/03/2025,51600,52000,51800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,28/03/2025,24600,25000,24849,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,24/03/2025,51100,51500,51300,140
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,21/03/2025,5685,6519,6211,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,26/03/2025,3082,6222,5558,281
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,19/03/2025,1621,6309,4317,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,21/03/2025,1169,6059,3778,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,24/03/2025,2866,6469,4184,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,26/03/2025,1150,6091,4236,49
Karnataka,Chitradurga,Hiriyur,Copra,other,FAQ,16/03/2025,11451,11451,11451,129
Karnataka,Chitradurga,Hiriyur,Coconut,Grade-I,FAQ,27/03/2025,20000,22000,21000,138
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,04/04/2025,4222,5801,4950,269
Karnataka,Chitradurga,Hiriyur,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,20/04/2025,6700,6700,6700,263
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,04/04/2025,4064,6606,6050,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,28/04/2025,4325,6561,5607,281
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,04/04/2025,5219,6039,5870,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,23/04/2025,4519,5996,5869,6
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,07/04/2025,2091,6109,4912,49
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,11/04/2025,3069,6789,4944,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,16/04/2025,2809,6689,4873,10
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,07/04/2025,4713,5309,5227,14
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,25/04/2025,4901,4901,4901,14
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,07/04/2025,24700,25100,24900,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,19/04/2025,26639,27099,26879,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,07/04/2025,19600,20000,19800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,19/04/2025,56449,56889,56669,140
Karnataka,Chitradurga,Hiriyur,Arecanut(Betelnut/Supari),Other,FAQ,11/04/2025,21000,24000,22000,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,19/04/2025,21700,24000,22108,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,15/04/2025,10000,10000,10000,140
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,07/04/2025,2725,3409,2982,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/04/2025,3050,3275,3162,114
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,19/04/2025,2001,7000,4857,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,26/04/2025,2650,7836,6482,15
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,17/03/2025,1899,2439,2411,4
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,19/03/2025,3725,5900,5719,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,12/03/2025,2786,5941,5712,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,26/03/2025,3809,5829,5567,6
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,26/03/2025,4233,4893,4504,14
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,24/03/2025,2400,6886,5431,10
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,12/05/2025,1809,2395,2323,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,28/05/2025,1600,2402,2204,4
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,13/05/2025,2500,9249,6649,15
Karnataka,Chitradurga,Hiriyur,"Ragi (Finger Millet)",Local,FAQ,30/05/2025,3000,3000,3000,30
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,19/05/2025,9200,9200,9200,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,29/05/2025,8464,8464,8464,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,16/05/2025,4329,4329,4329,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,28/05/2025,3214,4537,3875,269
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,09/05/2025,5422,5422,5422,281
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,07/05/2025,2469,6769,5038,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,12/05/2025,2899,6440,5098,10
Karnataka,Chitradurga,Hiriyur,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,09/05/2025,6000,6000,6000,6
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/05/2025,3129,3129,3129,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,30/05/2025,3200,3259,3216,114
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,09/05/2025,53600,54000,53800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,16/05/2025,53600,54000,53800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,17/05/2025,55219,55629,55459,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,20/05/2025,52939,53369,53189,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,09/05/2025,29400,29800,29600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,16/05/2025,29400,29800,29600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,17/05/2025,29649,30099,29879,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,03/05/2025,20700,21069,20869,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,09/05/2025,20400,20800,20600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,13/05/2025,20409,20810,20600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,13/05/2025,53239,53669,53489,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,17/05/2025,54739,55169,54989,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,14/05/2025,24000,25800,25150,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,15/05/2025,24000,29654,24103,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,27/05/2025,56312,58699,57770,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,30/05/2025,30469,58691,57638,140
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,02/06/2025,4509,6055,5919,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,23/06/2025,3355,6160,5067,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,30/06/2025,3469,6079,5363,6
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,09/06/2025,3769,5989,4795,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,13/06/2025,3371,6272,5017,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,20/06/2025,2569,5819,4899,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,25/06/2025,2889,5929,5298,10
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,28/06/2025,4359,6747,6100,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",Local,19/07/2025,4010,9629,6800,15
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,02/06/2025,1641,2422,2295,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,11/06/2025,2150,2340,2250,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,20/06/2025,1669,2401,2237,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,25/06/2025,1609,2435,2298,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,Local,07/07/2025,1966,2501,2367,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,Local,16/07/2025,2479,2652,2566,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,Local,21/07/2025,2250,2651,2500,4
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,30/06/2025,2865,3250,2969,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,21/07/2025,2801,3961,3258,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,23/07/2025,3211,3211,3211,114
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,05/06/2025,53100,53500,53300,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,05/06/2025,20600,21000,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,26/06/2025,20609,21010,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,Local,01/07/2025,50449,50889,50669,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,Local,10/07/2025,35219,35629,35459,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,11/06/2025,18000,58591,20803,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,Local,17/07/2025,55500,56429,56082,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,Local,10/07/2025,29639,30089,29869,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,19/06/2025,20600,21000,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,05/06/2025,52600,53000,52800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,17/06/2025,54639,55099,54889,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Sippegotu,Local,05/07/2025,12000,12000,12000,140
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,02/06/2025,9087,9087,9087,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,05/06/2025,9700,9700,9700,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,27/06/2025,9700,9700,9700,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,28/06/2025,9000,9000,9000,268
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,01/01/2025,5689,8051,6881,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,10/01/2025,4875,7310,6276,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,22/01/2025,3780,7525,5324,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,24/01/2025,4680,7601,5235,281
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,23/01/2025,9000,9000,9000,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,08/01/2025,7300,7300,7300,269
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,02/01/2025,48819,49229,49099,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,06/01/2025,49100,49500,49300,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,24/01/2025,49600,50000,49800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,"Ref grade-1",31/01/2025,24100,24500,24300,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,06/01/2025,23500,23900,23700,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,16/01/2025,21509,21910,21700,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,17/01/2025,21600,22000,21800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,02/01/2025,48339,48769,48589,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,04/01/2025,48739,49189,48999,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,16/01/2025,48539,48999,48789,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,23/01/2025,49139,49569,49389,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,24/01/2025,49100,49500,49300,140
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,01/01/2025,4725,5011,4820,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,03/01/2025,4300,5555,4975,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,22/01/2025,2225,4420,3883,114
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,03/01/2025,3289,6397,5090,10
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,06/01/2025,3286,6289,5060,10
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,20/01/2025,3009,6409,4999,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,27/01/2025,2509,6179,5145,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,"Ref grade-1",31/01/2025,2289,5909,4967,10
Karnataka,Chitradurga,Hiriyur,Groundnut,"Big (With Shell)",FAQ,25/01/2025,3929,6300,5265,10
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,17/01/2025,5819,5819,5819,6
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,03/01/2025,2090,2389,2312,4
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,13/01/2025,2247,2399,2349,4
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,24/01/2025,2075,2386,2306,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,08/01/2025,1610,2401,2313,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,15/01/2025,806,2396,2305,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,24/01/2025,1500,2411,2326,4
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,"Ref grade-1",31/01/2025,6341,6341,6341,14
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,15/01/2025,4001,6219,5219,6
Karnataka,Chitradurga,Hiriyur,Paddy(Dhan)(Common),1001,"Ref grade-1",31/01/2025,2300,2300,2300,2
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,07/01/2025,2519,11400,7798,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,28/01/2025,1869,11011,7247,15
Karnataka,Chitradurga,Challakere,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,19/01/2025,1801,6689,5814,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,03/01/2025,2109,8089,6211,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,13/01/2025,1609,8039,5462,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,15/01/2025,1809,7999,5421,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,22/01/2025,1609,7209,5223,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/01/2025,1700,7031,4838,49
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,13/03/2025,2662,7500,5715,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,18/03/2025,1069,8689,6069,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,20/03/2025,2409,8669,6398,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,25/03/2025,1569,7720,5727,15
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,21/03/2025,2300,2489,2365,4
Karnataka,Chitradurga,Hiriyur,"Ragi (Finger Millet)",Fine,FAQ,02/03/2025,3666,3666,3666,30
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,28/03/2025,4481,5029,4848,14
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,12/03/2025,3869,7266,5786,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,19/03/2025,4099,6951,5976,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,21/03/2025,3009,6931,6012,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,26/03/2025,2562,6911,5151,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,28/03/2025,3209,6786,5180,10
Karnataka,Chitradurga,Chitradurga,Safflower,Safflower,FAQ,24/03/2025,5202,5202,5202,59
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,28/03/2025,1109,6189,4420,49
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,27/03/2025,24629,25099,24849,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,24/03/2025,20600,21000,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,27/03/2025,50139,50569,50389,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,28/03/2025,50100,50500,50300,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,19/03/2025,18000,52000,21449,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,14/03/2025,12000,12000,12000,140
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,24/03/2025,3001,3609,3249,114
Karnataka,Chitradurga,Chitradurga,"Corriander seed","Coriander Seed",FAQ,12/03/2025,7409,8409,8260,108
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,12/03/2025,6251,6751,6578,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,14/03/2025,4000,6859,6536,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,17/03/2025,4100,6681,6218,281
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,14/03/2025,7209,7209,7209,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,24/03/2025,3800,6050,4826,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,07/04/2025,3088,6525,5711,269
Karnataka,Chitradurga,Hiriyur,Gur(Jaggery),Achhu,FAQ,03/04/2025,4700,4800,4733,74
Karnataka,Chitradurga,Chitradurga,Safflower,Safflower,FAQ,25/04/2025,3029,3375,3185,59
Karnataka,Chitradurga,Chitradurga,Safflower,Safflower,FAQ,28/04/2025,4349,4349,4349,59
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,03/04/2025,2620,8786,5952,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,22/04/2025,3169,8250,6449,15
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,04/04/2025,4211,5373,5022,14
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,11/04/2025,5379,5381,5380,14
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,16/04/2025,4493,5479,5100,14
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,23/04/2025,2509,6777,4893,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,25/04/2025,2611,6499,5129,10
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,11/04/2025,2610,3306,3141,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,25/04/2025,3029,3375,3185,114
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,04/04/2025,1866,2439,2362,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,07/04/2025,2172,2411,2356,4
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,07/04/2025,2869,6052,5869,6
Karnataka,Chitradurga,Hiriyur,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,07/04/2025,6000,6400,6200,6
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,08/04/2025,52619,53029,52859,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,17/04/2025,55600,56000,55800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,19/04/2025,56919,57329,57159,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,05/04/2025,24649,25099,24879,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,17/04/2025,25200,25600,25400,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,15/04/2025,19609,20010,19800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,08/04/2025,52139,52569,52389,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,24/04/2025,57459,57889,57669,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,28/04/2025,52939,53399,53189,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,25/04/2025,21800,25000,22868,140
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,02/05/2025,2789,6309,4970,10
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/05/2025,5699,6041,5940,6
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,09/05/2025,1689,2401,2318,4
