State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,19/03/2025,23500,35000,30000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,28/03/2025,44930,44930,44930,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,FAQ,01/03/2025,11200,11200,11200,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,FAQ,20/03/2025,10400,10400,10400,140
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,21/03/2025,4200,5000,4800,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,24/03/2025,4200,5000,4800,138
Karnataka,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,01/03/2025,615,923,769,78
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,15/03/2025,2931,3131,3031,87
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/03/2025,2941,2941,2941,85
Karnataka,Chikmagalur,Bagepalli,Carrot,Carrot,FAQ,01/03/2025,1500,2500,2000,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,21/03/2025,3031,3031,3031,153
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,FAQ,19/03/2025,1923,1923,1923,157
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,17/03/2025,3933,4133,4033,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,21/03/2025,3846,3846,3846,94
Karnataka,Chikmagalur,Koppa,Soapnut(Antawala/Retha),"Fine New",FAQ,24/03/2025,5700,5900,5800,207
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,04/04/2025,3031,3031,3031,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,05/04/2025,3087,3087,3087,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,07/04/2025,3031,3031,3031,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,09/04/2025,3087,3087,3087,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,11/04/2025,3334,3334,3334,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,23/04/2025,2252,2252,2252,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,25/04/2025,2565,2565,2565,153
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,16/04/2025,1838,2038,1938,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,17/04/2025,1961,1961,1961,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,21/04/2025,1752,1952,1852,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,24/04/2025,2084,2084,2084,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,29/04/2025,2084,2084,2084,24
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,02/04/2025,27800,35000,34500,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,16/04/2025,39600,71000,64000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,20/04/2025,28000,34000,32000,38
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,07/04/2025,1063,1263,1163,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,15/04/2025,1443,1643,1543,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,16/04/2025,1299,1499,1399,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,17/04/2025,1334,1334,1334,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,23/04/2025,1234,1434,1334,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,25/04/2025,1415,1615,1515,78
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,05/04/2025,4802,5002,4902,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,11/04/2025,5073,5273,5173,94
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,08/04/2025,3922,3922,3922,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,21/04/2025,3105,3305,3205,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,25/04/2025,2971,3171,3071,87
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,07/04/2025,1471,1471,1471,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,29/04/2025,1588,1588,1588,159
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,24/04/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,19/04/2025,2931,3131,3031,85
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,16/04/2025,1923,1923,1923,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,23/04/2025,2778,2778,2778,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,25/04/2025,2917,2917,2917,160
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,15/04/2025,2632,2632,2632,162
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,28/04/2025,2281,2481,2381,162
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,14/04/2025,23507,26800,24000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,08/04/2025,53000,53500,53200,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,15/04/2025,55000,55000,55000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,16/04/2025,30000,56499,54599,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,17/04/2025,51521,56009,54046,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,21/04/2025,51299,59299,58599,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,16/04/2025,56029,83889,75589,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,17/04/2025,61218,84680,75711,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,23/04/2025,58400,91070,77159,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,FAQ,10/04/2025,10000,10000,10000,140
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,08/04/2025,4200,5000,4800,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,09/04/2025,5400,5400,5400,138
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,FAQ,28/04/2025,1698,1898,1798,157
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,03/04/2025,2469,2469,2469,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,04/04/2025,2469,2469,2469,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,05/04/2025,2320,2520,2420,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,22/04/2025,2381,2381,2381,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,24/04/2025,2222,2222,2222,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,25/04/2025,2315,2315,2315,23
Karnataka,Chikmagalur,Koppa,Cashewnuts,Local(Raw),FAQ,07/04/2025,10000,10000,10000,36
Karnataka,Chikmagalur,Koppa,Cashewnuts,Local(Raw),FAQ,18/04/2025,10000,10000,10000,36
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,09/04/2025,2941,2941,2941,85
Karnataka,Chikmagalur,Tarikere,Gur(Jaggery),Other,FAQ,24/02/2025,3676,3676,3676,74
Karnataka,Chikmagalur,Bagepalli,Raddish,Raddish,FAQ,11/02/2025,800,1800,1200,161
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,10/02/2025,4200,4800,4500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,25/02/2025,4200,5000,4500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,26/02/2025,4200,5000,4500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,"Ref grade-1",03/02/2025,4500,4500,4500,138
Karnataka,Chikmagalur,Tarikere,Coconut,Grade-I,FAQ,14/02/2025,10000,32250,21877,138
Karnataka,Chikmagalur,Chikkamagalore,Drumstick,Drumstick,FAQ,17/02/2025,6411,6411,6411,168
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,11/02/2025,1334,1334,1334,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,14/02/2025,1389,1389,1389,159
Karnataka,Chikmagalur,Chikkamagalore,"Dry Chillies",Other,FAQ,10/02/2025,16000,16000,16000,132
Karnataka,Chikmagalur,Chikkamagalore,"Dry Chillies",Other,FAQ,12/02/2025,16000,16000,16000,132
Karnataka,Chikmagalur,Tarikere,"Dry Chillies",Local,FAQ,14/02/2025,8000,8000,8000,132
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,24/02/2025,2381,2381,2381,162
Karnataka,Chikmagalur,Bagepalli,"Bhindi(Ladies Finger)",Bhindi,FAQ,13/02/2025,2000,3000,2400,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,10/02/2025,2465,2665,2565,85
Karnataka,Chikmagalur,Tarikere,Copra,Copra,FAQ,24/02/2025,14000,14000,14000,129
Karnataka,Chikmagalur,Tarikere,Copra,Copra,FAQ,27/02/2025,8500,8900,8628,129
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,17/02/2025,2565,2565,2565,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),"Ref grade-1",03/02/2025,3125,3125,3125,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),"Ref grade-1",05/02/2025,2941,2941,2941,160
Karnataka,Chikmagalur,Bagepalli,"Green Chilli","Green Chilly",FAQ,06/02/2025,2500,3500,3000,87
Karnataka,Chikmagalur,Bagepalli,"Green Chilli","Green Chilly",FAQ,20/02/2025,1800,2500,2100,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,13/02/2025,3334,3334,3334,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,28/02/2025,2931,3131,3031,87
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,10/02/2025,1270,1470,1370,159
Karnataka,Chikmagalur,Chikkamagalore,Cabbage,Cabbage,FAQ,24/02/2025,917,917,917,154
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Bette,FAQ,10/02/2025,53000,53200,53100,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,18/02/2025,28300,28300,28300,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,15/02/2025,49000,51000,50900,140
Karnataka,Chikmagalur,Bagepalli,"Bitter gourd","Bitter Gourd",FAQ,10/02/2025,1500,2500,2000,81
Karnataka,Chikmagalur,Bagepalli,"Bitter gourd","Bitter Gourd",FAQ,12/02/2025,1000,2000,1600,81
Karnataka,Chikmagalur,Bagepalli,"Bitter gourd","Bitter Gourd",FAQ,27/02/2025,800,1400,1000,81
Karnataka,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,10/02/2025,615,1385,846,78
Karnataka,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,11/02/2025,615,1231,769,78
Karnataka,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,13/02/2025,769,1615,846,78
Karnataka,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,18/02/2025,769,1154,846,78
Karnataka,Chikmagalur,Bagepalli,Tomato,Tomato,"Ref grade-1",05/02/2025,615,1231,769,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,07/02/2025,1681,1881,1781,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,14/02/2025,1337,1537,1437,78
Karnataka,Chikmagalur,Bagepalli,Cauliflower,Cauliflower,FAQ,12/02/2025,800,1400,1100,34
Karnataka,Chikmagalur,Bagepalli,Cauliflower,Cauliflower,FAQ,15/02/2025,1000,2000,1600,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,13/02/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,14/02/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Tarikere,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,27/02/2025,5500,5500,5500,6
Karnataka,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,07/02/2025,2300,2300,2300,4
Karnataka,Chikmagalur,Bagepalli,"Knool Khol","Knool Khol",FAQ,13/02/2025,800,1500,1200,177
Karnataka,Chikmagalur,Bagepalli,"Knool Khol","Knool Khol",FAQ,18/02/2025,500,1000,800,177
Karnataka,Chikmagalur,Chikkamagalore,"Knool Khol","Knool Khol",FAQ,27/02/2025,1755,1755,1755,177
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,17/02/2025,1613,1613,1613,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,19/02/2025,1567,1767,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,20/02/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,27/02/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Malabar,FAQ,14/02/2025,36000,36000,36000,38
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Malabar,FAQ,24/02/2025,25000,35000,28933,38
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Malabar,"Ref grade-1",05/02/2025,36000,36000,36000,38
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Other,FAQ,06/02/2025,28000,28000,28000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,10/02/2025,31500,65000,63000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,18/02/2025,60000,66800,65800,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,20/02/2025,40000,45000,43000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,27/02/2025,28000,40100,30000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Other,FAQ,19/02/2025,30000,30000,30000,38
Karnataka,Chikmagalur,Bagepalli,Beetroot,Beetroot,FAQ,16/02/2025,1000,2000,1400,157
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,"Ref grade-1",03/02/2025,1389,1389,1389,157
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,10/02/2025,3141,3341,3241,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,24/02/2025,1752,1952,1852,153
Karnataka,Chikmagalur,Tarikere,"Ragi (Finger Millet)",Local,FAQ,14/02/2025,5912,5912,5912,30
Karnataka,Chikmagalur,Bagepalli,Beans,"Beans (Whole)",FAQ,27/02/2025,1500,2500,2100,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,15/02/2025,2876,3076,2976,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,20/02/2025,2778,2778,2778,94
Karnataka,Chikmagalur,Bagepalli,Beans,"Beans (Whole)",FAQ,17/02/2025,2000,2600,2200,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,12/02/2025,2863,3063,2963,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,21/02/2025,2588,2788,2688,94
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,07/02/2025,3030,3030,3030,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,21/02/2025,3025,3225,3125,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,24/02/2025,3409,3609,3509,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,25/02/2025,3126,3326,3226,23
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Bette,FAQ,08/02/2025,53500,53500,53500,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,22/02/2025,27000,27400,27300,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,25/02/2025,25000,25000,25000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,"Ref grade-1",05/02/2025,26000,29000,28000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,12/02/2025,24499,52009,48509,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,13/02/2025,50200,53500,50800,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,27/02/2025,12008,24499,23099,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,11/02/2025,20688,52069,48299,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,14/02/2025,60189,83589,77189,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Other,FAQ,24/02/2025,20000,20000,20000,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Other,FAQ,27/02/2025,22000,40000,35500,140
Karnataka,Chikmagalur,Bagepalli,Brinjal,Brinjal,FAQ,06/02/2025,2000,3000,2300,35
Karnataka,Chikmagalur,Bagepalli,Brinjal,Brinjal,FAQ,16/02/2025,2000,3000,2400,35
Karnataka,Chikmagalur,Bagepalli,Brinjal,Brinjal,FAQ,20/02/2025,2000,3000,2300,35
Karnataka,Chikmagalur,Bagepalli,Potato,Potato,FAQ,12/02/2025,1500,2500,2000,24
Karnataka,Chikmagalur,Bagepalli,Potato,Potato,FAQ,15/02/2025,1000,2000,1500,24
Karnataka,Chikmagalur,Bagepalli,Potato,Potato,FAQ,20/02/2025,2000,3000,2200,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,06/02/2025,2565,2565,2565,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,"Ref grade-1",05/02/2025,2613,2813,2713,24
Karnataka,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,06/02/2025,2300,2300,2300,4
Karnataka,Chikmagalur,Chikkamagalore,Paddy(Dhan)(Common),"Paddy Medium",FAQ,12/02/2025,2300,2300,2300,2
Karnataka,Chikmagalur,Chikkamagalore,Paddy(Dhan)(Common),"Paddy Medium",FAQ,19/02/2025,2300,2300,2300,2
Karnataka,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,21/05/2025,2800,2800,2800,3
Karnataka,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,22/05/2025,2800,2800,2800,3
Karnataka,Chikmagalur,Chikkamagalore,Paddy(Dhan)(Common),"Paddy Medium",FAQ,20/05/2025,2300,2700,2510,2
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,02/05/2025,4424,4624,4524,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,07/05/2025,5164,5364,5264,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,09/05/2025,4663,4863,4763,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,14/05/2025,5556,6250,5770,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,21/05/2025,5028,5228,5128,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,26/05/2025,5217,5617,5417,94
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,14/05/2025,2000,2000,2000,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,20/05/2025,1961,1961,1961,23
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,07/05/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,08/05/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,15/05/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,08/05/2025,1667,1667,1667,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,02/05/2025,2008,2208,2108,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,15/05/2025,2223,2223,2223,24
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,02/05/2025,1407,1607,1507,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,28/05/2025,2261,2461,2361,78
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,22/05/2025,24000,68000,34700,38
Karnataka,Chikmagalur,Koppa,Cashewnuts,Local(Raw),FAQ,23/05/2025,12000,12000,12000,36
Karnataka,Chikmagalur,Koppa,Antawala,Antawala,FAQ,24/05/2025,2800,3000,2900,209
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,03/05/2025,2688,2688,2688,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,08/05/2025,2604,2604,2604,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,14/05/2025,2604,2604,2604,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,26/05/2025,2604,2604,2604,153
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,FAQ,25/05/2025,10500,10500,10500,140
Karnataka,Chikmagalur,Chikkamagalore,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,30/05/2025,2760,2760,2760,263
Karnataka,Chikmagalur,Chikkamagalore,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,30/05/2025,3540,3540,3540,264
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,02/05/2025,2678,2878,2778,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,03/05/2025,2917,2917,2917,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,05/05/2025,2941,2941,2941,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,08/05/2025,2778,2778,2778,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,14/05/2025,1785,1785,1785,160
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,FAQ,17/05/2025,1010,1010,1010,157
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,14/05/2025,2381,2381,2381,162
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,09/05/2025,1355,1555,1455,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,31/05/2025,1087,1087,1087,159
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,09/05/2025,2941,2941,2941,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,16/05/2025,2941,2941,2941,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,30/05/2025,2778,2778,2778,85
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,26/05/2025,2737,2937,2837,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,29/05/2025,3062,3062,3062,87
Karnataka,Chikmagalur,Chikkamagalore,Rice,Other,Local,18/07/2025,2800,2800,2800,3
Karnataka,Chikmagalur,Koppa,Rice,Jaya,FAQ,01/07/2025,2800,2800,2800,3
Karnataka,Chikmagalur,Koppa,Rice,Jaya,Local,16/07/2025,2800,2800,2800,3
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,09/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,21/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,23/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,Local,21/07/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,02/06/2025,2028,2228,2128,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,13/06/2025,2021,2221,2121,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,21/06/2025,2281,2481,2381,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,23/06/2025,2136,2336,2236,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,24/06/2025,2000,2000,2000,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,05/07/2025,1702,1902,1802,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,07/07/2025,1927,2127,2027,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,15/07/2025,2173,2373,2273,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,16/07/2025,2226,2426,2326,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,19/07/2025,2086,2286,2186,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,21/07/2025,2083,2283,2183,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,23/07/2025,1812,1812,1812,23
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,02/06/2025,2465,2665,2565,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,05/06/2025,2084,2084,2084,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,16/06/2025,1876,2076,1976,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,27/06/2025,2043,2243,2143,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,30/06/2025,2023,2223,2123,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,Local,02/07/2025,2061,2261,2161,24
