State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,20/03/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,27/03/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,29/03/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Turmeric,Turmeric,FAQ,20/03/2025,10400,11900,10900,39
Karnataka,Chamrajnagar,"Chamaraj Nagar",Turmeric,Turmeric,FAQ,28/03/2025,12200,12200,12200,39
Karnataka,Chamrajnagar,Gundlupet,Turmeric,Local,FAQ,14/03/2025,11000,13400,12500,39
Karnataka,Chamrajnagar,Gundlupet,Rice,"Broken Rice",FAQ,21/03/2025,3950,3950,3950,3
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,01/03/2025,1600,1800,1700,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,14/03/2025,500,700,600,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,15/03/2025,500,800,650,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,29/03/2025,1000,1800,1400,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,01/03/2025,1800,2000,1900,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,12/03/2025,1000,1500,1300,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,13/03/2025,1000,1200,1100,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,14/03/2025,1200,1500,1350,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,15/03/2025,1200,1600,1400,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/03/2025,1000,1200,1100,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,20/03/2025,1000,1200,1100,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,21/03/2025,1000,1200,1100,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,27/03/2025,1000,1200,1100,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,12/03/2025,700,1000,850,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,13/03/2025,800,900,850,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,"Ref grade-2",05/03/2025,1200,1500,1350,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,01/03/2025,500,1500,1000,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,25/03/2025,500,1000,750,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,"Ref grade-2",05/03/2025,600,800,700,78
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,01/03/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,14/03/2025,1500,2000,1750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,17/03/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,19/03/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,14/03/2025,2400,2400,2400,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,17/03/2025,2400,2400,2400,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,20/03/2025,2600,2600,2600,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,21/03/2025,2400,2400,2400,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,25/03/2025,2300,2300,2300,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,26/03/2025,2300,2300,2300,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly","Ref grade-2",04/03/2025,2400,2400,2400,87
Karnataka,Chamrajnagar,"Chamaraj Nagar",Gur(Jaggery),Achhu,FAQ,20/03/2025,3500,5100,4650,74
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,19/03/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,20/03/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,22/03/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,"Ref grade-2",04/03/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,"Ref grade-2",05/03/2025,2000,2500,2300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,14/03/2025,500,600,550,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,15/03/2025,600,800,700,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,18/03/2025,700,800,750,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,20/03/2025,700,1000,850,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,21/03/2025,700,1000,850,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,22/03/2025,700,1000,850,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,27/03/2025,500,800,650,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,18/03/2025,1000,1500,1250,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,24/03/2025,800,1000,900,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,25/03/2025,600,800,700,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,"Ref grade-2",05/03/2025,1500,2000,1750,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,01/03/2025,1500,2000,1750,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,21/03/2025,3000,3500,3300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,22/03/2025,3000,3500,3250,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,25/03/2025,3000,3500,3300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,27/03/2025,3000,3500,3250,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,12/03/2025,5208,5300,5300,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,19/03/2025,4810,4810,4810,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)","Ref grade-2",05/03/2025,3000,3000,3000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,14/03/2025,400,600,500,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,22/03/2025,600,700,650,154
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol","Ref grade-2",05/03/2025,2000,2500,2300,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tamarind Seed","Tamarind Seed",FAQ,17/03/2025,3800,3800,3800,208
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,03/04/2025,2500,3000,2750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,11/04/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,15/04/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,23/04/2025,1000,1500,1300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,24/04/2025,1000,1500,1300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,16/04/2025,600,800,700,159
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,19/04/2025,2500,3500,3000,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,23/04/2025,2000,3000,2500,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,28/04/2025,2500,4200,3400,177
Karnataka,Chamrajnagar,"Chamaraj Nagar",Maize,Local,FAQ,19/04/2025,0,0,2750,4
Karnataka,Chamrajnagar,"Chamaraj Nagar",Turmeric,Turmeric,FAQ,08/04/2025,12000,12000,12000,39
Karnataka,Chamrajnagar,"Chamaraj Nagar",Turmeric,Turmeric,FAQ,15/04/2025,10100,10100,10100,39
Karnataka,Chamrajnagar,"Chamaraj Nagar",Turmeric,Turmeric,FAQ,22/04/2025,5000,5000,5000,39
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,07/04/2025,600,800,700,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,19/04/2025,600,1000,800,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,08/04/2025,800,900,900,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,03/04/2025,3500,4000,3750,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,11/04/2025,2500,4000,3200,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,19/04/2025,3500,6500,5000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,29/04/2025,2500,4500,3500,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,11/04/2025,4800,4800,4800,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,15/04/2025,4800,5800,4800,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,22/04/2025,2300,3000,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,02/04/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,07/04/2025,1500,2600,2100,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,08/04/2025,1500,2500,2000,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,09/04/2025,2000,2600,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,16/04/2025,2000,2600,2300,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,08/04/2025,2600,2600,2600,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,29/04/2025,1800,1800,1800,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Honge seed","Honge Seed",FAQ,15/04/2025,3800,3800,3800,124
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tamarind Seed","Tamarind Seed",FAQ,22/04/2025,3700,3700,3700,208
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,21/04/2025,600,1200,900,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,24/04/2025,600,1000,800,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,25/04/2025,600,1300,950,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,28/04/2025,600,1300,1050,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,23/04/2025,1400,1600,1500,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,28/04/2025,1600,3000,2200,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,02/04/2025,800,1000,900,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,07/04/2025,1000,1400,1200,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,19/04/2025,1200,1600,1400,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,24/04/2025,1000,1200,1100,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,28/04/2025,1200,1600,1400,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,19/04/2025,1500,2000,1750,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Arecanut(Betelnut/Supari),Other,FAQ,21/04/2025,9400,9400,9400,140
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,07/04/2025,22000,22000,22000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,28/04/2025,16000,16000,16000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,04/04/2025,400,700,550,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,07/04/2025,300,600,450,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,08/04/2025,300,600,450,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,11/04/2025,600,800,700,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,17/04/2025,500,600,550,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,02/04/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,12/04/2025,300,500,400,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,05/04/2025,400,800,600,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,02/04/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,11/04/2025,1500,2400,2000,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,12/04/2025,1500,2500,2000,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,17/04/2025,1000,1600,1300,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,07/02/2025,400,600,500,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,12/02/2025,400,600,500,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,13/02/2025,400,600,500,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,20/02/2025,1000,1200,1100,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,22/02/2025,1000,1200,1100,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,10/02/2025,1200,1600,1400,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,22/02/2025,1000,2000,1500,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,07/02/2025,2000,2500,2300,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,11/02/2025,2000,2500,2300,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,12/02/2025,2000,2500,2300,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,15/02/2025,1800,2000,1900,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,17/02/2025,1800,2000,1900,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,24/02/2025,1800,2000,1900,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),"Ref grade-1",03/02/2025,2000,2500,2300,160
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,08/02/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,12/02/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,13/02/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,19/02/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,20/02/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,28/02/2025,1000,1500,1300,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,11/02/2025,2590,2600,2600,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,13/02/2025,2500,2500,2500,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,17/02/2025,2300,2800,2800,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,18/02/2025,2300,2800,2500,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,24/02/2025,2000,2000,2000,87
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,07/02/2025,1200,1600,1400,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,14/02/2025,1200,1600,1400,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,19/02/2025,1000,2000,1500,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,"Ref grade-1",01/02/2025,1200,1600,1400,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,14/02/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,21/02/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,25/02/2025,1000,1200,1100,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,27/02/2025,500,600,550,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,28/02/2025,1500,2000,1750,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,"Ref grade-1",01/02/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,"Ref grade-1",05/02/2025,500,700,600,154
Karnataka,Chamrajnagar,Gundlupet,Cabbage,Cabbage,"Ref grade-1",03/02/2025,700,700,700,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Arecanut(Betelnut/Supari),Other,FAQ,28/02/2025,41637,41637,41637,140
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,07/02/2025,500,1000,750,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,27/02/2025,500,1300,900,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,28/02/2025,800,1000,900,78
Karnataka,Chamrajnagar,Gundlupet,Sunflower,Other,FAQ,06/02/2025,6250,6250,6250,14
Karnataka,Chamrajnagar,Gundlupet,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,25/02/2025,5700,5800,5700,6
Karnataka,Chamrajnagar,"Chamaraj Nagar",Maize,Local,FAQ,07/02/2025,2400,2400,2400,4
Karnataka,Chamrajnagar,Gundlupet,Maize,Local,FAQ,12/02/2025,2300,2300,2300,4
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,18/02/2025,1000,1500,1300,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,24/02/2025,1000,1200,1100,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,28/02/2025,1500,2000,1750,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol","Ref grade-1",03/02/2025,1500,2000,1750,177
Karnataka,Chamrajnagar,Gundlupet,"Banana - Green","Banana - Green","Ref grade-1",03/02/2025,2000,2000,2000,90
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/02/2025,4000,4000,4000,114
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",04/02/2025,4400,5000,5000,114
Karnataka,Chamrajnagar,Gundlupet,Turmeric,Local,FAQ,06/02/2025,13500,13500,13500,39
Karnataka,Chamrajnagar,Gundlupet,Turmeric,Local,FAQ,17/02/2025,12500,13800,13300,39
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,28/02/2025,2500,3000,2750,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,"Ref grade-1",03/02/2025,500,800,650,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,17/02/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,20/02/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,24/02/2025,800,1000,900,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,27/02/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,"Ref grade-1",03/02/2025,2000,3000,2500,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,"Ref grade-1",04/02/2025,2000,3000,2500,153
Karnataka,Chamrajnagar,Gundlupet,"Tamarind Fruit","Tamarind Fruit",FAQ,06/02/2025,2000,2000,2000,261
Karnataka,Chamrajnagar,Gundlupet,"Tamarind Fruit","Tamarind Fruit",FAQ,20/02/2025,1800,1800,1800,261
Karnataka,Chamrajnagar,Gundlupet,"Ragi (Finger Millet)",Local,FAQ,17/02/2025,3056,3056,3056,30
Karnataka,Chamrajnagar,Gundlupet,"Ragi (Finger Millet)",Local,FAQ,25/02/2025,3000,3000,3000,30
Karnataka,Chamrajnagar,Gundlupet,"Banana - Green","Banana - Green",FAQ,25/02/2025,4000,4000,4000,90
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,15/02/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,25/02/2025,1500,2000,1750,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,27/02/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,25/02/2025,2300,2300,2300,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,14/02/2025,2100,2600,2300,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)","Ref grade-1",05/02/2025,2500,3670,3200,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,12/02/2025,1500,1800,1650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,21/02/2025,1500,1800,1650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,24/02/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,27/02/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,"Ref grade-1",06/02/2025,1500,1800,1650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,15/02/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,18/02/2025,700,900,800,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,"Ref grade-1",06/02/2025,2000,2200,2100,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,28/02/2025,2500,3000,2750,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,"Ref grade-1",04/02/2025,1500,2000,1750,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,"Ref grade-1",04/02/2025,2000,2500,2300,35
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tender Coconut","Tender Coconut","Ref grade-1",01/02/2025,11000,23000,16150,200
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,20/02/2025,2000,2400,2200,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,21/02/2025,2750,2750,2750,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,05/05/2025,0,0,2200,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,28/05/2025,0,0,2000,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,06/05/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,09/05/2025,500,600,550,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,22/05/2025,500,700,600,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,26/05/2025,500,700,600,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,28/05/2025,500,700,600,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,02/05/2025,1000,1500,1300,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,03/05/2025,1000,1500,1250,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,07/05/2025,700,1000,850,35
