State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Koppal,Yalburga,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,01/01/2025,8725,8840,8774,9
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,12/01/2025,1800,1800,1800,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,27/01/2025,2150,2150,2150,5
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,20/01/2025,6050,6050,6050,6
Karnataka,Koppal,Yalburga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,27/01/2025,5800,5800,5800,6
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,02/01/2025,2150,2150,2150,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,21/01/2025,2150,2150,2150,5
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,20/01/2025,3509,6989,6087,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,28/01/2025,4501,6269,5867,10
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,16/01/2025,2445,2815,2490,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,18/01/2025,2660,2750,2700,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,22/01/2025,2490,2490,2490,4
Karnataka,Koppal,Gangavathi,Maize,Local,"Ref grade-1",30/01/2025,2280,2750,2660,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,04/01/2025,2300,2300,2300,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,13/01/2025,2300,2335,2305,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,18/01/2025,2250,2360,2323,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,29/01/2025,2230,2400,2300,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,30/01/2025,2250,2370,2339,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,02/01/2025,2250,2350,2294,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,24/01/2025,2300,2300,2300,4
Karnataka,Koppal,Koppal,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,17/01/2025,5509,6669,5944,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,13/01/2025,6950,7500,7300,49
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,07/01/2025,2485,2485,2485,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice","Ref grade-1",30/01/2025,2200,2380,2375,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,06/01/2025,3030,3050,3040,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,08/01/2025,3349,3349,3349,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,16/01/2025,3010,3030,3020,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,18/01/2025,3010,3788,3040,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,24/01/2025,2860,3600,2900,3
Karnataka,Koppal,Gangavathi,Rice,Other,"Ref grade-1",30/01/2025,3060,3521,3100,3
Karnataka,Koppal,Gangavathi,Rice,"Pusa Basmati Raw (Old)",FAQ,17/01/2025,2000,2495,2200,3
Karnataka,Koppal,Gangavathi(Karatagi),Rice,"Pusa Basmati Raw (Old)",FAQ,27/01/2025,4170,4170,4170,3
Karnataka,Koppal,Yalburga,Lint,Jaydhar,"Ref grade-1",31/01/2025,13600,13600,13600,280
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,FAQ,26/03/2025,2800,2800,2800,121
Karnataka,Koppal,Gangavathi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,08/04/2025,5950,5950,5950,114
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,16/04/2025,2300,2350,2350,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,17/04/2025,2300,2540,2515,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,24/04/2025,2295,2295,2295,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,29/04/2025,2200,2620,2535,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,16/04/2025,2280,2280,2280,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,19/04/2025,2280,2790,2650,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,22/04/2025,2280,3800,2600,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,03/05/2025,2530,2811,2600,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,06/05/2025,2230,3220,2750,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,27/05/2025,2300,3210,2831,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,28/05/2025,2280,2865,2560,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,01/07/2025,1950,2400,2260,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,02/06/2025,2111,2580,2275,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,11/06/2025,2200,2250,2230,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,17/06/2025,2200,2310,2280,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,18/06/2025,2115,2310,2280,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,19/06/2025,2200,2200,2200,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,20/06/2025,2200,2435,2380,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,30/06/2025,2250,2250,2250,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",Local,01/07/2025,1950,2400,2260,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",Local,10/07/2025,2265,3000,2280,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",Local,23/07/2025,2320,2400,2320,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,18/06/2025,2350,3350,2700,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,25/06/2025,2300,3500,2645,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,26/06/2025,2350,3400,2719,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,27/06/2025,2300,2660,2480,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,01/07/2025,2300,3500,2480,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,02/07/2025,2300,2835,2719,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,04/07/2025,2380,2800,2737,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,07/07/2025,2400,2862,2798,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,09/07/2025,2350,3800,2754,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,10/07/2025,2430,2430,2430,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,11/07/2025,2300,2430,2430,3
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,11/02/2025,2750,2835,2800,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,17/02/2025,2520,3310,2835,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,18/02/2025,2530,2590,2530,4
Karnataka,Koppal,Gangavathi,Maize,Local,"Ref grade-1",01/02/2025,2250,2765,2750,4
Karnataka,Koppal,Gangavathi,Maize,Local,"Ref grade-1",04/02/2025,2500,2530,2520,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,15/02/2025,2311,2320,2314,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,18/02/2025,2270,2550,2330,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,25/02/2025,2355,2375,2359,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,"Ref grade-1",06/02/2025,2161,2281,2220,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,21/02/2025,2250,2250,2250,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,28/02/2025,2300,2300,2300,4
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,18/02/2025,4059,6878,6419,10
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,17/02/2025,2710,2725,2710,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,18/02/2025,2380,3545,3500,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice","Ref grade-1",05/02/2025,2300,2300,2300,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,10/02/2025,2950,3515,3065,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,24/02/2025,2650,4675,3371,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,25/02/2025,3030,3055,3040,3
Karnataka,Koppal,Gangavathi,Rice,Other,"Ref grade-1",04/02/2025,3050,3200,3100,3
Karnataka,Koppal,Koppal,"Green Gram (Moong)(Whole)",Medium,FAQ,27/02/2025,5059,7330,6945,9
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,09/02/2025,7350,7350,7350,92
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,12/02/2025,7200,7200,7200,92
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,20/02/2025,7350,7350,7350,92
Karnataka,Koppal,Koppal,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,27/02/2025,4612,5656,5549,6
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,15/02/2025,5880,5880,5880,6
Karnataka,Koppal,Yalburga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/02/2025,5650,5800,5693,6
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,"Ref grade-1",01/02/2025,2100,2100,2100,5
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,FAQ,10/02/2025,3200,3200,3200,121
Karnataka,Koppal,Koppal,"Foxtail Millet(Navane)","Navane Hybrid",FAQ,28/02/2025,3376,3376,3376,121
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,09/02/2025,5600,5600,5600,114
Karnataka,Koppal,Yalburga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,11/02/2025,4272,4272,4272,114
Karnataka,Koppal,Gangavathi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,10/02/2025,4100,4100,4100,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",02/02/2025,4000,4000,4000,114
Karnataka,Koppal,Yalburga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/02/2025,4650,4650,4650,114
Karnataka,Koppal,Koppal,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/02/2025,4830,5290,5014,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,25/02/2025,7250,7250,7250,49
Karnataka,Koppal,Gangavathi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,21/02/2025,2250,2250,2250,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,09/02/2025,2100,2250,2180,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,12/02/2025,2200,2250,2230,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,27/02/2025,2230,2230,2230,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",05/02/2025,2211,2211,2211,28
Karnataka,Koppal,Yalburga,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,28/02/2025,2100,2100,2100,28
Karnataka,Koppal,Gangavathi,Cotton,Other,FAQ,25/02/2025,7100,7450,7250,15
Karnataka,Koppal,Kustagi,Cotton,Other,FAQ,18/02/2025,6900,6900,6900,15
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,30/01/2025,4200,4200,4200,114
Karnataka,Koppal,Kustagi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,03/03/2025,10750,10750,10750,11
Karnataka,Koppal,Koppal,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,01/03/2025,7554,7554,7554,8
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,14/03/2025,2200,2300,2300,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,18/03/2025,2500,2500,2500,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,25/03/2025,2300,2320,2320,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,15/03/2025,2590,6000,4450,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,17/03/2025,2550,2800,2700,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,18/03/2025,2550,3500,2790,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,28/03/2025,2340,4160,3290,3
Karnataka,Koppal,Gangavathi,Cotton,Other,FAQ,13/03/2025,0,0,7200,15
Karnataka,Koppal,Koppal,Maize,Yellow,FAQ,02/03/2025,2380,2380,2380,4
Karnataka,Koppal,Gangavathi,Sajje,Sajje,FAQ,22/01/2025,2150,2150,2150,271
Karnataka,Koppal,Gangavathi,Sajje,Sajje,FAQ,28/01/2025,2250,2250,2250,271
Karnataka,Koppal,Koppal,"Green Gram (Moong)(Whole)",Medium,FAQ,28/02/2025,7419,7419,7419,9
Karnataka,Koppal,Koppal,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,27/02/2025,6009,7668,7154,8
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,15/02/2025,7260,7260,7260,92
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)","Ref grade-1",04/02/2025,7000,7000,7000,92
Karnataka,Koppal,Yalburga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,18/02/2025,6850,6850,6850,92
Karnataka,Koppal,Koppal,Groundnut,Gejje,FAQ,21/01/2025,2110,6470,5484,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,30/01/2025,4000,4000,4000,10
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,01/01/2025,2500,2500,2500,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,20/01/2025,2250,2380,2329,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,21/01/2025,2100,2370,2283,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,25/01/2025,2330,2370,2341,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,01/01/2025,2200,2310,2280,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,"Ref grade-1",31/01/2025,2250,2250,2250,4
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,07/01/2025,4800,4800,4800,114
Karnataka,Koppal,Yalburga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,24/01/2025,4285,4285,4285,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,20/01/2025,4600,4600,4600,114
Karnataka,Koppal,Yalburga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,27/01/2025,4000,6075,4703,114
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,01/01/2025,6650,8000,7400,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,19/01/2025,7100,7250,7200,49
Karnataka,Koppal,Kustagi,Sunflower,Hybrid,FAQ,04/01/2025,6000,6000,6000,14
Karnataka,Koppal,Koppal,"Green Gram (Moong)(Whole)",Medium,FAQ,24/01/2025,7138,7138,7138,9
Karnataka,Koppal,Kustagi,"Green Gram (Moong)(Whole)",Hybrid,FAQ,08/01/2025,8000,8000,8000,9
Karnataka,Koppal,Gangavathi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,08/01/2025,2250,2250,2250,28
Karnataka,Koppal,Koppal,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,24/01/2025,2154,2200,2177,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,05/01/2025,2300,2300,2300,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,08/01/2025,2300,2300,2300,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,09/01/2025,2300,2400,2347,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,12/01/2025,2200,2350,2270,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,18/01/2025,2225,2260,2245,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,20/01/2025,2100,2300,2188,28
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,04/01/2025,7200,7650,7460,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,22/01/2025,6500,7100,6800,49
Karnataka,Koppal,Kustagi,Sunflower,Hybrid,FAQ,08/01/2025,6000,6000,6000,14
Karnataka,Koppal,Kustagi,Sunflower,Hybrid,FAQ,13/01/2025,6050,6050,6050,14
Karnataka,Koppal,Yalburga,Sunflower,Sunflower,FAQ,01/01/2025,6000,6000,6000,14
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,01/01/2025,2420,3100,3070,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,02/01/2025,2310,2375,2350,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,10/01/2025,3500,3500,3500,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,23/01/2025,3350,4100,3600,3
Karnataka,Koppal,Gangavathi,Rice,"Sarbati Raw",FAQ,21/01/2025,1656,1733,1666,3
Karnataka,Koppal,Gangavathi,Rice,"Sarbati Raw",FAQ,22/01/2025,1666,1666,1666,3
Karnataka,Koppal,Gangavathi(Karatagi),Rice,"Pusa Basmati Raw (Old)",FAQ,22/01/2025,3675,3675,3675,3
Karnataka,Koppal,Kustagi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,05/01/2025,11200,11200,11200,11
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,21/01/2025,6000,6250,6100,6
Karnataka,Koppal,Gangavathi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,25/02/2025,2210,2225,2215,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,10/02/2025,2250,2250,2250,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,15/02/2025,2200,2230,2214,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,18/02/2025,2350,2350,2350,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,23/02/2025,2250,2350,2305,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",01/02/2025,2200,2300,2300,28
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,11/02/2025,4015,6411,5977,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,16/02/2025,5900,5900,5900,10
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,09/02/2025,2150,2150,2150,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,13/02/2025,1800,1800,1800,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,17/02/2025,2200,2200,2200,5
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",02/02/2025,5700,5700,5700,6
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",04/02/2025,5720,5720,5720,6
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",05/02/2025,5800,5800,5800,6
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,19/02/2025,2200,2200,2200,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,25/02/2025,2240,2240,2240,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",03/02/2025,2200,2210,2204,28
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,10/02/2025,2790,2790,2790,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,13/02/2025,1750,1750,1750,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,12/02/2025,2800,5225,5220,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,17/02/2025,3030,3705,3050,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,21/02/2025,2650,4550,3950,3
Karnataka,Koppal,Gangavathi,Rice,Other,"Ref grade-1",01/02/2025,3411,3500,3500,3
Karnataka,Koppal,Kustagi,"Foxtail Millet(Navane)","Navane Hybrid",FAQ,05/01/2025,2940,2940,2940,121
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,08/01/2025,7500,7500,7500,92
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,15/01/2025,4000,4000,4000,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,22/01/2025,4200,4200,4200,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,29/01/2025,3400,4400,4300,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",01/02/2025,4300,4300,4300,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",05/02/2025,5000,5000,5000,114
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,10/02/2025,2515,2831,2762,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,12/02/2025,2860,2895,2885,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,13/02/2025,2753,2820,2800,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,24/02/2025,3210,3300,3220,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,25/02/2025,3045,3295,3195,4
Karnataka,Koppal,Koppal,Maize,Yellow,FAQ,28/02/2025,2217,2340,2278,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,11/02/2025,2260,2290,2278,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,17/02/2025,2250,2341,2334,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,20/02/2025,2330,2330,2330,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,24/02/2025,2300,2400,2350,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,"Ref grade-1",01/02/2025,2300,2400,2350,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,"Ref grade-1",02/02/2025,2250,2300,2265,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,"Ref grade-1",03/02/2025,2260,2370,2335,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,11/02/2025,2260,2300,2280,4
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,10/02/2025,2006,6409,5514,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,12/02/2025,3741,3741,3741,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,24/02/2025,3569,6851,5879,10
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,13/02/2025,2210,2240,2219,28
Karnataka,Koppal,Gangavathi,Cotton,Other,FAQ,24/02/2025,6150,7450,7130,15
Karnataka,Koppal,Gangavathi,Cotton,Other,FAQ,27/02/2025,6747,7450,7250,15
Karnataka,Koppal,Gangavathi,Cotton,Other,FAQ,28/02/2025,7071,7465,7465,15
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,11/02/2025,6960,6960,6960,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,27/02/2025,7300,7300,7300,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,"Ref grade-1",04/02/2025,6900,6900,6900,49
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/02/2025,4200,4200,4200,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",03/02/2025,4200,4200,4200,114
Karnataka,Koppal,Koppal,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,02/03/2025,5700,5700,5700,6
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,FAQ,24/03/2025,3000,3000,3000,121
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,26/03/2025,2270,2400,2270,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,14/03/2025,2650,3060,2740,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,26/03/2025,2350,4250,4100,3
Karnataka,Koppal,Gangavathi,"Bengal Gram(Gram)(Whole)",Other,FAQ,01/03/2025,5700,5700,5700,6
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,01/03/2025,2230,2230,2230,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,02/03/2025,2300,2300,2300,28
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,05/04/2025,2330,2660,2590,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,07/04/2025,2330,3075,2630,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,23/04/2025,2280,3215,2610,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,03/05/2025,2350,2350,2350,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,05/05/2025,2300,2761,2585,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,09/05/2025,2200,2400,2200,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,12/05/2025,2100,2300,2230,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,14/05/2025,2200,2350,2300,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,17/05/2025,2200,2250,2200,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,20/05/2025,2100,2150,2120,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,21/05/2025,2205,2300,2275,3
