State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,11/04/2025,5900,6000,6000,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,16/04/2025,3900,4000,4000,94
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,07/04/2025,3900,4000,4000,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,19/04/2025,3400,3500,3500,87
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,04/04/2025,1800,2000,1900,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,07/04/2025,1800,2000,1900,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,21/04/2025,2100,2500,2200,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,28/04/2025,1500,2000,1700,24
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,19/04/2025,1500,1600,1600,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,21/04/2025,1500,1600,1600,157
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,19/04/2025,2400,2500,2500,156
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,21/04/2025,2400,2500,2500,156
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,19/04/2025,3400,3500,3500,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,21/04/2025,3400,3500,3500,162
Karnataka,Udupi,Udupi,Cabbage,Cabbage,FAQ,03/04/2025,1400,1500,1500,154
Karnataka,Udupi,Udupi,Cabbage,Cabbage,FAQ,05/04/2025,1400,1500,1500,154
Karnataka,Udupi,Udupi,Cabbage,Cabbage,FAQ,16/04/2025,500,600,600,154
Karnataka,Udupi,Udupi,Coconut,Medium,FAQ,04/04/2025,19000,22000,20000,138
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,03/04/2025,2900,3000,3000,168
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,21/04/2025,2300,2400,2400,168
Karnataka,Udupi,Udupi,Cucumbar(Kheera),Cucumbar,FAQ,19/04/2025,1500,1600,1600,159
Karnataka,Udupi,Udupi,Cucumbar(Kheera),Cucumbar,FAQ,22/04/2025,1500,1600,1600,159
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,08/04/2025,5400,5500,5500,178
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,21/04/2025,3400,3500,3500,178
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,04/04/2025,3900,4000,4000,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,05/04/2025,3900,4000,4000,81
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,16/04/2025,900,1000,1000,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,17/05/2025,3900,4000,4000,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,12/05/2025,2900,3000,3000,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,16/05/2025,3900,4000,4000,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,22/05/2025,1900,2000,2000,35
Karnataka,Udupi,Udupi,Cauliflower,Cauliflower,FAQ,02/05/2025,3900,4000,4000,34
Karnataka,Udupi,Udupi,Cauliflower,Cauliflower,FAQ,30/05/2025,3400,3500,3500,34
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,19/05/2025,1700,1800,1800,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,21/05/2025,1700,1800,1800,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,28/05/2025,1800,1900,1900,23
Karnataka,Udupi,Karkala,"Black pepper",Malabar,FAQ,14/05/2025,30000,65000,40000,38
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,08/05/2025,2100,2200,2200,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,16/05/2025,2100,2200,2200,24
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,30/05/2025,1800,1900,1900,23
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,17/05/2025,4900,5000,5000,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,19/05/2025,4900,5000,5000,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,28/05/2025,3900,4000,4000,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,30/05/2025,3900,4000,4000,81
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,02/05/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,07/05/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,08/05/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,16/05/2025,3400,3500,3500,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,19/05/2025,3400,3500,3500,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,22/05/2025,2500,2600,2600,152
Karnataka,Udupi,Udupi,Cabbage,Cabbage,FAQ,22/05/2025,1100,1200,1200,154
Karnataka,Udupi,Udupi,Cabbage,Cabbage,FAQ,28/05/2025,1400,1500,1500,154
Karnataka,Udupi,Udupi,Carrot,Carrot,FAQ,07/05/2025,2400,2500,2500,153
Karnataka,Udupi,Udupi,Carrot,Carrot,FAQ,27/05/2025,2900,3000,3000,153
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,07/05/2025,4900,5000,5000,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,08/05/2025,4900,5000,5000,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,12/05/2025,4900,5000,5000,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,16/05/2025,5400,5500,5500,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,20/05/2025,5400,5500,5500,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,23/05/2025,3400,3500,3500,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,27/05/2025,3400,3500,3500,166
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,02/05/2025,2400,2500,2500,78
Karnataka,Udupi,Udupi,Cucumbar(Kheera),Cucumbar,FAQ,08/05/2025,1400,1500,1500,159
Karnataka,Udupi,Udupi,Cucumbar(Kheera),Cucumbar,FAQ,26/05/2025,1900,2000,2000,159
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,08/05/2025,2900,3000,3000,156
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,16/05/2025,2900,3000,3000,156
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,23/05/2025,2100,2200,2200,156
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,27/05/2025,2100,2200,2200,156
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,16/05/2025,6400,6500,6500,168
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,17/05/2025,6400,6500,6500,168
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,19/05/2025,6400,6500,6500,168
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,31/05/2025,6400,6500,6500,168
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,03/05/2025,1900,2000,2000,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,07/05/2025,1900,2000,2000,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,16/05/2025,2400,2500,2500,157
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,16/05/2025,4900,5000,5000,164
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,19/05/2025,4900,5000,5000,164
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,30/05/2025,4400,4500,4500,164
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,07/05/2025,4900,5000,5000,168
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,28/05/2025,6400,6500,6500,168
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,02/05/2025,1900,2000,2000,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,21/05/2025,1900,2000,2000,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,31/05/2025,2400,2500,2500,157
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,14/05/2025,4900,5000,5000,164
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,22/05/2025,2500,2600,2600,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/05/2025,2500,2600,2600,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,02/05/2025,2900,3000,3000,85
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,12/05/2025,2900,3000,3000,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,17/05/2025,3400,3500,3500,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,20/05/2025,3400,3500,3500,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,26/05/2025,3400,3500,3500,87
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,07/05/2025,1900,2000,2000,78
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,20/05/2025,2400,2500,2500,78
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,19/05/2025,5900,6000,6000,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,27/05/2025,6900,7000,7000,94
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,23/05/2025,2500,2600,2600,160
Karnataka,Udupi,Udupi,Raddish,Raddish,FAQ,19/05/2025,3400,3500,3500,161
Karnataka,Udupi,Udupi,Raddish,Raddish,FAQ,31/05/2025,3400,3500,3500,161
Karnataka,Udupi,Udupi,"Dry Chillies",Byadgi,FAQ,07/05/2025,15000,16000,15500,132
Karnataka,Udupi,Udupi,"Dry Chillies",Byadgi,FAQ,08/05/2025,15000,16000,15500,132
Karnataka,Udupi,Udupi,"Dry Chillies",Byadgi,FAQ,14/05/2025,16000,17000,16500,132
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,07/05/2025,2900,3000,3000,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,16/05/2025,2900,3000,3000,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,22/05/2025,2400,2500,2500,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,31/05/2025,2400,2500,2500,162
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,08/05/2025,25000,46000,30000,140
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,15/05/2025,25000,46000,30000,140
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,28/05/2025,25000,49500,30000,140
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,30/05/2025,25000,49500,30000,140
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,14/05/2025,6400,6500,6500,178
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,26/05/2025,5900,6000,6000,178
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,31/05/2025,6400,6500,6500,178
Karnataka,Udupi,Udupi,Seemebadnekai,Seemebadanekai,FAQ,14/05/2025,2400,2500,2500,176
Karnataka,Udupi,Udupi,Raddish,Raddish,FAQ,06/02/2025,1800,2000,1900,161
Karnataka,Udupi,Udupi,Raddish,Raddish,FAQ,07/02/2025,1800,2000,1900,161
Karnataka,Udupi,Udupi,Raddish,Raddish,FAQ,13/02/2025,1500,1600,1600,161
Karnataka,Udupi,Udupi,Raddish,Raddish,"Ref grade-1",03/02/2025,1900,2000,2000,161
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,06/02/2025,3000,4000,3500,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,14/02/2025,2900,3000,3000,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,24/02/2025,2400,2500,2500,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,27/02/2025,2500,3000,2800,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,28/02/2025,2500,3000,2800,162
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,06/02/2025,4500,5000,4800,160
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,10/02/2025,4500,5000,4800,160
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,17/02/2025,3400,3500,3500,160
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,09/01/2025,25000,35500,30000,140
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,15/01/2025,25000,36000,30000,140
Karnataka,Udupi,Kundapura,Arecanut(Betelnut/Supari),Ripe,FAQ,09/01/2025,25000,35500,30000,140
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,20/02/2025,1500,2000,1800,82
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,06/02/2025,3700,3800,3800,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,07/02/2025,3700,3800,3800,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,11/02/2025,3700,3800,3800,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,12/02/2025,3300,3400,3400,23
Karnataka,Udupi,Udupi,Onion,Onion,"Ref grade-1",03/02/2025,3000,3200,3100,23
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,06/02/2025,3500,4000,3800,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,07/02/2025,3500,4000,3800,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly",FAQ,17/02/2025,3900,4000,4000,87
Karnataka,Udupi,Udupi,"Green Chilli","Green Chilly","Ref grade-1",04/02/2025,3900,4000,4000,87
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,12/02/2025,1500,1800,1600,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,13/02/2025,1500,1800,1600,35
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,06/02/2025,2500,3000,2800,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,10/02/2025,2500,3000,2800,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/02/2025,2900,3000,3000,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",03/02/2025,2900,3000,3000,85
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,07/02/2025,4000,4500,4300,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,11/02/2025,4000,4500,4300,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,15/02/2025,4400,4500,4500,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd","Ref grade-1",04/02/2025,4400,4500,4500,81
Karnataka,Udupi,Karkala,"Black pepper",Malabar,FAQ,06/02/2025,30000,63500,40000,38
Karnataka,Udupi,Karkala,"Black pepper",Malabar,"Ref grade-1",04/02/2025,30000,64500,40000,38
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,27/02/2025,25000,37000,30000,140
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,28/02/2025,25000,37000,30000,140
Karnataka,Udupi,Kundapura,Arecanut(Betelnut/Supari),Ripe,"Ref grade-1",05/02/2025,30000,36500,35000,140
Karnataka,Udupi,Udupi,"Dry Chillies",Byadgi,FAQ,27/02/2025,13000,16000,15500,132
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,11/02/2025,4000,4500,4300,164
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,14/02/2025,3900,4000,4000,164
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,28/02/2025,2500,2600,2600,164
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,06/02/2025,8900,9000,9000,168
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,20/02/2025,6900,7000,7000,168
Karnataka,Udupi,Udupi,Cucumbar(Kheera),Cucumbar,FAQ,15/02/2025,600,700,700,159
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,11/02/2025,1600,1800,1700,78
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,13/02/2025,1700,1800,1800,78
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,14/02/2025,1700,1800,1800,78
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,17/02/2025,1700,1800,1800,78
Karnataka,Udupi,Udupi,Tomato,Tomato,FAQ,24/02/2025,1500,1600,1600,78
Karnataka,Udupi,Udupi,Tomato,Tomato,"Ref grade-1",04/02/2025,1900,2000,2000,78
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,04/01/2025,4900,5000,5000,164
Karnataka,Udupi,Udupi,Capsicum,Capsicum,FAQ,15/01/2025,3900,4000,4000,164
Karnataka,Udupi,Udupi,Capsicum,Capsicum,"Ref grade-1",31/01/2025,4100,4200,4200,164
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,04/01/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,06/01/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,27/01/2025,3900,4000,4000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato","Ref grade-1",31/01/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,27/02/2025,800,1000,900,156
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,13/02/2025,25000,36500,30000,140
Karnataka,Udupi,Karkala,Arecanut(Betelnut/Supari),"New Variety",FAQ,25/02/2025,25000,37000,30000,140
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,12/02/2025,3400,3500,3500,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,15/02/2025,3400,3500,3500,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato",FAQ,24/02/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,"Sweet Potato","Sweet Potato","Ref grade-1",04/02/2025,2900,3000,3000,152
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,06/02/2025,2500,3000,2800,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,07/02/2025,2500,3000,2800,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,"Ref grade-1",03/02/2025,2900,3000,3000,166
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,07/02/2025,1700,1800,1800,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,14/02/2025,1800,2000,1900,157
Karnataka,Udupi,Udupi,Beetroot,Beetroot,FAQ,17/02/2025,1800,2000,1900,157
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,06/02/2025,4000,5000,4500,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,07/02/2025,4000,5000,4500,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,13/02/2025,3400,3500,3500,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,15/02/2025,3400,3500,3500,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)","Ref grade-1",03/02/2025,4400,4500,4500,94
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,12/02/2025,4500,5000,4800,178
Karnataka,Udupi,Udupi,"Suvarna Gadde",Suvarnagadde,FAQ,27/02/2025,4400,4500,4500,178
Karnataka,Udupi,Udupi,Drumstick,Drumstick,FAQ,22/01/2025,8000,9000,8500,168
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,22/01/2025,1900,2000,2000,156
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,27/01/2025,1900,2000,2000,156
Karnataka,Udupi,Udupi,Snakeguard,Snakeguard,FAQ,28/01/2025,1900,2000,2000,156
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,02/01/2025,5400,5500,5500,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,10/01/2025,4900,5000,5000,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,15/01/2025,2900,3000,3000,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,20/01/2025,2900,3000,3000,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,22/01/2025,4400,4500,4500,166
Karnataka,Udupi,Udupi,Alsandikai,Alsandikai,FAQ,23/01/2025,4400,4500,4500,166
Karnataka,Udupi,Udupi,Seemebadnekai,Seemebadanekai,FAQ,28/02/2025,1400,1500,1500,176
Karnataka,Udupi,Udupi,Carrot,Carrot,FAQ,02/01/2025,3900,4000,4000,153
Karnataka,Udupi,Udupi,Carrot,Carrot,"Ref grade-1",30/01/2025,2400,2500,2500,153
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,02/01/2025,4900,5000,5000,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,23/01/2025,3400,3500,3500,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,24/01/2025,3400,3500,3500,94
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,04/01/2025,5500,5600,5600,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,16/01/2025,2900,3000,3000,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,FAQ,21/01/2025,2900,3000,3000,162
Karnataka,Udupi,Udupi,Thondekai,Thondekai,"Ref grade-1",31/01/2025,2900,3000,3000,162
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,13/01/2025,4500,5000,4700,160
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,15/01/2025,2400,2500,2500,160
Karnataka,Udupi,Udupi,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,21/01/2025,2400,2500,2500,160
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,14/02/2025,2500,2600,2600,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,18/02/2025,2500,2600,2600,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,20/02/2025,2300,2400,2400,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,27/02/2025,2100,2200,2200,24
Karnataka,Udupi,Udupi,Carrot,Carrot,FAQ,07/02/2025,2400,2800,2600,153
Karnataka,Udupi,Udupi,Carrot,Carrot,FAQ,12/02/2025,2400,2500,2500,153
Karnataka,Udupi,Udupi,Cabbage,Cabbage,FAQ,18/02/2025,900,1000,1000,154
Karnataka,Udupi,Udupi,Cabbage,Cabbage,"Ref grade-1",04/02/2025,400,500,500,154
Karnataka,Udupi,Karkala,"Black pepper",Malabar,FAQ,27/03/2025,30000,68000,40000,38
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,14/03/2025,3900,4000,4000,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,18/03/2025,3900,4000,4000,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,25/03/2025,4900,5000,5000,85
Karnataka,Udupi,Udupi,"Bhindi(Ladies Finger)",Bhindi,FAQ,26/03/2025,4900,5000,5000,85
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,12/03/2025,2900,3000,3000,82
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,19/03/2025,2400,2500,2500,82
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,25/03/2025,2400,2500,2500,82
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,13/03/2025,7900,8000,8000,94
Karnataka,Udupi,Udupi,Beans,"Beans (Whole)",FAQ,15/03/2025,7900,8000,8000,94
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd",FAQ,18/03/2025,3900,4000,4000,81
Karnataka,Udupi,Udupi,"Bitter gourd","Bitter Gourd","Ref grade-2",03/03/2025,3400,3500,3500,81
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,25/03/2025,2400,2500,2500,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,"Ref grade-2",03/03/2025,800,1500,1000,35
Karnataka,Udupi,Udupi,Apple,Apple,"Ref grade-2",04/03/2025,17000,18000,17500,17
Karnataka,Udupi,Udupi,Onion,Onion,"Ref grade-2",03/03/2025,3000,3200,3100,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,14/03/2025,1500,2500,2400,23
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,12/03/2025,1600,2000,1900,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,13/03/2025,1600,2000,1900,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,17/03/2025,1600,2000,1900,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,24/03/2025,1800,2200,2000,24
Karnataka,Udupi,Udupi,"Water Melon","Water Melon","Ref grade-2",03/03/2025,1500,1800,1600,73
Karnataka,Udupi,Udupi,Banana,Medium,Local,21/07/2025,1400,3500,1500,19
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,03/06/2025,2400,2500,2500,82
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,21/06/2025,2400,2500,2500,82
Karnataka,Udupi,Udupi,"Bottle gourd","Bottle Gourd",FAQ,20/06/2025,2400,2500,2500,82
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,03/06/2025,2400,2500,2500,35
Karnataka,Udupi,Udupi,Brinjal,Brinjal,FAQ,12/06/2025,2900,3000,3000,35
Karnataka,Udupi,Udupi,Banana,Medium,Local,14/07/2025,1200,3000,1500,19
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,12/06/2025,1800,2200,2000,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,16/06/2025,1800,2200,2000,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,17/06/2025,1800,2200,2000,23
Karnataka,Udupi,Udupi,Onion,Onion,FAQ,25/06/2025,1800,1900,1900,23
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,09/06/2025,2200,2300,2300,24
Karnataka,Udupi,Udupi,Potato,Potato,FAQ,21/06/2025,1500,2000,1800,24
Karnataka,Udupi,Karkala,"Black pepper",Malabar,FAQ,16/06/2025,30000,64500,40000,38
Karnataka,Udupi,Karkala,"Black pepper",Malabar,FAQ,24/06/2025,30000,64500,40000,38
