State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,10/06/2025,3500,7400,6100,219
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,17/06/2025,3600,7400,6100,219
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,10/06/2025,2400,6900,5800,218
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,17/06/2025,2500,6800,5700,218
Karnataka,Tumkur,Turvekere,Sheep,"Sheep Medium",FAQ,02/06/2025,12000,14000,13500,218
Karnataka,Tumkur,Tumkur,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,11/07/2025,6500,8200,7100,263
Karnataka,Tumkur,Sira,"Ground Nut Seed","Ground Nut Seed",Local,21/07/2025,9500,10100,9800,268
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",Local,01/07/2025,9100,9100,9100,260
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,24/06/2025,0,0,3661,30
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,26/06/2025,0,0,3627,30
Karnataka,Tumkur,Tumkur,Tomato,Tomato,Local,16/07/2025,1550,2380,1850,78
Karnataka,Tumkur,Madhugiri,"Tender Coconut","Tender Coconut",Medium,09/06/2025,18,40,20,200
Karnataka,Tumkur,Tumkur,"Tamarind Seed","Tamarind Seed",FAQ,19/06/2025,2700,3650,3100,208
Karnataka,Tumkur,Sira,Millets,Other,FAQ,24/06/2025,4000,4300,4052,237
Karnataka,Tumkur,Sira,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,12/02/2025,7100,7100,7100,263
Karnataka,Tumkur,Sira,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,19/02/2025,5800,5800,5800,263
Karnataka,Tumkur,Turvekere,Goat,Goat,FAQ,10/02/2025,13500,14500,14000,219
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,01/01/2025,3300,7300,6400,219
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,09/01/2025,8100,17500,12500,261
Karnataka,Tumkur,Sira,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,04/01/2025,10700,10700,10700,264
Karnataka,Tumkur,Sira,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,24/01/2025,7500,7500,7500,263
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,04/01/2025,12500,12500,12500,260
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,24/01/2025,9800,10500,10006,260
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)","Ref grade-1",30/01/2025,9900,10290,10068,260
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,27/02/2025,3330,4000,3553,30
Karnataka,Tumkur,Tumkur,"Ragi (Finger Millet)",Local,FAQ,27/02/2025,2500,4100,3200,30
Karnataka,Tumkur,Madhugiri,Rice,Other,FAQ,27/02/2025,3000,5000,4000,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,18/02/2025,3400,6200,4500,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,28/02/2025,3200,5800,4600,3
Karnataka,Tumkur,Madhugiri,"Bengal Gram(Gram)(Whole)",Other,FAQ,14/02/2025,4000,6500,5500,6
Karnataka,Tumkur,Madhugiri,Groundnut,Other,FAQ,20/02/2025,3800,4500,4454,10
Karnataka,Tumkur,Tumkur,Groundnut,Other,FAQ,06/02/2025,4800,6900,5200,10
Karnataka,Tumkur,Madhugiri,Maize,Local,FAQ,17/02/2025,2225,2420,2400,4
Karnataka,Tumkur,Sira,Maize,Local,FAQ,18/02/2025,2400,2400,2400,4
Karnataka,Tumkur,Madhugiri,"Tender Coconut","Tender Coconut","Ref grade-1",31/01/2025,18,30,20,200
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,12/02/2025,9800,9800,9800,260
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,11/02/2025,5229,5229,5229,261
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,12/02/2025,7000,9833,9000,261
Karnataka,Tumkur,Sira,Lint,Other,FAQ,12/02/2025,1410,1410,1410,280
Karnataka,Tumkur,Sira,Lint,Other,FAQ,24/02/2025,7500,7500,7500,280
Karnataka,Tumkur,Sira,"Ground Nut Seed","Ground Nut Seed","Ref grade-1",04/02/2025,9500,9500,9500,268
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,15/02/2025,45574,45574,45574,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,"Ref grade-1",01/02/2025,24802,24960,24890,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,"Ref grade-1",04/02/2025,23511,23511,23511,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,06/02/2025,48000,49600,49100,140
Karnataka,Tumkur,Tumkur,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/02/2025,4000,5500,4600,114
Karnataka,Tumkur,Sira,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,15/02/2025,9500,9500,9500,265
Karnataka,Tumkur,Sira,Lint,Other,FAQ,19/02/2025,7500,14100,8835,280
Karnataka,Tumkur,Tumkur,Paddy(Dhan)(Common),Sona,FAQ,02/01/2025,2200,2800,2400,2
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,"Ref grade-1",30/01/2025,3200,3200,3200,30
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,03/01/2025,14000,14500,14200,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,08/01/2025,14000,14200,14043,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,11/01/2025,8000,9000,8600,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,16/01/2025,8000,8500,8000,129
Karnataka,Tumkur,Huliyar,Copra,Small,"Ref grade-1",31/01/2025,9000,9300,9240,129
Karnataka,Tumkur,Madhugiri,Copra,other,FAQ,08/01/2025,8000,10600,10500,129
Karnataka,Tumkur,Sira,Copra,Ball,FAQ,18/01/2025,14100,14100,14100,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,06/01/2025,14000,14750,14121,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,09/01/2025,13800,14600,14000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,03/01/2025,7500,14900,10500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,11/01/2025,7700,14200,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,15/01/2025,7500,17800,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,24/01/2025,8400,17800,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,29/01/2025,8000,15000,13000,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,03/01/2025,14000,14500,14000,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,06/01/2025,14000,14200,14100,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,18/01/2025,14000,14000,14000,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,21/01/2025,13800,14500,13800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,"Ref grade-1",31/01/2025,13800,14000,13800,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,09/01/2025,12000,12000,12000,129
Karnataka,Tumkur,Sira,"Dry Chillies",Local,FAQ,24/01/2025,10000,11000,10535,132
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,"Ref grade-1",31/01/2025,24000,26000,24960,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,06/01/2025,47100,49500,48100,140
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,27/01/2025,17000,18000,17530,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,FAQ,02/01/2025,12000,30000,20000,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,FAQ,06/01/2025,15000,30000,20000,138
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,"Ref grade-1",30/01/2025,24000,25500,24500,140
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,28/02/2025,14300,14600,14500,129
Karnataka,Tumkur,Sira,Copra,Ball,FAQ,14/02/2025,14200,14200,14200,129
Karnataka,Tumkur,Sira,Coconut,Grade-III,"Ref grade-1",03/02/2025,18000,18000,18000,138
Karnataka,Tumkur,Madhugiri,Copra,Copra,FAQ,12/02/2025,10000,14200,14052,129
Karnataka,Tumkur,Madhugiri,Copra,Copra,FAQ,21/02/2025,10000,15000,14000,129
Karnataka,Tumkur,Madhugiri,Copra,Copra,FAQ,24/02/2025,10000,14500,14127,129
Karnataka,Tumkur,Madhugiri,Copra,other,FAQ,24/02/2025,7000,8980,8940,129
Karnataka,Tumkur,Tiptur,Copra,Copra,"Ref grade-1",03/02/2025,13800,14529,14529,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,05/02/2025,8000,14000,10500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,22/02/2025,7400,15300,10500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,28/02/2025,9500,15000,11000,129
Karnataka,Tumkur,Tumkur,Copra,Copra,FAQ,28/02/2025,13800,14600,14400,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,07/02/2025,13800,14100,13800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,10/02/2025,13800,14540,14000,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,11/02/2025,13800,14000,13800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,17/02/2025,13800,14200,14100,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,20/02/2025,13800,14900,14700,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,27/02/2025,14000,14600,14500,129
Karnataka,Tumkur,Turvekere,Copra,Copra,"Ref grade-1",01/02/2025,13800,13800,13800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,"Ref grade-1",03/02/2025,13800,14500,14200,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,10/02/2025,10000,13500,10500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,11/02/2025,8500,11000,8500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,18/02/2025,10500,10500,10500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,19/02/2025,12000,12000,12000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,24/02/2025,10100,11500,11000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,27/02/2025,9700,10000,9700,129
Karnataka,Tumkur,Turvekere,Copra,other,"Ref grade-1",03/02/2025,10500,11200,10500,129
Karnataka,Tumkur,Sira,"Dry Chillies",Local,FAQ,15/02/2025,13000,15000,13846,132
Karnataka,Tumkur,Sira,"Tamarind Seed","Tamarind Seed",FAQ,12/02/2025,2800,2800,2800,208
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,19/02/2025,24927,24980,24954,140
Karnataka,Tumkur,Sira,Groundnut,Other,FAQ,20/03/2025,0,0,6000,10
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,27/03/2025,10000,10000,10000,260
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,21/03/2025,44724,46397,45825,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,25/03/2025,25678,41634,30972,140
Karnataka,Tumkur,Turvekere,Sheep,"Sheep Medium",FAQ,24/03/2025,12500,13500,13000,218
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,25/03/2025,3500,7600,6600,219
Karnataka,Tumkur,Turvekere,Goat,Goat,FAQ,24/03/2025,8000,10000,9000,219
Karnataka,Tumkur,Sira,Lint,Other,FAQ,25/03/2025,8900,8900,8900,280
Karnataka,Tumkur,Madhugiri,"Tender Coconut","Tender Coconut",Medium,21/03/2025,18,40,20,200
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,01/03/2025,14500,14820,14815,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,01/03/2025,13500,14000,13500,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,02/03/2025,9800,10200,9900,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,24/03/2025,16800,19051,17500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,25/03/2025,9000,17800,14000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,27/03/2025,9000,17811,15000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,19/03/2025,11000,11000,11000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,27/03/2025,11000,14000,11000,129
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,27/01/2025,3650,3650,3650,30
Karnataka,Tumkur,Sira,"Green Peas","Green Peas",FAQ,13/01/2025,3958,3958,3958,50
Karnataka,Tumkur,Madhugiri,Groundnut,Other,"Ref grade-1",31/01/2025,3400,6000,3500,10
Karnataka,Tumkur,Pavagada,Groundnut,"Big (With Shell)",FAQ,20/01/2025,4500,5300,5250,10
Karnataka,Tumkur,Pavagada,Maize,Hybrid/Local,FAQ,24/01/2025,2000,2400,2250,4
Karnataka,Tumkur,Tumkur,Maize,Local,FAQ,09/01/2025,2000,2500,2180,4
Karnataka,Tumkur,Madhugiri,Paddy(Dhan)(Common),"Paddy Medium",FAQ,07/01/2025,2000,2555,2533,2
Karnataka,Tumkur,Madhugiri,"Alasande Gram","Alasande Gram",FAQ,21/01/2025,5000,7000,6000,281
Karnataka,Tumkur,Pavagada,"She Goat","She Goat",FAQ,07/01/2025,3600,22000,8500,283
Karnataka,Tumkur,Sira,Lint,Other,FAQ,01/01/2025,14000,14300,14154,280
Karnataka,Tumkur,Sira,Lint,Other,FAQ,03/01/2025,13600,13600,13600,280
Karnataka,Tumkur,Sira,Lint,Other,FAQ,06/01/2025,12109,13100,12494,280
Karnataka,Tumkur,Sira,Lint,Other,FAQ,10/01/2025,12000,13700,12372,280
Karnataka,Tumkur,Sira,Lint,Other,FAQ,13/01/2025,10982,13602,12951,280
Karnataka,Tumkur,Sira,Wheat,Other,FAQ,16/04/2025,2900,3190,3102,1
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,04/04/2025,3500,6100,4500,3
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,08/04/2025,2400,6600,5400,218
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,15/04/2025,2400,6700,5400,218
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,07/04/2025,2200,2400,2400,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,10/04/2025,3200,3400,3300,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,15/04/2025,2000,2500,2067,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,26/04/2025,2200,2400,2300,296
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,08/04/2025,9800,10000,9900,260
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,23/04/2025,9600,9800,9667,260
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,15/04/2025,3000,15120,6166,261
Karnataka,Tumkur,Sira,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,08/04/2025,9400,9400,9400,264
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,22/04/2025,3400,7600,6400,219
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,05/04/2025,17400,18500,17486,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,14/04/2025,17000,17500,17375,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,25/04/2025,17500,18500,17816,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,19/04/2025,8500,9500,9000,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,20/04/2025,14000,14800,14789,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,21/04/2025,17800,19500,18500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,05/04/2025,9500,14500,12500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,18/04/2025,9000,14000,12800,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,03/04/2025,12000,12000,12000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,24/04/2025,14000,14000,14000,129
Karnataka,Tumkur,Tumkur,"Honge seed","Honge Seed",FAQ,08/04/2025,2400,3400,2900,124
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,15/04/2025,0,0,3513,30
Karnataka,Tumkur,Sira,Groundnut,Other,FAQ,15/04/2025,0,0,6593,10
Karnataka,Tumkur,Sira,"Corriander seed","Coriander Seed",FAQ,28/04/2025,5555,5555,5555,108
Karnataka,Tumkur,Sira,"Corriander seed","Coriander Seed",FAQ,08/04/2025,4000,4000,4000,108
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,15/04/2025,39500,42000,39997,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,18/04/2025,30000,32000,31678,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,28/04/2025,26500,27000,26651,140
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,13/05/2025,3200,5800,4400,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,23/05/2025,3400,5900,4400,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,29/05/2025,3500,6400,4500,3
Karnataka,Tumkur,Sira,Maize,Local,FAQ,02/05/2025,0,0,2505,4
Karnataka,Tumkur,Sira,Maize,Local,FAQ,27/05/2025,0,0,2570,4
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,21/05/2025,13375,13375,13375,261
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,15/05/2025,6500,15600,8900,261
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,27/05/2025,7200,16200,9200,261
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,28/05/2025,7500,16500,10200,261
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,14/05/2025,0,0,3443,30
Karnataka,Tumkur,Tumkur,Garlic,Garlic,FAQ,28/05/2025,5500,9000,7200,25
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,27/05/2025,0,0,3422,30
Karnataka,Tumkur,Sira,"Dry Chillies",Local,FAQ,21/05/2025,3214,3214,3214,132
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,02/05/2025,17200,17800,17394,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,03/05/2025,17000,17500,17000,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,05/05/2025,17000,18000,17500,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,16/05/2025,17400,18000,17500,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,24/05/2025,18400,19100,18500,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,16/05/2025,10500,11000,10800,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,21/05/2025,16000,16200,16000,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,31/05/2025,14000,14500,14000,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,05/05/2025,17000,18000,17969,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,12/05/2025,17000,18244,18244,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,06/05/2025,9200,17300,12500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,09/05/2025,8500,17100,14000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,23/05/2025,8900,21000,15000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,31/05/2025,10700,21000,20000,129
Karnataka,Tumkur,Tumkur,Copra,Ball,FAQ,19/05/2025,16200,17800,17100,129
Karnataka,Tumkur,Tumkur,Copra,Ball,FAQ,20/05/2025,12100,13600,13200,129
Karnataka,Tumkur,Tumkur,Copra,Ball,FAQ,29/05/2025,18100,20500,19200,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,07/05/2025,16800,17700,17000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,07/05/2025,12000,12000,12000,129
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,16/05/2025,3500,4000,3800,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,23/05/2025,2200,2400,2400,296
Karnataka,Tumkur,Sira,Groundnut,Other,FAQ,12/05/2025,0,0,5675,10
Karnataka,Tumkur,Madhugiri,Ginger(Dry),Other,FAQ,06/05/2025,1190,1500,1200,27
Karnataka,Tumkur,Madhugiri,Ginger(Dry),Other,FAQ,17/05/2025,790,1000,800,27
Karnataka,Tumkur,Sira,Millets,Other,FAQ,06/05/2025,4000,4000,4000,237
Karnataka,Tumkur,Turvekere,Goat,Goat,FAQ,26/05/2025,10000,15000,13000,219
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,04/05/2025,24000,25000,24706,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,21/05/2025,25000,25500,25136,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,07/05/2025,26000,53031,44026,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,21/05/2025,25000,41120,28216,140
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,13/05/2025,23015,24985,23850,138
Karnataka,Tumkur,Tumkur,Coconut,Grade-I,FAQ,14/05/2025,14000,30000,20000,138
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,02/05/2025,2300,6600,5300,218
Karnataka,Tumkur,Sira,"Tamarind Seed","Tamarind Seed",FAQ,06/05/2025,3547,3547,3547,208
Karnataka,Tumkur,Tumkur,"Tamarind Seed","Tamarind Seed",FAQ,22/05/2025,2800,3700,3200,208
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,20/06/2025,3500,5800,4600,3
Karnataka,Tumkur,Tumkur,Rice,Other,Local,07/07/2025,3600,5500,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,Local,09/07/2025,3300,5600,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,Local,16/07/2025,3400,5800,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,Local,21/07/2025,3500,5600,4300,3
Karnataka,Tumkur,Huliyar,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",Local,11/07/2025,6100,6200,6150,92
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,05/06/2025,19000,20202,19230,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,12/06/2025,21200,23555,22500,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,24/06/2025,23450,25550,23530,129
Karnataka,Tumkur,Huliyar,Copra,Medium,FAQ,06/06/2025,18500,19000,18800,129
Karnataka,Tumkur,Huliyar,Copra,Medium,FAQ,12/06/2025,16000,16200,16100,129
Karnataka,Tumkur,Huliyar,Copra,Medium,FAQ,13/06/2025,19500,21000,20000,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,16/06/2025,13650,14000,13800,129
Karnataka,Tumkur,Huliyar,Copra,Small,Local,13/07/2025,22500,24000,23000,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,02/06/2025,18500,20511,19800,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,06/06/2025,10800,17200,16100,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,07/06/2025,11000,20900,15000,129
Karnataka,Tumkur,Tiptur,Copra,other,Local,11/07/2025,12000,31500,23300,129
Karnataka,Tumkur,Tumkur,Copra,Ball,FAQ,18/06/2025,2100,23500,21600,129
Karnataka,Tumkur,Tumkur,Copra,Ball,FAQ,24/06/2025,23500,24800,24100,129
Karnataka,Tumkur,Tumkur,Copra,other,FAQ,18/06/2025,1700,20500,18600,129
Karnataka,Tumkur,Tumkur,Copra,other,Local,15/07/2025,23000,26000,24000,129
Karnataka,Tumkur,Tumkur,Copra,other,Local,17/07/2025,21500,23600,22100,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,02/06/2025,12000,15000,14000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,10/06/2025,11000,18000,14000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,25/06/2025,12000,15800,14000,129
Karnataka,Tumkur,Turvekere,Copra,other,Local,08/07/2025,12000,20000,17000,129
Karnataka,Tumkur,Turvekere,Copra,other,Local,14/07/2025,12000,22800,20000,129
Karnataka,Tumkur,Turvekere,Copra,other,"Ref grade-1",05/07/2025,16000,20000,18000,129
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",FAQ,01/07/2025,3600,5600,4400,126
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",Local,01/07/2025,3600,5600,4400,126
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",Local,05/07/2025,4100,6800,5500,126
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",Local,10/07/2025,3800,5600,4500,126
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",Local,16/07/2025,4400,7400,6100,126
Karnataka,Tumkur,Tumkur,"Honge seed","Honge Seed",FAQ,30/06/2025,3600,5100,4700,124
Karnataka,Tumkur,Sira,"Corriander seed","Coriander Seed",Local,05/07/2025,5525,5525,5525,108
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,04/06/2025,3500,5800,4200,3
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,Local,15/07/2025,0,0,3549,30
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,Local,21/07/2025,0,0,3598,30
Karnataka,Tumkur,Sira,Wheat,Other,Local,18/07/2025,3225,3225,3225,1
Karnataka,Tumkur,Sira,Maize,Local,FAQ,24/06/2025,0,0,2545,4
Karnataka,Tumkur,Sira,Maize,Local,Local,15/07/2025,0,0,2428,4
Karnataka,Tumkur,Huliyar,"Black pepper",Malabar,FAQ,02/06/2025,35000,36000,35500,38
Karnataka,Tumkur,Tumkur,Onion,Other,FAQ,10/06/2025,1700,2600,2100,23
Karnataka,Tumkur,Tumkur,Onion,Other,Local,02/07/2025,1800,2800,2250,23
Karnataka,Tumkur,Huliyar,Coconut,Other,Local,18/07/2025,10000,11000,10000,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,17/06/2025,23000,25440,24300,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,24/06/2025,25630,25630,25630,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,Local,10/07/2025,22000,38000,30000,138
