State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bijapur,Bijapur,Safflower,Safflower,FAQ,20/01/2025,5400,5600,5500,59
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,06/01/2025,7000,7600,7300,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,28/01/2025,6500,7100,6800,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,08/01/2025,7400,7600,7500,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,16/01/2025,6700,7300,7000,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/01/2025,6000,7000,6500,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,29/01/2025,6000,7000,6500,49
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,15/01/2025,2200,2500,2350,28
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,18/01/2025,2300,2400,2350,28
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",31/01/2025,2200,2350,2275,28
Karnataka,Bijapur,Bijapur,Onion,Onion,FAQ,09/01/2025,1000,3000,2000,23
Karnataka,Bijapur,Bijapur,Onion,Onion,"Ref grade-1",30/01/2025,500,3000,1800,23
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,13/01/2025,2200,2500,2350,28
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",30/01/2025,2200,2350,2275,28
Karnataka,Bijapur,Bijapur,Jowar(Sorghum),"Jowar ( White)",FAQ,27/01/2025,1800,2400,2100,5
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/01/2025,5700,6000,5850,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",31/01/2025,5700,6000,5850,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,04/01/2025,6700,7000,6850,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,13/01/2025,6000,6500,6250,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,22/01/2025,5800,6100,5950,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,23/01/2025,5800,6150,5975,6
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,08/01/2025,2000,2450,2225,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,16/01/2025,2200,2450,2325,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,18/01/2025,2200,2450,2325,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,21/01/2025,2100,2350,2225,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,23/01/2025,2200,2400,2300,4
Karnataka,Bijapur,Bijapur,Lime,Lime,Medium,13/03/2025,1000,4500,2500,180
Karnataka,Bijapur,Bijapur,Lime,Lime,Medium,17/03/2025,1000,4500,2000,180
Karnataka,Bijapur,Bijapur,Lime,Lime,Medium,08/05/2025,1000,4500,2500,180
Karnataka,Bijapur,Bijapur,Sunflower,Sunflower,FAQ,17/02/2025,5900,6300,6100,14
Karnataka,Bijapur,Bijapur,Sunflower,Sunflower,"Ref grade-1",03/02/2025,5800,6200,6000,14
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,07/02/2025,5900,6100,6000,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,11/02/2025,6000,6200,6100,6
Karnataka,Bijapur,Bijapur,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",03/02/2025,5800,6100,5950,6
Karnataka,Bijapur,Bijapur,Onion,Onion,FAQ,06/02/2025,500,2500,1300,23
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,10/02/2025,6500,7200,6850,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,14/02/2025,7000,7200,7100,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,15/02/2025,7000,7100,7050,49
Karnataka,Bijapur,Bijapur,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,20/02/2025,6700,7200,6950,49
Karnataka,Bijapur,Bijapur,"Castor Seed","Castor seed",FAQ,14/02/2025,5400,5500,5450,123
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,17/02/2025,2100,2350,2225,28
Karnataka,Bijapur,Bijapur,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,27/02/2025,2200,2400,2300,28
Karnataka,Bijapur,Bijapur,Cotton,LH-1556,FAQ,06/02/2025,2006,7410,7141,15
Karnataka,Bijapur,Bijapur,Cotton,LH-1556,FAQ,12/02/2025,1016,7430,7203,15
Karnataka,Bijapur,Bijapur,Cotton,LH-1556,FAQ,17/02/2025,2006,7591,7212,15
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,07/02/2025,2200,2350,2275,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,13/02/2025,2200,2350,2275,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,14/02/2025,2200,2350,2275,4
Karnataka,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,21/02/2025,2300,2400,2350,4
Karnataka,Bijapur,Bijapur,Lime,Lime,Medium,14/07/2025,200,700,400,180
Karnataka,Bijapur,Bijapur,Lime,Lime,Medium,30/06/2025,300,900,500,180
