State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Hassan,Arasikere,Copra,other,FAQ,07/02/2025,10439,10439,10439,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,12/02/2025,6000,10665,10665,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,27/02/2025,7500,7500,7500,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,06/02/2025,14400,14600,14600,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,16/02/2025,14000,14100,14000,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,"Ref grade-1",05/02/2025,14000,14800,14400,129
Karnataka,Hassan,Hassan,Copra,other,FAQ,28/02/2025,14670,14670,14670,129
Karnataka,Hassan,Arasikere,Onion,Onion,FAQ,15/02/2025,1000,1000,1000,23
Karnataka,Hassan,Hassan,Onion,Other,FAQ,24/02/2025,1200,3100,2600,23
Karnataka,Hassan,Hassan,Onion,Other,FAQ,28/02/2025,1200,3000,2100,23
Karnataka,Hassan,Belur,Cauliflower,Local,"Ref grade-1",02/02/2025,2000,2000,2000,34
Karnataka,Hassan,Arasikere,Tomato,Tomato,FAQ,10/02/2025,1500,6000,2000,78
Karnataka,Hassan,Belur,Tomato,Hybrid,FAQ,10/02/2025,1000,1000,1000,78
Karnataka,Hassan,Belur,Tomato,Hybrid,"Ref grade-1",02/02/2025,1000,1000,1000,78
Karnataka,Hassan,Hassan,Thondekai,Thondekai,FAQ,19/02/2025,2100,2200,2100,162
Karnataka,Hassan,Hassan,"Corriander seed","Coriander Seed",FAQ,28/02/2025,8470,8470,8470,108
Karnataka,Hassan,Hassan,Brinjal,Other,FAQ,27/02/2025,1800,2100,1800,35
Karnataka,Hassan,Channarayapatna,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",04/02/2025,4150,4150,4150,114
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut","Ref grade-1",01/02/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut","Ref grade-1",05/02/2025,15000,15000,15000,200
Karnataka,Hassan,Arasikere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,17/02/2025,13000,13000,13000,140
Karnataka,Hassan,Arasikere,Cotton,"Varalakshmi  (Ginned)",FAQ,27/01/2025,7400,7400,7400,15
Karnataka,Hassan,Belur,Paddy(Dhan)(Common),Paddy,FAQ,10/01/2025,2100,4120,4100,2
Karnataka,Hassan,Belur,Paddy(Dhan)(Common),Paddy,FAQ,16/01/2025,2120,2500,2120,2
Karnataka,Hassan,Belur,Paddy(Dhan)(Common),Paddy,FAQ,27/01/2025,2300,4350,3500,2
Karnataka,Hassan,Sakaleshpura,Paddy(Dhan)(Common),Paddy,"Ref grade-1",31/01/2025,2297,2297,2297,2
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,FAQ,10/01/2025,2800,2800,2800,30
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,FAQ,23/01/2025,3020,3020,3020,30
Karnataka,Hassan,Arasikere,Potato,Local,FAQ,27/01/2025,2000,3000,2000,24
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,01/01/2025,2000,2050,2050,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,FAQ,16/01/2025,2375,2400,2375,4
Karnataka,Hassan,Hassan,Maize,Local,"Ref grade-1",30/01/2025,1800,2450,2300,4
Karnataka,Hassan,Arasikere,Carrot,Carrot,FAQ,04/01/2025,3000,5000,4000,153
Karnataka,Hassan,Arasikere,Beetroot,Beetroot,FAQ,04/01/2025,2500,2500,2500,157
Karnataka,Hassan,Arasikere,Cabbage,Cabbage,FAQ,18/01/2025,1500,1500,1500,154
Karnataka,Hassan,Belur,Cabbage,Cabbage,FAQ,19/01/2025,1250,1250,1250,154
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,24/01/2025,900,1000,900,103
Karnataka,Hassan,Arasikere,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,13/01/2025,3931,3931,3931,114
Karnataka,Hassan,Arasikere,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",31/01/2025,4115,4500,4500,114
Karnataka,Hassan,Channarayapatna,Rice,"Hassan Dappa",FAQ,19/01/2025,3000,3000,3000,3
Karnataka,Hassan,Hassan,Rice,Other,"Ref grade-1",30/01/2025,2900,5400,3115,3
Karnataka,Hassan,Arasikere,Wheat,Local,FAQ,09/01/2025,3260,3260,3260,1
Karnataka,Hassan,Belur,"Black pepper",Malabar,FAQ,04/01/2025,39844,39844,39844,38
Karnataka,Hassan,Belur,"Black pepper",Malabar,FAQ,15/01/2025,36000,59000,36000,38
Karnataka,Hassan,Belur,"Black pepper",Malabar,FAQ,16/01/2025,40971,40971,40971,38
Karnataka,Hassan,Belur,"Black pepper",Malabar,FAQ,27/01/2025,37100,40000,39100,38
Karnataka,Hassan,Belur,"Black pepper",Malabar,"Ref grade-1",30/01/2025,52000,53200,52000,38
Karnataka,Hassan,Sakaleshpura,"Black pepper",Malabar,FAQ,27/01/2025,35700,35700,35700,38
Karnataka,Hassan,Arasikere,Onion,Onion,FAQ,15/01/2025,1100,1100,1100,23
Karnataka,Hassan,Arasikere,Ginger(Green),"Green Ginger",FAQ,18/01/2025,1000,1000,1000,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,12/01/2025,1500,1500,1500,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,18/01/2025,1500,1500,1500,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,26/01/2025,1500,1600,1500,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger","Ref grade-1",30/01/2025,1000,1500,1000,103
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,01/01/2025,20000,20000,20000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,10/01/2025,20000,20000,20000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,22/01/2025,15000,29000,28000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,24/01/2025,19800,20000,19800,138
Karnataka,Hassan,Channarayapatna,Coconut,"Grade- II",FAQ,22/01/2025,21500,36000,24000,138
Karnataka,Hassan,Channarayapatna,Coconut,"Grade- II",FAQ,24/01/2025,20000,20000,20000,138
Karnataka,Hassan,Hassan,Garlic,Garlic,FAQ,19/02/2025,9000,10000,9000,25
Karnataka,Hassan,Hassan,Garlic,Garlic,FAQ,27/02/2025,5070,10000,8000,25
Karnataka,Hassan,Arasikere,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,27/02/2025,7100,7100,7100,92
Karnataka,Hassan,Sakaleshpura,"Black pepper",Other,FAQ,15/02/2025,26800,26800,26800,38
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,FAQ,06/02/2025,2700,2800,2800,30
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,FAQ,17/02/2025,3050,3100,3050,30
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,FAQ,19/02/2025,3050,3200,3050,30
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,"Ref grade-1",01/02/2025,3000,3000,3000,30
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Local,FAQ,06/02/2025,3150,3150,3150,30
Karnataka,Hassan,Hassan,"Sweet Pumpkin","Sweet Pumpkin",FAQ,28/02/2025,1984,1984,1984,173
Karnataka,Hassan,Arasikere,"Black Gram Dal (Urd Dal)","Black Gram Dal","Ref grade-1",03/02/2025,11200,11200,11200,264
Karnataka,Hassan,Arasikere,"Green Gram Dal (Moong Dal)","Green Gram Dal","Ref grade-1",04/02/2025,9582,9582,9582,265
Karnataka,Hassan,Hassan,Carrot,Carrot,FAQ,19/02/2025,1000,1800,1400,153
Karnataka,Hassan,Hassan,Cabbage,Cabbage,FAQ,27/02/2025,1500,1800,1600,154
Karnataka,Hassan,Hassan,"Green Avare (W)","Green Avare (W)",FAQ,27/02/2025,11644,11644,11644,165
Karnataka,Hassan,Hassan,"Green Peas","Green Peas",FAQ,11/02/2025,6220,6220,6220,50
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,13/02/2025,3200,3200,3200,296
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,20/02/2025,3200,3300,3200,296
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,21/02/2025,4402,4402,4402,296
Karnataka,Hassan,Hassan,"Bhindi(Ladies Finger)",Bhindi,FAQ,19/02/2025,1800,3000,2900,85
Karnataka,Hassan,Belur,Cucumbar(Kheera),Cucumbar,FAQ,10/02/2025,1000,1000,1000,159
Karnataka,Hassan,Arasikere,Beetroot,Beetroot,FAQ,10/02/2025,1500,4200,1500,157
Karnataka,Hassan,Arasikere,Beetroot,Beetroot,"Ref grade-1",01/02/2025,2000,2000,2000,157
Karnataka,Hassan,Channarayapatna,Beetroot,Beetroot,"Ref grade-1",03/02/2025,2850,2850,2850,157
Karnataka,Hassan,Hassan,Beetroot,Beetroot,FAQ,19/02/2025,2000,2400,2200,157
Karnataka,Hassan,Hassan,Rice,Other,FAQ,11/02/2025,3900,7200,4679,3
Karnataka,Hassan,Hassan,Rice,Other,FAQ,19/02/2025,2700,2700,2700,3
Karnataka,Hassan,Sakaleshpura,Rice,"Kachha Basmati",FAQ,06/02/2025,3634,3634,3634,3
Karnataka,Hassan,Arasikere,"Green Chilli","Green Chilly",FAQ,15/02/2025,2000,4000,3000,87
Karnataka,Hassan,Belur,"Green Chilli","Green Chilly",FAQ,13/02/2025,2000,2000,2000,87
Karnataka,Hassan,Arasikere,Ginger(Green),"Green Ginger",FAQ,06/02/2025,2300,2300,2300,103
Karnataka,Hassan,Arasikere,Ginger(Green),"Green Ginger",FAQ,15/02/2025,2000,2000,2000,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,07/02/2025,900,900,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,10/02/2025,900,900,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger","Ref grade-1",02/02/2025,900,1000,900,103
Karnataka,Hassan,Arasikere,Maize,Local,"Ref grade-1",04/02/2025,2100,2100,2100,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,FAQ,05/02/2025,2250,2350,2250,4
Karnataka,Hassan,Hassan,Maize,Local,FAQ,11/02/2025,2000,2600,2350,4
Karnataka,Hassan,Hassan,Maize,Local,FAQ,17/02/2025,2100,2550,2300,4
Karnataka,Hassan,Arasikere,"Corriander seed","Coriander Seed",FAQ,06/01/2025,5780,5780,5780,108
Karnataka,Hassan,Arasikere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/01/2025,7000,7000,7000,160
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,22/01/2025,14300,14300,14300,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,24/01/2025,13500,14100,13898,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,27/01/2025,14100,14500,14500,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,03/01/2025,6600,6600,6600,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,13/01/2025,7500,12000,10500,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,17/01/2025,14000,14400,14400,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,18/01/2025,13900,18000,14200,129
Karnataka,Hassan,Arasikere,"Bunch Beans","Bunch Beans",FAQ,27/01/2025,6000,6000,6000,224
Karnataka,Hassan,Arasikere,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,27/01/2025,7250,7250,7250,92
Karnataka,Hassan,Arasikere,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/01/2025,5800,5800,5800,49
Karnataka,Hassan,Belur,Tomato,Hybrid,FAQ,27/01/2025,1000,1000,1000,78
Karnataka,Hassan,Hassan,Tomato,Tomato,"Ref grade-1",30/01/2025,2500,2500,2500,78
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,04/01/2025,3000,3000,3000,296
Karnataka,Hassan,Arasikere,"Bitter gourd","Bitter Gourd",FAQ,04/01/2025,2000,2000,2000,81
Karnataka,Hassan,Arasikere,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,01/01/2025,8000,8000,8000,92
Karnataka,Hassan,Belur,Cucumbar(Kheera),Cucumbar,FAQ,24/01/2025,1000,1000,1000,159
Karnataka,Hassan,Belur,Cucumbar(Kheera),Cucumbar,"Ref grade-1",30/01/2025,1000,1000,1000,159
Karnataka,Hassan,Hassan,Cauliflower,Local,FAQ,28/01/2025,1200,2100,1800,34
Karnataka,Hassan,Hassan,Cauliflower,Local,"Ref grade-1",30/01/2025,2998,2998,2998,34
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,08/01/2025,14400,14400,14400,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,30/01/2025,13800,13800,13800,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,17/01/2025,11000,12000,11000,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,22/01/2025,14000,16290,14200,129
Karnataka,Hassan,Arasikere,"Green Gram Dal (Moong Dal)","Green Gram Dal","Ref grade-2",04/03/2025,9828,9828,9828,265
Karnataka,Hassan,Hassan,Carrot,Carrot,FAQ,12/03/2025,3000,3400,3100,153
Karnataka,Hassan,Hassan,Carrot,Carrot,FAQ,13/03/2025,2900,4100,3500,153
Karnataka,Hassan,Arasikere,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-2",04/03/2025,6050,6050,6050,49
Karnataka,Hassan,Arasikere,Onion,Onion,FAQ,01/03/2025,1000,1000,1000,23
Karnataka,Hassan,Hassan,"Sweet Pumpkin","Sweet Pumpkin",FAQ,13/03/2025,1200,2400,2100,173
Karnataka,Hassan,Hassan,Cucumbar(Kheera),Cucumbar,FAQ,12/03/2025,4000,4800,4500,159
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)","Ref grade-2",03/03/2025,1700,3300,3300,296
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)","Ref grade-2",04/03/2025,2200,2500,2200,296
Karnataka,Hassan,Arasikere,Copra,Copra,"Ref grade-2",03/03/2025,14300,16100,16100,129
Karnataka,Hassan,Arasikere,Copra,other,"Ref grade-2",03/03/2025,9700,9700,9700,129
Karnataka,Hassan,Channarayapatna,Copra,other,FAQ,15/03/2025,8000,8000,8000,129
Karnataka,Hassan,Hassan,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,21/04/2025,6917,6917,6917,263
Karnataka,Hassan,Hassan,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,21/04/2025,11942,11942,11942,264
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,18/04/2025,17000,17100,17100,129
Karnataka,Hassan,Hassan,Carrot,Carrot,FAQ,21/04/2025,1612,2500,2000,153
Karnataka,Hassan,Hassan,Coconut,Other,FAQ,24/04/2025,33,45,33,138
Karnataka,Hassan,Channarayapatna,Raddish,Raddish,FAQ,16/04/2025,2000,2000,2000,161
Karnataka,Hassan,Arasikere,Wheat,Local,"Ref grade-2",03/03/2025,3350,3725,3350,1
Karnataka,Hassan,Hassan,Cauliflower,Local,FAQ,12/03/2025,1800,2400,1900,34
Karnataka,Hassan,Arasikere,Beans,"Beans (Whole)",FAQ,01/03/2025,2000,6000,3500,94
Karnataka,Hassan,Arasikere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,26/05/2025,12100,12100,12100,140
Karnataka,Hassan,Hassan,Garlic,Garlic,FAQ,11/06/2025,5100,6800,6000,25
Karnataka,Hassan,Hassan,Garlic,Garlic,Local,16/07/2025,4900,6500,5400,25
Karnataka,Hassan,Hassan,"Black pepper",Malabar,FAQ,10/06/2025,30000,30000,30000,38
Karnataka,Hassan,Hassan,Onion,Other,Local,05/07/2025,1100,2100,1800,23
Karnataka,Hassan,Hassan,Onion,Other,Local,16/07/2025,900,1800,1400,23
Karnataka,Hassan,Channarayapatna,Potato,Local,FAQ,24/06/2025,2000,2000,2000,24
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,23/06/2025,900,1600,1400,24
Karnataka,Hassan,Channarayapatna,"Green Chilli","Green Chilly",FAQ,24/06/2025,2850,2850,2850,87
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",Local,16/07/2025,300,3600,3500,87
Karnataka,Hassan,Hassan,Ginger(Dry),Other,FAQ,12/06/2025,12000,12000,12000,27
Karnataka,Hassan,Hassan,Rice,Other,Local,22/07/2025,2500,6500,2500,3
Karnataka,Hassan,Hassan,Garlic,Garlic,Local,15/07/2025,4900,5400,5000,25
Karnataka,Hassan,Hassan,Wheat,Other,FAQ,10/06/2025,3250,3850,3500,1
Karnataka,Hassan,Channarayapatna,Gur(Jaggery),Achhu,FAQ,09/06/2025,3700,3700,3700,74
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,10/06/2025,600,1800,1100,24
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,11/06/2025,900,2100,1900,24
Karnataka,Hassan,Hassan,"Bhindi(Ladies Finger)",Bhindi,FAQ,19/06/2025,1900,2100,1900,85
Karnataka,Hassan,Hassan,"Bhindi(Ladies Finger)",Bhindi,Local,02/07/2025,1200,1800,1200,85
Karnataka,Hassan,Channarayapatna,Tomato,Tomato,FAQ,04/06/2025,2000,2000,2000,78
Karnataka,Hassan,Hassan,Tomato,Tomato,FAQ,19/06/2025,2000,2000,2000,78
Karnataka,Hassan,Hassan,Tomato,Tomato,Local,16/07/2025,1000,1800,1200,78
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)",Local,03/07/2025,2900,4500,3100,94
Karnataka,Hassan,Hassan,Brinjal,Other,FAQ,11/06/2025,1600,1800,1600,35
Karnataka,Hassan,Hassan,Brinjal,Other,FAQ,19/06/2025,100,1500,1500,35
Karnataka,Hassan,Hassan,Brinjal,Other,Local,03/07/2025,1400,1800,1500,35
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)",Local,16/07/2025,4100,5400,4300,94
Karnataka,Hassan,Channarayapatna,Raddish,Raddish,Local,02/07/2025,2000,2000,2000,161
Karnataka,Hassan,Channarayapatna,Raddish,Raddish,Local,05/07/2025,2000,2000,2000,161
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,16/06/2025,21000,23600,21000,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,19/06/2025,23000,23000,23000,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,23/06/2025,22600,22600,22600,129
Karnataka,Hassan,Channarayapatna,Copra,other,FAQ,12/06/2025,10000,10000,10000,129
Karnataka,Hassan,Channarayapatna,Copra,other,Local,01/07/2025,10000,10000,10000,129
Karnataka,Hassan,Hassan,Drumstick,Drumstick,Local,02/07/2025,5000,6500,5000,168
Karnataka,Hassan,Hassan,Cabbage,Cabbage,Local,17/07/2025,600,600,600,154
Karnataka,Hassan,Channarayapatna,Coconut,Grade-III,FAQ,24/06/2025,25000,30000,26000,138
Karnataka,Hassan,Channarayapatna,Coconut,Grade-III,FAQ,28/06/2025,20000,30000,26000,138
Karnataka,Hassan,Channarayapatna,Coconut,Grade-III,Local,01/07/2025,26000,26000,26000,138
Karnataka,Hassan,Channarayapatna,Coconut,Grade-III,Local,15/07/2025,20000,34500,25000,138
Karnataka,Hassan,Hassan,Coconut,Other,FAQ,10/06/2025,15,28,25,138
Karnataka,Hassan,Hassan,Arecanut(Betelnut/Supari),Other,FAQ,19/06/2025,20179,20179,20179,140
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,07/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,14/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,16/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",Local,04/07/2025,800,800,800,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",Local,15/07/2025,800,800,800,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,10/06/2025,1000,2000,1800,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,11/06/2025,1000,1500,1400,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",Local,14/07/2025,1000,2000,1500,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",Local,16/07/2025,1000,2000,1500,103
Karnataka,Hassan,Channarayapatna,Carrot,Pusakesar,Local,02/07/2025,2850,2850,2850,153
Karnataka,Hassan,Hassan,Carrot,Carrot,Local,16/07/2025,2400,2600,2500,153
Karnataka,Hassan,Hassan,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,11/06/2025,1800,2400,1800,160
Karnataka,Hassan,Hassan,Ridgeguard(Tori),Ridgeguard(Tori),Local,17/07/2025,2000,2500,2400,160
Karnataka,Hassan,Channarayapatna,Calf,Other,Local,04/07/2025,15000,25000,20000,215
Karnataka,Hassan,Channarayapatna,Calf,Other,Local,11/07/2025,3000,7000,4000,215
Karnataka,Hassan,Channarayapatna,"She Buffalo","She Baffelo",FAQ,27/06/2025,25000,55000,30000,217
Karnataka,Hassan,Channarayapatna,"She Buffalo","She Baffelo",Local,18/07/2025,20000,30000,25000,217
Karnataka,Hassan,Channarayapatna,Ox,Ox,Local,11/07/2025,30000,50000,40000,213
Karnataka,Hassan,Channarayapatna,Sheep,"Sheep Small",FAQ,24/06/2025,2500,18000,10000,218
Karnataka,Hassan,Channarayapatna,"He Buffalo","He Baffelo",FAQ,27/06/2025,5000,20000,10000,216
Karnataka,Hassan,Hassan,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,14/07/2025,6975,6975,6975,263
Karnataka,Hassan,Hassan,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,13/06/2025,8400,8600,8500,265
Karnataka,Hassan,Hassan,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",Local,14/07/2025,10016,10016,10016,260
Karnataka,Hassan,Channarayapatna,"Alasande Gram","Alasande Gram",Local,14/07/2025,5000,5000,5000,281
Karnataka,Hassan,Channarayapatna,"Alasande Gram","Alasande Gram",Local,18/07/2025,5200,5200,5200,281
Karnataka,Hassan,Arasikere,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,09/01/2025,11800,11800,11800,264
Karnataka,Hassan,Arasikere,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,20/01/2025,9800,14800,9800,260
Karnataka,Hassan,Arasikere,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,29/01/2025,9800,9800,9800,260
Karnataka,Hassan,Belur,Paddy(Dhan)(Common),Paddy,FAQ,13/02/2025,2500,2500,2500,2
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,FAQ,21/02/2025,2500,3100,2800,30
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,"Ref grade-1",04/02/2025,2800,2800,2800,30
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Local,FAQ,07/02/2025,3000,3000,3000,30
Karnataka,Hassan,Hassan,"Ragi (Finger Millet)",Other,FAQ,11/02/2025,2800,3900,3400,30
Karnataka,Hassan,Sakaleshpura,"Black pepper",Malabar,FAQ,06/02/2025,35486,64000,40000,38
Karnataka,Hassan,Sakaleshpura,"Black pepper",Malabar,FAQ,26/02/2025,35000,36100,35000,38
Karnataka,Hassan,Sakaleshpura,"Black pepper",Malabar,FAQ,28/02/2025,35000,41688,35000,38
Karnataka,Hassan,Channarayapatna,Maize,Local,"Ref grade-1",02/02/2025,1500,1500,1500,4
Karnataka,Hassan,Hassan,Maize,Local,FAQ,28/02/2025,2100,2375,2300,4
Karnataka,Hassan,Hassan,"Green Avare (W)","Green Avare (W)",FAQ,19/02/2025,3000,3600,3400,165
Karnataka,Hassan,Arasikere,Carrot,Carrot,"Ref grade-1",01/02/2025,2000,5000,2000,153
Karnataka,Hassan,Hassan,Carrot,Carrot,FAQ,27/02/2025,2000,3100,2800,153
Karnataka,Hassan,Arasikere,Onion,Onion,FAQ,18/02/2025,1200,1200,1200,23
Karnataka,Hassan,Arasikere,Beans,"Beans (Whole)",FAQ,10/02/2025,2000,6500,2000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,06/02/2025,2500,2500,2500,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)","Ref grade-1",02/02/2025,3000,4000,3000,94
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)",FAQ,17/02/2025,3000,3500,3100,94
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,13/02/2025,4000,4000,4000,4
Karnataka,Hassan,Arasikere,Maize,Local,"Ref grade-1",01/02/2025,2350,2410,2410,4
Karnataka,Hassan,Arasikere,Maize,Local,"Ref grade-1",05/02/2025,2100,2100,2100,4
Karnataka,Hassan,Hassan,Thogrikai,Thogarikai,FAQ,27/02/2025,1800,2900,2500,170
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)","Ref grade-1",05/02/2025,3200,3200,3200,296
Karnataka,Hassan,Arasikere,Cabbage,Cabbage,FAQ,10/02/2025,2000,2000,2000,154
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut","Ref grade-1",30/01/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut","Ref grade-1",31/01/2025,15000,15000,15000,200
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,09/01/2025,3200,3326,3200,296
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,03/01/2025,3300,3300,3300,296
Karnataka,Hassan,Sakaleshpura,"Tamarind Fruit","Tamarind Fruit","Ref grade-1",04/02/2025,6000,6000,6000,261
Karnataka,Hassan,Arasikere,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,20/02/2025,3847,3847,3847,114
Karnataka,Hassan,Arasikere,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,11/02/2025,12736,12736,12736,264
Karnataka,Hassan,Hassan,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,24/02/2025,11381,11381,11381,264
Karnataka,Hassan,Hassan,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,24/02/2025,7150,7150,7150,265
Karnataka,Hassan,Hassan,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,11/02/2025,11300,11300,11300,260
Karnataka,Hassan,Hassan,Wheat,Other,"Ref grade-1",31/01/2025,3900,4100,3900,1
Karnataka,Hassan,Channarayapatna,Rice,"Hassan Dappa","Ref grade-1",31/01/2025,3000,3000,3000,3
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Local,FAQ,18/01/2025,3000,3000,3000,30
Karnataka,Hassan,Hassan,"Ragi (Finger Millet)",Other,FAQ,28/01/2025,3000,3600,3500,30
Karnataka,Hassan,Arasikere,Raddish,Raddish,FAQ,27/01/2025,2500,2500,2500,161
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,07/01/2025,13500,14400,13863,129
