State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Shimoga,Sagar,Arecanut(Betelnut/Supari),Sippegotu,Local,10/07/2025,6599,19199,18999,140
Karnataka,Shimoga,Sagar,Arecanut(Betelnut/Supari),Sippegotu,Local,15/07/2025,16889,19099,18689,140
Karnataka,Shimoga,Sagar,Arecanut(Betelnut/Supari),Sippegotu,Local,22/07/2025,8099,19199,18699,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Bette,FAQ,03/06/2025,51009,58399,57399,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Bette,FAQ,19/06/2025,51399,58359,57299,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Bette,FAQ,23/06/2025,50009,59719,55311,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Bette,Local,11/07/2025,50099,60009,59600,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Bette,Local,14/07/2025,53399,59809,59609,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Bette,Local,23/07/2025,52509,60220,59669,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,05/06/2025,18205,33330,27599,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,09/06/2025,16969,30699,28129,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,10/06/2025,18209,31509,28439,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,11/06/2025,16158,30129,27511,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,12/06/2025,18215,31111,28869,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,17/06/2025,17410,31196,27089,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,FAQ,25/06/2025,17099,31899,26858,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,Local,10/07/2025,16418,30699,28599,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Gorabalu,Local,21/07/2025,16000,32169,27796,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,FAQ,05/06/2025,46366,59099,57299,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,FAQ,10/06/2025,46009,58799,57199,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,FAQ,12/06/2025,48009,57700,56669,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,FAQ,16/06/2025,45499,57899,56100,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,FAQ,17/06/2025,46009,57599,54899,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,FAQ,26/06/2025,45009,57599,55399,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,01/07/2025,46199,56809,55169,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,03/07/2025,48009,56599,53599,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,04/07/2025,44669,56569,54599,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,10/07/2025,44366,57399,55699,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,14/07/2025,47199,57501,55499,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,15/07/2025,44838,57099,55099,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Rashi,Local,17/07/2025,44009,57899,56099,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,FAQ,06/06/2025,63009,99998,71410,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,FAQ,11/06/2025,50109,88100,73500,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,FAQ,19/06/2025,51300,99896,62399,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,Local,04/07/2025,55009,83340,78040,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,Local,09/07/2025,61699,85196,78509,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,Local,17/07/2025,52000,90069,82109,140
Karnataka,Shimoga,Shimoga,Arecanut(Betelnut/Supari),Saraku,Local,22/07/2025,52899,90996,85240,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Bette,FAQ,09/06/2025,52009,59899,57299,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Bette,FAQ,14/06/2025,50029,59099,57511,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),EDI,FAQ,21/06/2025,29100,57299,54899,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Gorabalu,FAQ,09/06/2025,19699,30299,28189,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Gorabalu,FAQ,14/06/2025,18719,29409,27656,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Gorabalu,"Ref grade-1",12/07/2025,20000,29549,27899,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Other,FAQ,14/06/2025,55467,55467,55467,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Other,"Ref grade-1",07/07/2025,12000,12000,12000,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Other,"Ref grade-1",12/07/2025,27661,58625,58625,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Rashi,FAQ,09/06/2025,28500,59199,57569,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Rashi,"Ref grade-1",12/07/2025,30000,57919,55599,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Saraku,FAQ,28/06/2025,60029,88100,75009,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Sippegotu,FAQ,28/06/2025,10000,10000,10000,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Sippegotu,"Ref grade-1",04/07/2025,10000,10000,10000,140
Karnataka,Shimoga,Shimogga(Theertahalli),Arecanut(Betelnut/Supari),Sippegotu,"Ref grade-1",12/07/2025,10000,10000,10000,140
Karnataka,Shimoga,Sorabha,Arecanut(Betelnut/Supari),Sippegotu,Local,23/07/2025,16000,16000,16000,140
Karnataka,Shimoga,Shimogga(Theertahalli),Coconut,Grade-I,FAQ,21/06/2025,4700,5700,5700,138
Karnataka,Shimoga,Shimogga(Theertahalli),Coconut,Grade-I,"Ref grade-1",18/07/2025,5200,6100,6100,138
Karnataka,Shimoga,Shimogga(Theertahalli),Coconut,Grade-I,"Ref grade-1",19/07/2025,6100,6100,6100,138
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,09/06/2025,3600,5200,4400,114
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,13/06/2025,3600,5200,4400,114
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,20/06/2025,3800,5600,4700,114
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,23/06/2025,3700,5600,4650,114
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,14/07/2025,3600,5700,4650,114
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,16/07/2025,3850,5550,4700,114
Karnataka,Shimoga,Shimoga,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,23/07/2025,3800,5500,4650,114
Karnataka,Shimoga,Bhadravathi,Gur(Jaggery),Other,FAQ,05/06/2025,26000,26000,26000,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,FAQ,06/06/2025,4100,4800,4450,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,FAQ,18/06/2025,4000,5000,4500,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,FAQ,24/06/2025,4000,5000,4500,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,FAQ,26/06/2025,4000,5000,4500,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,Local,15/07/2025,4100,5100,4600,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,Local,22/07/2025,4100,5050,4575,74
Karnataka,Shimoga,Shimoga,"Bitter gourd","Bitter Gourd",FAQ,05/06/2025,3800,4000,3900,81
Karnataka,Shimoga,Shimoga,"Bitter gourd","Bitter Gourd",FAQ,19/06/2025,2800,3000,2900,81
Karnataka,Shimoga,Shimoga,"Bitter gourd","Bitter Gourd",FAQ,23/06/2025,3800,4000,3900,81
Karnataka,Shimoga,Shimoga,"Bitter gourd","Bitter Gourd",FAQ,25/06/2025,2800,3000,2900,81
Karnataka,Shimoga,Shimoga,"Bitter gourd","Bitter Gourd",FAQ,27/06/2025,2800,3000,2900,81
Karnataka,Shimoga,Shimoga,"Bitter gourd","Bitter Gourd",Local,04/07/2025,4800,5000,4900,81
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,FAQ,16/06/2025,2800,3000,2900,168
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,Local,17/07/2025,2800,3000,2900,168
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,FAQ,04/06/2025,800,1000,900,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,FAQ,06/06/2025,1000,1200,1100,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,FAQ,18/06/2025,800,1000,900,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,FAQ,20/06/2025,1000,1200,1100,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,03/07/2025,800,1000,900,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,08/07/2025,800,1000,900,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,09/07/2025,400,600,500,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,15/07/2025,600,800,700,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,16/07/2025,600,800,700,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,17/07/2025,600,800,700,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,18/07/2025,400,600,500,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,21/07/2025,600,800,700,154
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,Local,22/07/2025,600,800,700,154
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,FAQ,13/06/2025,1800,2000,1900,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,FAQ,25/06/2025,1000,1200,1100,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,FAQ,30/06/2025,1800,2000,1900,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,Local,02/07/2025,1200,1400,1300,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,Local,23/07/2025,1800,2000,1900,159
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,Local,16/07/2025,2800,3000,2900,168
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,24/06/2025,2800,3000,2900,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,26/06/2025,1400,1600,1500,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),Local,01/07/2025,2400,2600,2500,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),Local,03/07/2025,1800,2000,1900,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),Local,04/07/2025,2400,2600,2500,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),Local,09/07/2025,2400,2600,2500,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),Local,21/07/2025,2800,3000,2900,160
Karnataka,Shimoga,Shimoga,Ridgeguard(Tori),Ridgeguard(Tori),Local,22/07/2025,2800,3000,2900,160
Karnataka,Shimoga,Shimoga,Raddish,Raddish,FAQ,23/06/2025,2800,3000,2900,161
Karnataka,Shimoga,Shimoga,Raddish,Raddish,Local,04/07/2025,2800,3000,2900,161
Karnataka,Shimoga,Shimoga,Raddish,Raddish,Local,11/07/2025,2400,2600,2500,161
Karnataka,Shimoga,Shimoga,Raddish,Raddish,Local,15/07/2025,2800,3000,2900,161
Karnataka,Shimoga,Shimoga,Raddish,Raddish,Local,16/07/2025,1800,2000,1900,161
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,FAQ,02/06/2025,4800,5000,4900,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,FAQ,10/06/2025,3800,4000,3900,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,FAQ,19/06/2025,1400,1600,1500,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,FAQ,27/06/2025,3800,4000,3900,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,Local,07/07/2025,3800,4000,3900,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,Local,08/07/2025,4800,5000,4900,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,Local,14/07/2025,2800,3000,2900,162
Karnataka,Shimoga,Shimoga,Thondekai,Thondekai,Local,23/07/2025,2800,3000,2900,162
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,FAQ,06/06/2025,7800,8000,7900,168
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,FAQ,09/06/2025,8000,10000,9000,168
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,FAQ,12/06/2025,5800,6000,5900,168
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,Local,08/07/2025,3800,4000,3900,168
Karnataka,Shimoga,Shimoga,Drumstick,Drumstick,Local,22/07/2025,1800,2000,1900,168
Karnataka,Shimoga,Shimoga,Cabbage,Cabbage,FAQ,02/06/2025,400,600,500,154
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,FAQ,11/06/2025,1800,2000,1900,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,FAQ,23/06/2025,1400,1600,1500,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,FAQ,27/06/2025,1000,1200,1100,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,Local,16/07/2025,2400,2600,2500,159
Karnataka,Shimoga,Shimoga,Cucumbar(Kheera),Cucumbar,Local,18/07/2025,2400,2600,2500,159
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,06/06/2025,7150,7500,7325,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,09/06/2025,7200,7580,7390,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,17/06/2025,7200,7450,7325,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,14/07/2025,7100,7700,7400,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,15/07/2025,7350,7600,7475,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,16/07/2025,7350,7610,7480,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,18/07/2025,7200,7700,7450,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,22/07/2025,7350,7610,7480,263
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,02/06/2025,10200,10800,10500,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,04/06/2025,10500,10850,10675,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,12/06/2025,10400,10650,10500,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,17/06/2025,10350,10550,10450,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,24/06/2025,9800,10200,10000,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",Local,02/07/2025,9800,10200,10000,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",Local,08/07/2025,9700,10300,10000,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",Local,17/07/2025,9800,10200,10000,265
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,10/06/2025,9600,14550,12075,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,11/06/2025,9600,14500,12050,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,24/06/2025,9500,14000,11750,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,26/06/2025,9500,14000,11750,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",Local,11/07/2025,9450,13500,11475,264
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,01/07/2025,9500,12100,10800,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,03/06/2025,9850,11550,10700,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,04/06/2025,9750,11650,10700,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,13/06/2025,9800,11450,10625,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",Local,08/07/2025,9400,12100,10750,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",Local,10/07/2025,9500,12000,10750,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",Local,11/07/2025,9350,11850,10600,260
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,12/02/2025,7800,8400,8100,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,13/02/2025,7800,8400,8100,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal","Ref grade-1",01/02/2025,7800,8400,8100,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal","Ref grade-1",05/02/2025,7800,8400,8100,263
Karnataka,Shimoga,Shimoga,"Tamarind Fruit","Tamarind Fruit",FAQ,18/01/2025,5000,14000,11500,261
Karnataka,Shimoga,Shimoga,"Tamarind Fruit","Tamarind Fruit",FAQ,24/01/2025,5000,14000,11500,261
Karnataka,Shimoga,Shimoga,"Tamarind Fruit","Tamarind Fruit","Ref grade-1",31/01/2025,6500,8000,7500,261
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,03/01/2025,11500,15800,13650,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,07/01/2025,11500,15800,13650,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,08/01/2025,11500,15800,13650,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,09/01/2025,11500,15800,13650,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,10/01/2025,11500,15800,13650,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,15/01/2025,11500,15800,13650,264
Karnataka,Shimoga,Shimoga,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,28/01/2025,9000,11000,10000,264
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,02/01/2025,9500,9800,9650,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,03/01/2025,9500,9800,9650,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,06/01/2025,9500,9800,9650,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,10/01/2025,9500,9800,9650,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,21/01/2025,7800,8400,8100,263
Karnataka,Shimoga,Shimoga,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,30/01/2025,7800,8400,8100,263
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,18/01/2025,10000,10600,10300,265
Karnataka,Shimoga,Shimoga,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,30/01/2025,10000,10600,10300,265
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,02/01/2025,14800,15800,15300,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,03/01/2025,14800,15800,15300,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,09/01/2025,14800,15800,15300,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,17/01/2025,11000,15000,13000,260
Karnataka,Shimoga,Shimoga,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,22/01/2025,11000,15000,13000,260
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy fine",FAQ,07/02/2025,2350,2400,2380,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy fine",FAQ,19/02/2025,2350,2400,2380,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy Medium",FAQ,11/02/2025,2300,2320,2310,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy Medium",FAQ,14/02/2025,2300,2320,2310,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy Medium",FAQ,27/02/2025,2300,2320,2310,2
Karnataka,Shimoga,Sorabha,Paddy(Dhan)(Common),Paddy,FAQ,12/02/2025,2250,2300,2250,2
Karnataka,Shimoga,Sorabha,Paddy(Dhan)(Common),Paddy,"Ref grade-1",05/02/2025,1800,1800,1800,2
Karnataka,Shimoga,Shimoga,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,06/02/2025,7200,7800,7500,6
Karnataka,Shimoga,Shimoga,"Ragi (Finger Millet)",Red,"Ref grade-1",04/02/2025,3500,4300,3900,30
Karnataka,Shimoga,Sagar,"Black pepper",Other,FAQ,17/02/2025,60399,63099,60399,38
Karnataka,Shimoga,Shimoga,"Sesamum(Sesame,Gingelly,Til)",Black,"Ref grade-1",05/02/2025,7200,7800,7500,11
Karnataka,Shimoga,Bhadravathi,Rice,"Broken Rice",FAQ,14/02/2025,2500,2500,2500,3
Karnataka,Shimoga,Shimoga,Rice,Fine,FAQ,13/02/2025,4600,7500,6050,3
Karnataka,Shimoga,Shimoga,Rice,Fine,"Ref grade-1",04/02/2025,4600,7500,6050,3
Karnataka,Shimoga,Shimoga,Rice,Medium,FAQ,07/02/2025,3800,5500,4650,3
Karnataka,Shimoga,Shimoga,Rice,Medium,FAQ,14/02/2025,3800,5500,4650,3
Karnataka,Shimoga,Shimoga,Rice,Medium,FAQ,20/02/2025,3800,5500,4650,3
Karnataka,Shimoga,Shimoga,Rice,Medium,FAQ,21/02/2025,3800,5500,4650,3
Karnataka,Shimoga,Shimoga,Rice,Medium,FAQ,27/02/2025,3800,5500,4650,3
Karnataka,Shimoga,Shimoga,Rice,Medium,"Ref grade-1",03/02/2025,3800,5500,4650,3
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy fine",FAQ,11/02/2025,2350,2400,2380,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy fine",FAQ,28/02/2025,2350,2400,2380,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy fine","Ref grade-1",04/02/2025,2350,2400,2380,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy Medium",FAQ,12/02/2025,2300,2320,2310,2
Karnataka,Shimoga,Shimoga,Paddy(Dhan)(Common),"Paddy Medium",FAQ,24/02/2025,2300,2320,2310,2
Karnataka,Shimoga,Sorabha,Paddy(Dhan)(Common),Paddy,FAQ,21/02/2025,2100,2100,2100,2
Karnataka,Shimoga,Sorabha,Paddy(Dhan)(Common),Paddy,"Ref grade-1",03/02/2025,2300,2330,2330,2
Karnataka,Shimoga,Shimoga,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,07/02/2025,7200,7800,7500,6
Karnataka,Shimoga,Shimoga,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,21/02/2025,7200,7800,7500,6
Karnataka,Shimoga,Shimoga,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,24/02/2025,7200,7800,7500,6
Karnataka,Shimoga,Shimoga,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,25/02/2025,7200,7800,7500,6
Karnataka,Shimoga,Shimoga,"Bengal Gram(Gram)(Whole)",Jawari/Local,"Ref grade-1",03/02/2025,7200,7800,7500,6
Karnataka,Shimoga,Bhadravathi,Maize,Local,FAQ,10/02/2025,2440,2440,2440,4
Karnataka,Shimoga,Bhadravathi,Maize,Local,FAQ,18/02/2025,2450,2450,2450,4
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,FAQ,06/02/2025,4000,4800,4400,74
Karnataka,Shimoga,Shimoga,Gur(Jaggery),Unde,FAQ,19/02/2025,4000,4800,4400,74
Karnataka,Shimoga,Shimoga,Jowar(Sorghum),"Jowar ( White)",FAQ,06/02/2025,2500,3800,3150,5
Karnataka,Shimoga,Shimoga,Jowar(Sorghum),"Jowar ( White)",FAQ,10/02/2025,2500,3800,3150,5
Karnataka,Shimoga,Shimoga,Jowar(Sorghum),"Jowar ( White)",FAQ,15/02/2025,2500,3800,3150,5
Karnataka,Shimoga,Shimoga,Jowar(Sorghum),"Jowar ( White)",FAQ,24/02/2025,2500,3800,3150,5
